episode,step,episodic_reward,success_rate,episodic_length
84,14665,"tf.Tensor(1.6442555, shape=(), dtype=float32)",0.65,138
84,14670,"tf.Tensor(1.6442555, shape=(), dtype=float32)",0.65,143
84,14675,"tf.Tensor(1.6442555, shape=(), dtype=float32)",0.65,148
84,14680,"tf.Tensor(1.6442555, shape=(), dtype=float32)",0.65,153
84,14685,"tf.Tensor(1.6442555, shape=(), dtype=float32)",0.65,158
84,14690,"tf.Tensor(1.6442555, shape=(), dtype=float32)",0.65,163
84,14695,"tf.Tensor(1.6442555, shape=(), dtype=float32)",0.65,168
84,14700,"tf.Tensor(1.6442555, shape=(), dtype=float32)",0.65,173
84,14705,"tf.Tensor(1.6442555, shape=(), dtype=float32)",0.65,178
84,14710,"tf.Tensor(1.6442555, shape=(), dtype=float32)",0.65,183
84,14715,"tf.Tensor(1.6442555, shape=(), dtype=float32)",0.65,188
84,14720,"tf.Tensor(1.6442555, shape=(), dtype=float32)",0.65,193
84,14725,"tf.Tensor(1.6442555, shape=(), dtype=float32)",0.65,198
84,14730,"tf.Tensor(1.6442555, shape=(), dtype=float32)",0.65,203
84,14735,"tf.Tensor(1.6442555, shape=(), dtype=float32)",0.65,208
84,14740,"tf.Tensor(1.6442555, shape=(), dtype=float32)",0.65,213
84,14745,"tf.Tensor(1.6442555, shape=(), dtype=float32)",0.65,218
84,14750,"tf.Tensor(1.6442555, shape=(), dtype=float32)",0.65,223
84,14755,"tf.Tensor(1.6442555, shape=(), dtype=float32)",0.65,228
85,14760,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,5
85,14765,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,10
85,14770,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,15
85,14775,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,20
85,14780,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,25
85,14785,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,30
85,14790,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,35
85,14795,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,40
85,14800,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,45
85,14805,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,50
85,14810,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,55
85,14815,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,60
85,14820,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,65
85,14825,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,70
85,14830,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,75
85,14835,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,80
85,14840,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,85
85,14845,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,90
85,14850,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,95
85,14855,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,100
85,14860,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,105
85,14865,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,110
85,14870,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,115
85,14875,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,120
85,14880,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,125
85,14885,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,130
85,14890,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,135
85,14895,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,140
85,14900,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,145
85,14905,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,150
85,14910,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,155
85,14915,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,160
85,14920,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,165
85,14925,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,170
85,14930,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,175
85,14935,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,180
85,14940,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,185
85,14945,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,190
85,14950,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,195
85,14955,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,200
85,14960,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,205
85,14965,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,210
85,14970,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,215
85,14975,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,220
85,14980,"tf.Tensor(1.6662138, shape=(), dtype=float32)",0.65,225
86,14985,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,3
86,14990,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,8
86,14995,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,13
86,15000,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,18
86,15005,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,23
86,15010,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,28
86,15015,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,33
86,15020,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,38
86,15025,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,43
86,15030,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,48
86,15035,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,53
86,15040,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,58
86,15045,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,63
86,15050,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,68
86,15055,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,73
86,15060,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,78
86,15065,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,83
86,15070,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,88
86,15075,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,93
86,15080,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,98
86,15085,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,103
86,15090,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,108
86,15095,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,113
86,15100,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,118
86,15105,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,123
86,15110,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,128
86,15115,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,133
86,15120,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,138
86,15125,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,143
86,15130,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,148
86,15135,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,153
86,15140,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,158
86,15145,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,163
86,15150,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,168
86,15155,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,173
86,15160,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,178
86,15165,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,183
86,15170,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,188
86,15175,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,193
86,15180,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,198
86,15185,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,203
86,15190,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,208
86,15195,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,213
86,15200,"tf.Tensor(1.626425, shape=(), dtype=float32)",0.65,218
87,15205,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,3
87,15210,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,8
87,15215,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,13
87,15220,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,18
87,15225,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,23
87,15230,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,28
87,15235,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,33
87,15240,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,38
87,15245,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,43
87,15250,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,48
87,15255,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,53
87,15260,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,58
87,15265,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,63
87,15270,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,68
87,15275,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,73
87,15280,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,78
87,15285,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,83
87,15290,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,88
87,15295,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,93
87,15300,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,98
87,15305,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,103
87,15310,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,108
87,15315,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,113
87,15320,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,118
87,15325,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,123
87,15330,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,128
87,15335,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,133
87,15340,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,138
87,15345,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,143
87,15350,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,148
87,15355,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,153
87,15360,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,158
87,15365,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,163
87,15370,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,168
87,15375,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,173
87,15380,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,178
87,15385,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,183
87,15390,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,188
87,15395,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,193
87,15400,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,198
87,15405,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,203
87,15410,"tf.Tensor(1.6547686, shape=(), dtype=float32)",0.7,208
88,15415,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,5
88,15420,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,10
88,15425,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,15
88,15430,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,20
88,15435,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,25
88,15440,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,30
88,15445,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,35
88,15450,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,40
88,15455,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,45
88,15460,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,50
88,15465,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,55
88,15470,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,60
88,15475,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,65
88,15480,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,70
88,15485,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,75
88,15490,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,80
88,15495,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,85
88,15500,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,90
88,15505,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,95
88,15510,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,100
88,15515,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,105
88,15520,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,110
88,15525,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,115
88,15530,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,120
88,15535,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,125
88,15540,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,130
88,15545,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,135
88,15550,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,140
88,15555,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,145
88,15560,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,150
88,15565,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,155
88,15570,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,160
88,15575,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,165
88,15580,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,170
88,15585,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,175
88,15590,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,180
88,15595,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,185
88,15600,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,190
88,15605,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,195
88,15610,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,200
88,15615,"tf.Tensor(1.7544011, shape=(), dtype=float32)",0.7,205
89,15620,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,1
89,15625,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,6
89,15630,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,11
89,15635,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,16
89,15640,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,21
89,15645,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,26
89,15650,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,31
89,15655,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,36
89,15660,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,41
89,15665,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,46
89,15670,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,51
89,15675,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,56
89,15680,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,61
89,15685,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,66
89,15690,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,71
89,15695,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,76
89,15700,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,81
89,15705,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,86
89,15710,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,91
89,15715,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,96
89,15720,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,101
89,15725,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,106
89,15730,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,111
89,15735,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,116
89,15740,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,121
89,15745,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,126
89,15750,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,131
89,15755,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,136
89,15760,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,141
89,15765,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,146
89,15770,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,151
89,15775,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,156
89,15780,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,161
89,15785,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,166
89,15790,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,171
89,15795,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,176
89,15800,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,181
89,15805,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,186
89,15810,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,191
89,15815,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,196
89,15820,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,201
89,15825,"tf.Tensor(1.7790365, shape=(), dtype=float32)",0.7,206
90,15830,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,3
90,15835,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,8
90,15840,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,13
90,15845,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,18
90,15850,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,23
90,15855,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,28
90,15860,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,33
90,15865,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,38
90,15870,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,43
90,15875,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,48
90,15880,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,53
90,15885,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,58
90,15890,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,63
90,15895,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,68
90,15900,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,73
90,15905,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,78
90,15910,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,83
90,15915,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,88
90,15920,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,93
90,15925,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,98
90,15930,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,103
90,15935,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,108
90,15940,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,113
90,15945,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,118
90,15950,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,123
90,15955,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,128
90,15960,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,133
90,15965,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,138
90,15970,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,143
90,15975,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,148
90,15980,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,153
90,15985,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,158
90,15990,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,163
90,15995,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,168
90,16000,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,173
90,16005,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,178
90,16010,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,183
90,16015,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,188
90,16020,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,193
90,16025,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,198
90,16030,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,203
90,16035,"tf.Tensor(1.7471892, shape=(), dtype=float32)",0.7,208
91,16040,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,2
91,16045,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,7
91,16050,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,12
91,16055,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,17
91,16060,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,22
91,16065,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,27
91,16070,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,32
91,16075,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,37
91,16080,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,42
91,16085,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,47
91,16090,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,52
91,16095,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,57
91,16100,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,62
91,16105,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,67
91,16110,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,72
91,16115,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,77
91,16120,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,82
91,16125,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,87
91,16130,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,92
91,16135,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,97
91,16140,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,102
91,16145,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,107
91,16150,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,112
91,16155,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,117
91,16160,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,122
91,16165,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,127
91,16170,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,132
91,16175,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,137
91,16180,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,142
91,16185,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,147
91,16190,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,152
91,16195,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,157
91,16200,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,162
91,16205,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,167
91,16210,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,172
91,16215,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,177
91,16220,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,182
91,16225,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,187
91,16230,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,192
91,16235,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,197
91,16240,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,202
91,16245,"tf.Tensor(1.7585672, shape=(), dtype=float32)",0.7,207
92,16250,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,4
92,16255,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,9
92,16260,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,14
92,16265,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,19
92,16270,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,24
92,16275,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,29
92,16280,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,34
92,16285,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,39
92,16290,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,44
92,16295,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,49
92,16300,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,54
92,16305,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,59
92,16310,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,64
92,16315,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,69
92,16320,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,74
92,16325,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,79
92,16330,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,84
92,16335,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,89
92,16340,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,94
92,16345,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,99
92,16350,"tf.Tensor(1.7573001, shape=(), dtype=float32)",0.7,104
93,16355,"tf.Tensor(-0.65897167, shape=(), dtype=float32)",0.65,3
93,16360,"tf.Tensor(-0.65897167, shape=(), dtype=float32)",0.65,8
93,16365,"tf.Tensor(-0.65897167, shape=(), dtype=float32)",0.65,13
93,16370,"tf.Tensor(-0.65897167, shape=(), dtype=float32)",0.65,18
93,16375,"tf.Tensor(-0.65897167, shape=(), dtype=float32)",0.65,23
93,16380,"tf.Tensor(-0.65897167, shape=(), dtype=float32)",0.65,28
93,16385,"tf.Tensor(-0.65897167, shape=(), dtype=float32)",0.65,33
93,16390,"tf.Tensor(-0.65897167, shape=(), dtype=float32)",0.65,38
93,16395,"tf.Tensor(-0.65897167, shape=(), dtype=float32)",0.65,43
93,16400,"tf.Tensor(-0.65897167, shape=(), dtype=float32)",0.65,48
93,16405,"tf.Tensor(-0.65897167, shape=(), dtype=float32)",0.65,53
93,16410,"tf.Tensor(-0.65897167, shape=(), dtype=float32)",0.65,58
93,16415,"tf.Tensor(-0.65897167, shape=(), dtype=float32)",0.65,63
93,16420,"tf.Tensor(-0.65897167, shape=(), dtype=float32)",0.65,68
93,16425,"tf.Tensor(-0.65897167, shape=(), dtype=float32)",0.65,73
93,16430,"tf.Tensor(-0.65897167, shape=(), dtype=float32)",0.65,78
93,16435,"tf.Tensor(-0.65897167, shape=(), dtype=float32)",0.65,83
93,16440,"tf.Tensor(-0.65897167, shape=(), dtype=float32)",0.65,88
93,16445,"tf.Tensor(-0.65897167, shape=(), dtype=float32)",0.65,93
93,16450,"tf.Tensor(-0.65897167, shape=(), dtype=float32)",0.65,98
