20:01:30.391 [INFO] (trainer.py:175) Episode = 1, T_Steps = 60, E_Steps = 60, R = -0.7071, succ =  0.0000, FPS = 10.43
20:22:12.544 [INFO] (trainer.py:175) Episode = 102, T_Steps = 17976, E_Steps = 203, R =  1.6900, succ =  0.8000, FPS = 11.02
20:22:31.987 [INFO] (trainer.py:175) Episode = 103, T_Steps = 18186, E_Steps = 210, R =  1.7337, succ =  0.8000, FPS = 10.80
20:22:51.945 [INFO] (trainer.py:175) Episode = 104, T_Steps = 18400, E_Steps = 214, R =  1.6897, succ =  0.8000, FPS = 10.72
20:23:13.622 [INFO] (trainer.py:175) Episode = 105, T_Steps = 18630, E_Steps = 230, R =  1.7585, succ =  0.8000, FPS = 10.61
20:23:33.165 [INFO] (trainer.py:175) Episode = 106, T_Steps = 18841, E_Steps = 211, R =  1.7156, succ =  0.8000, FPS = 10.80
20:23:52.506 [INFO] (trainer.py:175) Episode = 107, T_Steps = 19049, E_Steps = 208, R =  1.7601, succ =  0.8000, FPS = 10.76
20:23:58.828 [INFO] (trainer.py:175) Episode = 108, T_Steps = 19119, E_Steps = 70, R = -0.7748, succ =  0.7500, FPS = 11.07
20:24:16.187 [INFO] (trainer.py:175) Episode = 109, T_Steps = 19307, E_Steps = 188, R =  1.7569, succ =  0.7500, FPS = 10.83
20:24:36.090 [INFO] (trainer.py:175) Episode = 110, T_Steps = 19521, E_Steps = 214, R =  1.7641, succ =  0.7500, FPS = 10.75
20:24:54.536 [INFO] (trainer.py:175) Episode = 111, T_Steps = 19723, E_Steps = 202, R =  1.7225, succ =  0.7500, FPS = 10.95
20:25:13.966 [INFO] (trainer.py:175) Episode = 112, T_Steps = 19933, E_Steps = 210, R =  1.7458, succ =  0.7500, FPS = 10.81
20:25:21.910 [INFO] (trainer.py:175) Episode = 113, T_Steps = 20021, E_Steps = 88, R = -0.7176, succ =  0.7500, FPS = 11.08
20:25:30.462 [INFO] (trainer.py:175) Episode = 114, T_Steps = 20115, E_Steps = 94, R = -0.7122, succ =  0.7500, FPS = 10.99
20:25:50.171 [INFO] (trainer.py:175) Episode = 115, T_Steps = 20328, E_Steps = 213, R =  1.7511, succ =  0.8000, FPS = 10.81
20:26:08.708 [INFO] (trainer.py:175) Episode = 116, T_Steps = 20529, E_Steps = 201, R =  1.7993, succ =  0.8000, FPS = 10.84
20:26:29.792 [INFO] (trainer.py:175) Episode = 117, T_Steps = 20757, E_Steps = 228, R =  1.7310, succ =  0.8000, FPS = 10.81
20:26:49.868 [INFO] (trainer.py:175) Episode = 118, T_Steps = 20974, E_Steps = 217, R =  1.7742, succ =  0.8000, FPS = 10.81
20:27:11.058 [INFO] (trainer.py:175) Episode = 119, T_Steps = 21200, E_Steps = 226, R =  1.7773, succ =  0.8000, FPS = 10.67
20:27:17.893 [INFO] (trainer.py:175) Episode = 120, T_Steps = 21273, E_Steps = 73, R = -0.7608, succ =  0.8000, FPS = 10.68
20:27:38.302 [INFO] (trainer.py:175) Episode = 121, T_Steps = 21492, E_Steps = 219, R =  1.8195, succ =  0.8000, FPS = 10.73
20:27:57.312 [INFO] (trainer.py:175) Episode = 122, T_Steps = 21699, E_Steps = 207, R =  1.8486, succ =  0.8000, FPS = 10.89
20:28:17.012 [INFO] (trainer.py:175) Episode = 123, T_Steps = 21911, E_Steps = 212, R =  1.8053, succ =  0.8000, FPS = 10.76
20:28:34.605 [INFO] (trainer.py:175) Episode = 124, T_Steps = 22104, E_Steps = 193, R =  1.8165, succ =  0.8000, FPS = 10.97
20:28:55.058 [INFO] (trainer.py:175) Episode = 125, T_Steps = 22325, E_Steps = 221, R =  1.8539, succ =  0.8000, FPS = 10.81
20:29:14.618 [INFO] (trainer.py:175) Episode = 126, T_Steps = 22536, E_Steps = 211, R =  1.9097, succ =  0.8000, FPS = 10.79
20:29:35.666 [INFO] (trainer.py:175) Episode = 127, T_Steps = 22760, E_Steps = 224, R =  1.8787, succ =  0.8000, FPS = 10.64
20:29:56.484 [INFO] (trainer.py:175) Episode = 128, T_Steps = 22984, E_Steps = 224, R =  1.8235, succ =  0.8500, FPS = 10.76
20:30:16.069 [INFO] (trainer.py:175) Episode = 129, T_Steps = 23197, E_Steps = 213, R =  1.9092, succ =  0.8500, FPS = 10.88
20:30:38.746 [INFO] (trainer.py:175) Episode = 130, T_Steps = 23442, E_Steps = 245, R =  1.9016, succ =  0.8500, FPS = 10.80
20:30:59.825 [INFO] (trainer.py:175) Episode = 131, T_Steps = 23670, E_Steps = 228, R =  1.9435, succ =  0.8500, FPS = 10.82
20:31:07.569 [INFO] (trainer.py:175) Episode = 132, T_Steps = 23754, E_Steps = 84, R = -0.7258, succ =  0.8000, FPS = 10.85
20:31:28.453 [INFO] (trainer.py:175) Episode = 133, T_Steps = 23978, E_Steps = 224, R =  1.8922, succ =  0.8500, FPS = 10.73
20:31:51.546 [INFO] (trainer.py:175) Episode = 134, T_Steps = 24225, E_Steps = 247, R =  2.0127, succ =  0.9000, FPS = 10.70
20:32:12.922 [INFO] (trainer.py:175) Episode = 135, T_Steps = 24459, E_Steps = 234, R =  2.0413, succ =  0.9000, FPS = 10.95
20:32:34.738 [INFO] (trainer.py:175) Episode = 136, T_Steps = 24694, E_Steps = 235, R =  1.9845, succ =  0.9000, FPS = 10.77
20:32:55.115 [INFO] (trainer.py:175) Episode = 137, T_Steps = 24918, E_Steps = 224, R =  1.9509, succ =  0.9000, FPS = 10.99
20:33:13.862 [INFO] (trainer.py:175) Episode = 138, T_Steps = 25122, E_Steps = 204, R =  1.8745, succ =  0.9000, FPS = 10.88
20:33:32.800 [INFO] (trainer.py:175) Episode = 139, T_Steps = 25328, E_Steps = 206, R =  1.8365, succ =  0.9000, FPS = 10.88
20:33:53.541 [INFO] (trainer.py:175) Episode = 140, T_Steps = 25555, E_Steps = 227, R =  1.9022, succ =  0.9500, FPS = 10.95
20:34:14.586 [INFO] (trainer.py:175) Episode = 141, T_Steps = 25784, E_Steps = 229, R =  1.9835, succ =  0.9500, FPS = 10.88
20:34:33.546 [INFO] (trainer.py:175) Episode = 142, T_Steps = 25990, E_Steps = 206, R =  1.9028, succ =  0.9500, FPS = 10.87
20:34:52.487 [INFO] (trainer.py:175) Episode = 143, T_Steps = 26198, E_Steps = 208, R =  1.9223, succ =  0.9500, FPS = 10.98
20:35:11.474 [INFO] (trainer.py:175) Episode = 144, T_Steps = 26405, E_Steps = 207, R =  1.8948, succ =  0.9500, FPS = 10.90
20:35:31.405 [INFO] (trainer.py:175) Episode = 145, T_Steps = 26623, E_Steps = 218, R =  1.9440, succ =  0.9500, FPS = 10.94
20:35:52.647 [INFO] (trainer.py:175) Episode = 146, T_Steps = 26858, E_Steps = 235, R = -0.0896, succ =  0.9000, FPS = 11.06
20:36:11.324 [INFO] (trainer.py:175) Episode = 147, T_Steps = 27063, E_Steps = 205, R =  1.8757, succ =  0.9000, FPS = 10.98
20:36:30.286 [INFO] (trainer.py:175) Episode = 148, T_Steps = 27270, E_Steps = 207, R =  1.9421, succ =  0.9000, FPS = 10.92
20:36:48.736 [INFO] (trainer.py:175) Episode = 149, T_Steps = 27471, E_Steps = 201, R =  1.9426, succ =  0.9000, FPS = 10.90
20:37:06.760 [INFO] (trainer.py:175) Episode = 150, T_Steps = 27670, E_Steps = 199, R =  1.9479, succ =  0.9000, FPS = 11.04
20:37:24.486 [INFO] (trainer.py:175) Episode = 151, T_Steps = 27864, E_Steps = 194, R =  1.8547, succ =  0.9000, FPS = 10.94
20:37:32.073 [INFO] (trainer.py:175) Episode = 152, T_Steps = 27948, E_Steps = 84, R = -0.7115, succ =  0.9000, FPS = 11.07
20:37:40.622 [INFO] (trainer.py:175) Episode = 153, T_Steps = 28041, E_Steps = 93, R = -0.6913, succ =  0.8500, FPS = 10.88
20:37:48.377 [INFO] (trainer.py:175) Episode = 154, T_Steps = 28128, E_Steps = 87, R = -0.7113, succ =  0.8000, FPS = 11.22
20:38:01.426 [INFO] (trainer.py:175) Episode = 155, T_Steps = 28270, E_Steps = 142, R = -0.3912, succ =  0.7500, FPS = 10.88
20:38:18.873 [INFO] (trainer.py:175) Episode = 156, T_Steps = 28460, E_Steps = 190, R =  1.8977, succ =  0.7500, FPS = 10.89
20:38:36.549 [INFO] (trainer.py:175) Episode = 157, T_Steps = 28655, E_Steps = 195, R =  1.8448, succ =  0.7500, FPS = 11.03
20:38:55.674 [INFO] (trainer.py:175) Episode = 158, T_Steps = 28864, E_Steps = 209, R =  1.7972, succ =  0.7500, FPS = 10.93
20:39:04.367 [INFO] (trainer.py:175) Episode = 159, T_Steps = 28960, E_Steps = 96, R = -0.6875, succ =  0.7000, FPS = 11.05
20:39:22.482 [INFO] (trainer.py:175) Episode = 160, T_Steps = 29159, E_Steps = 199, R =  1.9105, succ =  0.7000, FPS = 10.99
20:39:40.488 [INFO] (trainer.py:175) Episode = 161, T_Steps = 29355, E_Steps = 196, R =  1.8621, succ =  0.7000, FPS = 10.89
20:39:58.288 [INFO] (trainer.py:175) Episode = 162, T_Steps = 29547, E_Steps = 192, R =  1.9006, succ =  0.7000, FPS = 10.79
20:40:15.673 [INFO] (trainer.py:175) Episode = 163, T_Steps = 29735, E_Steps = 188, R =  1.8917, succ =  0.7000, FPS = 10.81
20:40:32.341 [INFO] (trainer.py:175) Episode = 164, T_Steps = 29917, E_Steps = 182, R =  1.8811, succ =  0.7000, FPS = 10.92
20:40:49.198 [INFO] (trainer.py:175) Episode = 165, T_Steps = 30101, E_Steps = 184, R =  1.8914, succ =  0.7000, FPS = 10.92
20:41:06.333 [INFO] (trainer.py:175) Episode = 166, T_Steps = 30289, E_Steps = 188, R =  1.8702, succ =  0.7500, FPS = 10.97
20:41:24.173 [INFO] (trainer.py:175) Episode = 167, T_Steps = 30484, E_Steps = 195, R =  1.8555, succ =  0.7500, FPS = 10.93
20:41:41.757 [INFO] (trainer.py:175) Episode = 168, T_Steps = 30674, E_Steps = 190, R =  1.8731, succ =  0.7500, FPS = 10.81
20:41:59.567 [INFO] (trainer.py:175) Episode = 169, T_Steps = 30869, E_Steps = 195, R =  1.8608, succ =  0.7500, FPS = 10.95
20:42:17.851 [INFO] (trainer.py:175) Episode = 170, T_Steps = 31068, E_Steps = 199, R =  1.8486, succ =  0.7500, FPS = 10.89
20:42:32.085 [INFO] (trainer.py:175) Episode = 171, T_Steps = 31223, E_Steps = 155, R = -0.5185, succ =  0.7000, FPS = 10.89
20:42:40.941 [INFO] (trainer.py:175) Episode = 172, T_Steps = 31320, E_Steps = 97, R = -0.6895, succ =  0.7000, FPS = 10.95
20:42:49.715 [INFO] (trainer.py:175) Episode = 173, T_Steps = 31418, E_Steps = 98, R = -0.6718, succ =  0.7000, FPS = 11.17
20:43:08.306 [INFO] (trainer.py:175) Episode = 174, T_Steps = 31619, E_Steps = 201, R =  1.8243, succ =  0.7500, FPS = 10.81
20:43:27.105 [INFO] (trainer.py:175) Episode = 175, T_Steps = 31823, E_Steps = 204, R =  1.8183, succ =  0.8000, FPS = 10.85
20:43:34.488 [INFO] (trainer.py:175) Episode = 176, T_Steps = 31904, E_Steps = 81, R = -0.7297, succ =  0.7500, FPS = 10.97
20:43:53.589 [INFO] (trainer.py:175) Episode = 177, T_Steps = 32113, E_Steps = 209, R =  1.8156, succ =  0.7500, FPS = 10.94
20:44:11.862 [INFO] (trainer.py:175) Episode = 178, T_Steps = 32312, E_Steps = 199, R =  1.8244, succ =  0.7500, FPS = 10.89
20:44:32.228 [INFO] (trainer.py:175) Episode = 179, T_Steps = 32533, E_Steps = 221, R =  1.7800, succ =  0.8000, FPS = 10.85
20:44:50.385 [INFO] (trainer.py:175) Episode = 180, T_Steps = 32736, E_Steps = 203, R =  1.8268, succ =  0.8000, FPS = 11.18
20:45:09.664 [INFO] (trainer.py:175) Episode = 181, T_Steps = 32947, E_Steps = 211, R =  1.8721, succ =  0.8000, FPS = 10.95
20:45:31.140 [INFO] (trainer.py:175) Episode = 182, T_Steps = 33182, E_Steps = 235, R =  1.8282, succ =  0.8000, FPS = 10.94
20:45:50.724 [INFO] (trainer.py:175) Episode = 183, T_Steps = 33394, E_Steps = 212, R =  1.8384, succ =  0.8000, FPS = 10.83
20:46:10.450 [INFO] (trainer.py:175) Episode = 184, T_Steps = 33610, E_Steps = 216, R =  1.7771, succ =  0.8000, FPS = 10.95
20:46:20.149 [INFO] (trainer.py:175) Episode = 185, T_Steps = 33715, E_Steps = 105, R = -0.6747, succ =  0.7500, FPS = 10.83
20:46:37.740 [INFO] (trainer.py:175) Episode = 186, T_Steps = 33907, E_Steps = 192, R =  1.8692, succ =  0.7500, FPS = 10.92
20:46:46.462 [INFO] (trainer.py:175) Episode = 187, T_Steps = 34002, E_Steps = 95, R = -0.7097, succ =  0.7000, FPS = 10.89
20:47:06.183 [INFO] (trainer.py:175) Episode = 188, T_Steps = 34217, E_Steps = 215, R =  1.7943, succ =  0.7000, FPS = 10.90
