episode,step,episodic_reward,success_rate,episodic_length
1,375,0.032343805,0.0,164
1,380,0.032343805,0.0,169
1,385,0.032343805,0.0,174
1,390,0.032343805,0.0,179
1,395,0.032343805,0.0,184
1,400,0.032343805,0.0,189
1,405,0.032343805,0.0,194
1,410,0.032343805,0.0,199
2,415,1.9534454,0.05,2
2,420,1.9534454,0.05,7
2,425,1.9534454,0.05,12
2,430,1.9534454,0.05,17
2,435,1.9534454,0.05,22
2,440,1.9534454,0.05,27
2,445,1.9534454,0.05,32
2,450,1.9534454,0.05,37
2,455,1.9534454,0.05,42
2,460,1.9534454,0.05,47
2,465,1.9534454,0.05,52
2,470,1.9534454,0.05,57
2,475,1.9534454,0.05,62
2,480,1.9534454,0.05,67
2,485,1.9534454,0.05,72
2,490,1.9534454,0.05,77
2,495,1.9534454,0.05,82
2,500,1.9534454,0.05,87
2,505,1.9534454,0.05,92
2,510,1.9534454,0.05,97
2,515,1.9534454,0.05,102
2,520,1.9534454,0.05,107
2,525,1.9534454,0.05,112
2,530,1.9534454,0.05,117
2,535,1.9534454,0.05,122
2,540,1.9534454,0.05,127
2,545,1.9534454,0.05,132
2,550,1.9534454,0.05,137
2,555,1.9534454,0.05,142
2,560,1.9534454,0.05,147
2,565,1.9534454,0.05,152
2,570,1.9534454,0.05,157
2,575,1.9534454,0.05,162
2,580,1.9534454,0.05,167
2,585,1.9534454,0.05,172
2,590,1.9534454,0.05,177
2,595,1.9534454,0.05,182
2,600,1.9534454,0.05,187
2,605,1.9534454,0.05,192
2,610,1.9534454,0.05,197
3,615,0.05466664,0.05,2
3,620,0.05466664,0.05,7
3,625,0.05466664,0.05,12
3,630,0.05466664,0.05,17
3,635,0.05466664,0.05,22
3,640,0.05466664,0.05,27
3,645,0.05466664,0.05,32
3,650,0.05466664,0.05,37
3,655,0.05466664,0.05,42
3,660,0.05466664,0.05,47
3,665,0.05466664,0.05,52
3,670,0.05466664,0.05,57
3,675,0.05466664,0.05,62
3,680,0.05466664,0.05,67
3,685,0.05466664,0.05,72
3,690,0.05466664,0.05,77
3,695,0.05466664,0.05,82
3,700,0.05466664,0.05,87
3,705,0.05466664,0.05,92
3,710,0.05466664,0.05,97
3,715,0.05466664,0.05,102
3,720,0.05466664,0.05,107
3,725,0.05466664,0.05,112
3,730,0.05466664,0.05,117
3,735,0.05466664,0.05,122
3,740,0.05466664,0.05,127
3,745,0.05466664,0.05,132
3,750,0.05466664,0.05,137
3,755,0.05466664,0.05,142
3,760,0.05466664,0.05,147
3,765,0.05466664,0.05,152
3,770,0.05466664,0.05,157
3,775,0.05466664,0.05,162
3,780,0.05466664,0.05,167
3,785,0.05466664,0.05,172
3,790,0.05466664,0.05,177
3,795,0.05466664,0.05,182
3,800,0.05466664,0.05,187
3,805,0.05466664,0.05,192
3,810,0.05466664,0.05,197
3,815,0.05466664,0.05,202
4,820,0.059163272,0.05,3
4,825,0.059163272,0.05,8
4,830,0.059163272,0.05,13
4,835,0.059163272,0.05,18
4,840,0.059163272,0.05,23
4,845,0.059163272,0.05,28
4,850,0.059163272,0.05,33
4,855,0.059163272,0.05,38
4,860,0.059163272,0.05,43
4,865,0.059163272,0.05,48
4,870,0.059163272,0.05,53
4,875,0.059163272,0.05,58
4,880,0.059163272,0.05,63
4,885,0.059163272,0.05,68
4,890,0.059163272,0.05,73
4,895,0.059163272,0.05,78
4,900,0.059163272,0.05,83
4,905,0.059163272,0.05,88
4,910,0.059163272,0.05,93
4,915,0.059163272,0.05,98
4,920,0.059163272,0.05,103
4,925,0.059163272,0.05,108
4,930,0.059163272,0.05,113
4,935,0.059163272,0.05,118
4,940,0.059163272,0.05,123
4,945,0.059163272,0.05,128
4,950,0.059163272,0.05,133
4,955,0.059163272,0.05,138
4,960,0.059163272,0.05,143
4,965,0.059163272,0.05,148
4,970,0.059163272,0.05,153
4,975,0.059163272,0.05,158
4,980,0.059163272,0.05,163
4,985,0.059163272,0.05,168
4,990,0.059163272,0.05,173
4,995,0.059163272,0.05,178
4,1000,0.059163272,0.05,183
4,1005,0.059163272,0.05,188
4,1010,0.059163272,0.05,193
4,1015,0.059163272,0.05,198
4,1020,0.059163272,0.05,203
4,1025,0.059163272,0.05,208
5,1030,1.944798,0.1,5
5,1035,1.944798,0.1,10
5,1040,1.944798,0.1,15
5,1045,1.944798,0.1,20
5,1050,1.944798,0.1,25
5,1055,1.944798,0.1,30
5,1060,1.944798,0.1,35
5,1065,1.944798,0.1,40
5,1070,1.944798,0.1,45
5,1075,1.944798,0.1,50
5,1080,1.944798,0.1,55
5,1085,1.944798,0.1,60
5,1090,1.944798,0.1,65
5,1095,1.944798,0.1,70
5,1100,1.944798,0.1,75
5,1105,1.944798,0.1,80
5,1110,1.944798,0.1,85
5,1115,1.944798,0.1,90
5,1120,1.944798,0.1,95
5,1125,1.944798,0.1,100
5,1130,1.944798,0.1,105
5,1135,1.944798,0.1,110
5,1140,1.944798,0.1,115
5,1145,1.944798,0.1,120
5,1150,1.944798,0.1,125
5,1155,1.944798,0.1,130
5,1160,1.944798,0.1,135
5,1165,1.944798,0.1,140
5,1170,1.944798,0.1,145
5,1175,1.944798,0.1,150
5,1180,1.944798,0.1,155
5,1185,1.944798,0.1,160
5,1190,1.944798,0.1,165
5,1195,1.944798,0.1,170
5,1200,1.944798,0.1,175
5,1205,1.944798,0.1,180
5,1210,1.944798,0.1,185
6,1215,0.07769668,0.1,4
6,1220,0.07769668,0.1,9
6,1225,0.07769668,0.1,14
6,1230,0.07769668,0.1,19
6,1235,0.07769668,0.1,24
6,1240,0.07769668,0.1,29
7,1245,-0.8006133,0.1,3
7,1250,-0.8006133,0.1,8
7,1255,-0.8006133,0.1,13
7,1260,-0.8006133,0.1,18
7,1265,-0.8006133,0.1,23
7,1270,-0.8006133,0.1,28
7,1275,-0.8006133,0.1,33
7,1280,-0.8006133,0.1,38
7,1285,-0.8006133,0.1,43
7,1290,-0.8006133,0.1,48
7,1295,-0.8006133,0.1,53
7,1300,-0.8006133,0.1,58
7,1305,-0.8006133,0.1,63
7,1310,-0.8006133,0.1,68
7,1315,-0.8006133,0.1,73
7,1320,-0.8006133,0.1,78
7,1325,-0.8006133,0.1,83
7,1330,-0.8006133,0.1,88
7,1335,-0.8006133,0.1,93
7,1340,-0.8006133,0.1,98
7,1345,-0.8006133,0.1,103
7,1350,-0.8006133,0.1,108
7,1355,-0.8006133,0.1,113
7,1360,-0.8006133,0.1,118
7,1365,-0.8006133,0.1,123
7,1370,-0.8006133,0.1,128
7,1375,-0.8006133,0.1,133
7,1380,-0.8006133,0.1,138
7,1385,-0.8006133,0.1,143
7,1390,-0.8006133,0.1,148
7,1395,-0.8006133,0.1,153
7,1400,-0.8006133,0.1,158
7,1405,-0.8006133,0.1,163
7,1410,-0.8006133,0.1,168
7,1415,-0.8006133,0.1,173
7,1420,-0.8006133,0.1,178
7,1425,-0.8006133,0.1,183
7,1430,-0.8006133,0.1,188
7,1435,-0.8006133,0.1,193
7,1440,-0.8006133,0.1,198
7,1445,-0.8006133,0.1,203
8,1450,0.011442661,0.1,2
8,1455,0.011442661,0.1,7
8,1460,0.011442661,0.1,12
8,1465,0.011442661,0.1,17
8,1470,0.011442661,0.1,22
9,1475,-0.83786976,0.1,3
9,1480,-0.83786976,0.1,8
9,1485,-0.83786976,0.1,13
9,1490,-0.83786976,0.1,18
9,1495,-0.83786976,0.1,23
9,1500,-0.83786976,0.1,28
9,1505,-0.83786976,0.1,33
9,1510,-0.83786976,0.1,38
9,1515,-0.83786976,0.1,43
9,1520,-0.83786976,0.1,48
9,1525,-0.83786976,0.1,53
9,1530,-0.83786976,0.1,58
9,1535,-0.83786976,0.1,63
9,1540,-0.83786976,0.1,68
9,1545,-0.83786976,0.1,73
9,1550,-0.83786976,0.1,78
9,1555,-0.83786976,0.1,83
9,1560,-0.83786976,0.1,88
9,1565,-0.83786976,0.1,93
9,1570,-0.83786976,0.1,98
9,1575,-0.83786976,0.1,103
9,1580,-0.83786976,0.1,108
9,1585,-0.83786976,0.1,113
9,1590,-0.83786976,0.1,118
9,1595,-0.83786976,0.1,123
9,1600,-0.83786976,0.1,128
9,1605,-0.83786976,0.1,133
9,1610,-0.83786976,0.1,138
9,1615,-0.83786976,0.1,143
9,1620,-0.83786976,0.1,148
9,1625,-0.83786976,0.1,153
9,1630,-0.83786976,0.1,158
9,1635,-0.83786976,0.1,163
9,1640,-0.83786976,0.1,168
9,1645,-0.83786976,0.1,173
9,1650,-0.83786976,0.1,178
9,1655,-0.83786976,0.1,183
9,1660,-0.83786976,0.1,188
9,1665,-0.83786976,0.1,193
9,1670,-0.83786976,0.1,198
9,1675,-0.83786976,0.1,203
9,1680,-0.83786976,0.1,208
9,1685,-0.83786976,0.1,213
9,1690,-0.83786976,0.1,218
10,1695,1.9487321,0.15,4
10,1700,1.9487321,0.15,9
10,1705,1.9487321,0.15,14
10,1710,1.9487321,0.15,19
10,1715,1.9487321,0.15,24
10,1720,1.9487321,0.15,29
11,1725,-0.84332407,0.15,3
11,1730,-0.84332407,0.15,8
11,1735,-0.84332407,0.15,13
11,1740,-0.84332407,0.15,18
11,1745,-0.84332407,0.15,23
11,1750,-0.84332407,0.15,28
11,1755,-0.84332407,0.15,33
11,1760,-0.84332407,0.15,38
11,1765,-0.84332407,0.15,43
11,1770,-0.84332407,0.15,48
11,1775,-0.84332407,0.15,53
11,1780,-0.84332407,0.15,58
11,1785,-0.84332407,0.15,63
11,1790,-0.84332407,0.15,68
11,1795,-0.84332407,0.15,73
11,1800,-0.84332407,0.15,78
11,1805,-0.84332407,0.15,83
11,1810,-0.84332407,0.15,88
11,1815,-0.84332407,0.15,93
11,1820,-0.84332407,0.15,98
11,1825,-0.84332407,0.15,103
11,1830,-0.84332407,0.15,108
11,1835,-0.84332407,0.15,113
11,1840,-0.84332407,0.15,118
11,1845,-0.84332407,0.15,123
11,1850,-0.84332407,0.15,128
11,1855,-0.84332407,0.15,133
11,1860,-0.84332407,0.15,138
11,1865,-0.84332407,0.15,143
11,1870,-0.84332407,0.15,148
11,1875,-0.84332407,0.15,153
11,1880,-0.84332407,0.15,158
11,1885,-0.84332407,0.15,163
11,1890,-0.84332407,0.15,168
11,1895,-0.84332407,0.15,173
11,1900,-0.84332407,0.15,178
11,1905,-0.84332407,0.15,183
11,1910,-0.84332407,0.15,188
11,1915,-0.84332407,0.15,193
11,1920,-0.84332407,0.15,198
11,1925,-0.84332407,0.15,203
12,1930,0.007610619,0.15,1
12,1935,0.007610619,0.15,6
12,1940,0.007610619,0.15,11
12,1945,0.007610619,0.15,16
12,1950,0.007610619,0.15,21
12,1955,0.007610619,0.15,26
12,1960,0.007610619,0.15,31
12,1965,0.007610619,0.15,36
13,1970,-0.75704825,0.15,4
13,1975,-0.75704825,0.15,9
13,1980,-0.75704825,0.15,14
13,1985,-0.75704825,0.15,19
13,1990,-0.75704825,0.15,24
13,1995,-0.75704825,0.15,29
14,2000,-0.79771197,0.15,2
14,2005,-0.79771197,0.15,7
14,2010,-0.79771197,0.15,12
14,2015,-0.79771197,0.15,17
14,2020,-0.79771197,0.15,22
14,2025,-0.79771197,0.15,27
14,2030,-0.79771197,0.15,32
14,2035,-0.79771197,0.15,37
14,2040,-0.79771197,0.15,42
14,2045,-0.79771197,0.15,47
14,2050,-0.79771197,0.15,52
14,2055,-0.79771197,0.15,57
14,2060,-0.79771197,0.15,62
14,2065,-0.79771197,0.15,67
14,2070,-0.79771197,0.15,72
14,2075,-0.79771197,0.15,77
14,2080,-0.79771197,0.15,82
14,2085,-0.79771197,0.15,87
14,2090,-0.79771197,0.15,92
14,2095,-0.79771197,0.15,97
14,2100,-0.79771197,0.15,102
14,2105,-0.79771197,0.15,107
14,2110,-0.79771197,0.15,112
14,2115,-0.79771197,0.15,117
14,2120,-0.79771197,0.15,122
14,2125,-0.79771197,0.15,127
14,2130,-0.79771197,0.15,132
14,2135,-0.79771197,0.15,137
14,2140,-0.79771197,0.15,142
14,2145,-0.79771197,0.15,147
14,2150,-0.79771197,0.15,152
14,2155,-0.79771197,0.15,157
14,2160,-0.79771197,0.15,162
14,2165,-0.79771197,0.15,167
14,2170,-0.79771197,0.15,172
14,2175,-0.79771197,0.15,177
14,2180,-0.79771197,0.15,182
14,2185,-0.79771197,0.15,187
14,2190,-0.79771197,0.15,192
14,2195,-0.79771197,0.15,197
15,2200,0.049234092,0.15,1
15,2205,0.049234092,0.15,6
15,2210,0.049234092,0.15,11
15,2215,0.049234092,0.15,16
15,2220,0.049234092,0.15,21
15,2225,0.049234092,0.15,26
15,2230,0.049234092,0.15,31
15,2235,0.049234092,0.15,36
15,2240,0.049234092,0.15,41
15,2245,0.049234092,0.15,46
15,2250,0.049234092,0.15,51
15,2255,0.049234092,0.15,56
15,2260,0.049234092,0.15,61
15,2265,0.049234092,0.15,66
15,2270,0.049234092,0.15,71
15,2275,0.049234092,0.15,76
15,2280,0.049234092,0.15,81
15,2285,0.049234092,0.15,86
15,2290,0.049234092,0.15,91
15,2295,0.049234092,0.15,96
15,2300,0.049234092,0.15,101
15,2305,0.049234092,0.15,106
15,2310,0.049234092,0.15,111
15,2315,0.049234092,0.15,116
15,2320,0.049234092,0.15,121
15,2325,0.049234092,0.15,126
15,2330,0.049234092,0.15,131
15,2335,0.049234092,0.15,136
15,2340,0.049234092,0.15,141
15,2345,0.049234092,0.15,146
15,2350,0.049234092,0.15,151
15,2355,0.049234092,0.15,156
15,2360,0.049234092,0.15,161
15,2365,0.049234092,0.15,166
15,2370,0.049234092,0.15,171
15,2375,0.049234092,0.15,176
15,2380,0.049234092,0.15,181
15,2385,0.049234092,0.15,186
15,2390,0.049234092,0.15,191
15,2395,0.049234092,0.15,196
16,2400,0.059892595,0.15,1
16,2405,0.059892595,0.15,6
16,2410,0.059892595,0.15,11
16,2415,0.059892595,0.15,16
16,2420,0.059892595,0.15,21
16,2425,0.059892595,0.15,26
16,2430,0.059892595,0.15,31
17,2435,-0.79508114,0.15,4
17,2440,-0.79508114,0.15,9
17,2445,-0.79508114,0.15,14
17,2450,-0.79508114,0.15,19
17,2455,-0.79508114,0.15,24
17,2460,-0.79508114,0.15,29
17,2465,-0.79508114,0.15,34
17,2470,-0.79508114,0.15,39
17,2475,-0.79508114,0.15,44
17,2480,-0.79508114,0.15,49
17,2485,-0.79508114,0.15,54
17,2490,-0.79508114,0.15,59
17,2495,-0.79508114,0.15,64
17,2500,-0.79508114,0.15,69
17,2505,-0.79508114,0.15,74
17,2510,-0.79508114,0.15,79
17,2515,-0.79508114,0.15,84
17,2520,-0.79508114,0.15,89
17,2525,-0.79508114,0.15,94
17,2530,-0.79508114,0.15,99
17,2535,-0.79508114,0.15,104
17,2540,-0.79508114,0.15,109
17,2545,-0.79508114,0.15,114
17,2550,-0.79508114,0.15,119
17,2555,-0.79508114,0.15,124
17,2560,-0.79508114,0.15,129
17,2565,-0.79508114,0.15,134
17,2570,-0.79508114,0.15,139
17,2575,-0.79508114,0.15,144
17,2580,-0.79508114,0.15,149
17,2585,-0.79508114,0.15,154
17,2590,-0.79508114,0.15,159
17,2595,-0.79508114,0.15,164
17,2600,-0.79508114,0.15,169
17,2605,-0.79508114,0.15,174
17,2610,-0.79508114,0.15,179
17,2615,-0.79508114,0.15,184
18,2620,1.9997445,0.2,1
18,2625,1.9997445,0.2,6
18,2630,1.9997445,0.2,11
18,2635,1.9997445,0.2,16
18,2640,1.9997445,0.2,21
18,2645,1.9997445,0.2,26
18,2650,1.9997445,0.2,31
18,2655,1.9997445,0.2,36
18,2660,1.9997445,0.2,41
18,2665,1.9997445,0.2,46
19,2670,-0.775431,0.2,2
19,2675,-0.775431,0.2,7
19,2680,-0.775431,0.2,12
19,2685,-0.775431,0.2,17
19,2690,-0.775431,0.2,22
19,2695,-0.775431,0.2,27
19,2700,-0.775431,0.2,32
19,2705,-0.775431,0.2,37
19,2710,-0.775431,0.2,42
19,2715,-0.775431,0.2,47
19,2720,-0.775431,0.2,52
19,2725,-0.775431,0.2,57
19,2730,-0.775431,0.2,62
19,2735,-0.775431,0.2,67
19,2740,-0.775431,0.2,72
19,2745,-0.775431,0.2,77
19,2750,-0.775431,0.2,82
19,2755,-0.775431,0.2,87
19,2760,-0.775431,0.2,92
19,2765,-0.775431,0.2,97
19,2770,-0.775431,0.2,102
19,2775,-0.775431,0.2,107
19,2780,-0.775431,0.2,112
19,2785,-0.775431,0.2,117
19,2790,-0.775431,0.2,122
19,2795,-0.775431,0.2,127
19,2800,-0.775431,0.2,132
19,2805,-0.775431,0.2,137
19,2810,-0.775431,0.2,142
19,2815,-0.775431,0.2,147
19,2820,-0.775431,0.2,152
19,2825,-0.775431,0.2,157
19,2830,-0.775431,0.2,162
19,2835,-0.775431,0.2,167
19,2840,-0.775431,0.2,172
19,2845,-0.775431,0.2,177
19,2850,-0.775431,0.2,182
19,2855,-0.775431,0.2,187
19,2860,-0.775431,0.2,192
20,2865,0.019723773,0.2,1
20,2870,0.019723773,0.2,6
20,2875,0.019723773,0.2,11
20,2880,0.019723773,0.2,16
20,2885,0.019723773,0.2,21
21,2890,-0.8354407,0.2,2
21,2895,-0.8354407,0.2,7
21,2900,-0.8354407,0.2,12
21,2905,-0.8354407,0.2,17
21,2910,-0.8354407,0.2,22
21,2915,-0.8354407,0.2,27
21,2920,-0.8354407,0.2,32
21,2925,-0.8354407,0.2,37
21,2930,-0.8354407,0.2,42
21,2935,-0.8354407,0.2,47
21,2940,-0.8354407,0.2,52
21,2945,-0.8354407,0.2,57
21,2950,-0.8354407,0.2,62
21,2955,-0.8354407,0.2,67
21,2960,-0.8354407,0.2,72
21,2965,-0.8354407,0.2,77
21,2970,-0.8354407,0.2,82
21,2975,-0.8354407,0.2,87
21,2980,-0.8354407,0.2,92
21,2985,-0.8354407,0.2,97
21,2990,-0.8354407,0.2,102
21,2995,-0.8354407,0.2,107
21,3000,-0.8354407,0.2,112
21,3005,-0.8354407,0.2,117
21,3010,-0.8354407,0.2,122
21,3015,-0.8354407,0.2,127
21,3020,-0.8354407,0.2,132
21,3025,-0.8354407,0.2,137
21,3030,-0.8354407,0.2,142
21,3035,-0.8354407,0.2,147
21,3040,-0.8354407,0.2,152
21,3045,-0.8354407,0.2,157
21,3050,-0.8354407,0.2,162
21,3055,-0.8354407,0.2,167
21,3060,-0.8354407,0.2,172
21,3065,-0.8354407,0.2,177
21,3070,-0.8354407,0.2,182
21,3075,-0.8354407,0.2,187
21,3080,-0.8354407,0.2,192
21,3085,-0.8354407,0.2,197
21,3090,-0.8354407,0.2,202
21,3095,-0.8354407,0.2,207
21,3100,-0.8354407,0.2,212
21,3105,-0.8354407,0.2,217
21,3110,-0.8354407,0.2,222
21,3115,-0.8354407,0.2,227
22,3120,-0.048591077,0.15,5
22,3125,-0.048591077,0.15,10
22,3130,-0.048591077,0.15,15
22,3135,-0.048591077,0.15,20
22,3140,-0.048591077,0.15,25
22,3145,-0.048591077,0.15,30
22,3150,-0.048591077,0.15,35
22,3155,-0.048591077,0.15,40
22,3160,-0.048591077,0.15,45
22,3165,-0.048591077,0.15,50
22,3170,-0.048591077,0.15,55
22,3175,-0.048591077,0.15,60
22,3180,-0.048591077,0.15,65
22,3185,-0.048591077,0.15,70
22,3190,-0.048591077,0.15,75
22,3195,-0.048591077,0.15,80
22,3200,-0.048591077,0.15,85
22,3205,-0.048591077,0.15,90
22,3210,-0.048591077,0.15,95
22,3215,-0.048591077,0.15,100
22,3220,-0.048591077,0.15,105
22,3225,-0.048591077,0.15,110
22,3230,-0.048591077,0.15,115
22,3235,-0.048591077,0.15,120
22,3240,-0.048591077,0.15,125
22,3245,-0.048591077,0.15,130
22,3250,-0.048591077,0.15,135
22,3255,-0.048591077,0.15,140
22,3260,-0.048591077,0.15,145
22,3265,-0.048591077,0.15,150
22,3270,-0.048591077,0.15,155
22,3275,-0.048591077,0.15,160
22,3280,-0.048591077,0.15,165
22,3285,-0.048591077,0.15,170
22,3290,-0.048591077,0.15,175
22,3295,-0.048591077,0.15,180
23,3300,1.9706206,0.2,2
23,3305,1.9706206,0.2,7
23,3310,1.9706206,0.2,12
23,3315,1.9706206,0.2,17
23,3320,1.9706206,0.2,22
23,3325,1.9706206,0.2,27
23,3330,1.9706206,0.2,32
23,3335,1.9706206,0.2,37
24,3340,-0.8066105,0.2,1
24,3345,-0.8066105,0.2,6
24,3350,-0.8066105,0.2,11
24,3355,-0.8066105,0.2,16
24,3360,-0.8066105,0.2,21
24,3365,-0.8066105,0.2,26
24,3370,-0.8066105,0.2,31
24,3375,-0.8066105,0.2,36
24,3380,-0.8066105,0.2,41
24,3385,-0.8066105,0.2,46
24,3390,-0.8066105,0.2,51
24,3395,-0.8066105,0.2,56
24,3400,-0.8066105,0.2,61
24,3405,-0.8066105,0.2,66
24,3410,-0.8066105,0.2,71
24,3415,-0.8066105,0.2,76
24,3420,-0.8066105,0.2,81
24,3425,-0.8066105,0.2,86
24,3430,-0.8066105,0.2,91
24,3435,-0.8066105,0.2,96
24,3440,-0.8066105,0.2,101
24,3445,-0.8066105,0.2,106
24,3450,-0.8066105,0.2,111
24,3455,-0.8066105,0.2,116
24,3460,-0.8066105,0.2,121
24,3465,-0.8066105,0.2,126
24,3470,-0.8066105,0.2,131
24,3475,-0.8066105,0.2,136
24,3480,-0.8066105,0.2,141
24,3485,-0.8066105,0.2,146
24,3490,-0.8066105,0.2,151
24,3495,-0.8066105,0.2,156
24,3500,-0.8066105,0.2,161
24,3505,-0.8066105,0.2,166
24,3510,-0.8066105,0.2,171
24,3515,-0.8066105,0.2,176
24,3520,-0.8066105,0.2,181
24,3525,-0.8066105,0.2,186
24,3530,-0.8066105,0.2,191
25,3535,-0.14429933,0.15,4
25,3540,-0.14429933,0.15,9
25,3545,-0.14429933,0.15,14
25,3550,-0.14429933,0.15,19
25,3555,-0.14429933,0.15,24
25,3560,-0.14429933,0.15,29
25,3565,-0.14429933,0.15,34
25,3570,-0.14429933,0.15,39
25,3575,-0.14429933,0.15,44
25,3580,-0.14429933,0.15,49
25,3585,-0.14429933,0.15,54
25,3590,-0.14429933,0.15,59
25,3595,-0.14429933,0.15,64
25,3600,-0.14429933,0.15,69
25,3605,-0.14429933,0.15,74
25,3610,-0.14429933,0.15,79
25,3615,-0.14429933,0.15,84
25,3620,-0.14429933,0.15,89
25,3625,-0.14429933,0.15,94
25,3630,-0.14429933,0.15,99
25,3635,-0.14429933,0.15,104
25,3640,-0.14429933,0.15,109
25,3645,-0.14429933,0.15,114
25,3650,-0.14429933,0.15,119
25,3655,-0.14429933,0.15,124
25,3660,-0.14429933,0.15,129
25,3665,-0.14429933,0.15,134
25,3670,-0.14429933,0.15,139
25,3675,-0.14429933,0.15,144
25,3680,-0.14429933,0.15,149
25,3685,-0.14429933,0.15,154
25,3690,-0.14429933,0.15,159
25,3695,-0.14429933,0.15,164
25,3700,-0.14429933,0.15,169
25,3705,-0.14429933,0.15,174
25,3710,-0.14429933,0.15,179
25,3715,-0.14429933,0.15,184
25,3720,-0.14429933,0.15,189
25,3725,-0.14429933,0.15,194
25,3730,-0.14429933,0.15,199
26,3735,1.9715528,0.2,4
26,3740,1.9715528,0.2,9
26,3745,1.9715528,0.2,14
26,3750,1.9715528,0.2,19
26,3755,1.9715528,0.2,24
26,3760,1.9715528,0.2,29
26,3765,1.9715528,0.2,34
26,3770,1.9715528,0.2,39
26,3775,1.9715528,0.2,44
26,3780,1.9715528,0.2,49
26,3785,1.9715528,0.2,54
26,3790,1.9715528,0.2,59
26,3795,1.9715528,0.2,64
26,3800,1.9715528,0.2,69
26,3805,1.9715528,0.2,74
26,3810,1.9715528,0.2,79
26,3815,1.9715528,0.2,84
26,3820,1.9715528,0.2,89
26,3825,1.9715528,0.2,94
26,3830,1.9715528,0.2,99
26,3835,1.9715528,0.2,104
26,3840,1.9715528,0.2,109
26,3845,1.9715528,0.2,114
26,3850,1.9715528,0.2,119
26,3855,1.9715528,0.2,124
26,3860,1.9715528,0.2,129
26,3865,1.9715528,0.2,134
26,3870,1.9715528,0.2,139
26,3875,1.9715528,0.2,144
26,3880,1.9715528,0.2,149
26,3885,1.9715528,0.2,154
26,3890,1.9715528,0.2,159
26,3895,1.9715528,0.2,164
26,3900,1.9715528,0.2,169
26,3905,1.9715528,0.2,174
26,3910,1.9715528,0.2,179
26,3915,1.9715528,0.2,184
26,3920,1.9715528,0.2,189
26,3925,1.9715528,0.2,194
26,3930,1.9715528,0.2,199
27,3935,0.035700977,0.2,1
27,3940,0.035700977,0.2,6
27,3945,0.035700977,0.2,11
27,3950,0.035700977,0.2,16
27,3955,0.035700977,0.2,21
27,3960,0.035700977,0.2,26
27,3965,0.035700977,0.2,31
27,3970,0.035700977,0.2,36
27,3975,0.035700977,0.2,41
27,3980,0.035700977,0.2,46
27,3985,0.035700977,0.2,51
27,3990,0.035700977,0.2,56
27,3995,0.035700977,0.2,61
27,4000,0.035700977,0.2,66
27,4005,0.035700977,0.2,71
27,4010,0.035700977,0.2,76
27,4015,0.035700977,0.2,81
27,4020,0.035700977,0.2,86
27,4025,0.035700977,0.2,91
27,4030,0.035700977,0.2,96
27,4035,0.035700977,0.2,101
27,4040,0.035700977,0.2,106
27,4045,0.035700977,0.2,111
27,4050,0.035700977,0.2,116
27,4055,0.035700977,0.2,121
27,4060,0.035700977,0.2,126
27,4065,0.035700977,0.2,131
27,4070,0.035700977,0.2,136
27,4075,0.035700977,0.2,141
27,4080,0.035700977,0.2,146
27,4085,0.035700977,0.2,151
27,4090,0.035700977,0.2,156
27,4095,0.035700977,0.2,161
27,4100,0.035700977,0.2,166
