07:22:43.249 [INFO] (trainer.py:174) Episode = 1, T_Steps = 211, E_Steps = 211, R =  0.0323, succ =  0.0000, FPS = 26.39
07:27:55.830 [INFO] (trainer.py:174) Episode = 58, T_Steps = 8337, E_Steps = 35, R = -0.8577, succ =  0.5000, FPS = 10.63
07:28:08.798 [INFO] (trainer.py:174) Episode = 59, T_Steps = 8520, E_Steps = 183, R =  1.9181, succ =  0.5500, FPS = 14.11
07:28:28.532 [INFO] (trainer.py:174) Episode = 60, T_Steps = 8809, E_Steps = 289, R =  2.2746, succ =  0.5500, FPS = 14.65
07:28:36.619 [INFO] (trainer.py:174) Episode = 61, T_Steps = 8914, E_Steps = 105, R = -0.5445, succ =  0.5500, FPS = 12.99
07:28:49.361 [INFO] (trainer.py:174) Episode = 62, T_Steps = 9094, E_Steps = 180, R =  1.8396, succ =  0.5500, FPS = 14.13
07:28:57.395 [INFO] (trainer.py:174) Episode = 63, T_Steps = 9200, E_Steps = 106, R = -0.4959, succ =  0.5000, FPS = 13.19
07:29:08.437 [INFO] (trainer.py:174) Episode = 64, T_Steps = 9354, E_Steps = 154, R =  1.8871, succ =  0.5500, FPS = 13.95
07:29:22.233 [INFO] (trainer.py:174) Episode = 65, T_Steps = 9550, E_Steps = 196, R =  1.8333, succ =  0.5500, FPS = 14.21
07:29:26.590 [INFO] (trainer.py:174) Episode = 66, T_Steps = 9602, E_Steps = 52, R = -0.8076, succ =  0.5000, FPS = 11.94
07:29:38.662 [INFO] (trainer.py:174) Episode = 67, T_Steps = 9771, E_Steps = 169, R =  1.9125, succ =  0.5500, FPS = 14.00
07:29:50.794 [INFO] (trainer.py:174) Episode = 68, T_Steps = 9943, E_Steps = 172, R =  1.9026, succ =  0.5500, FPS = 14.18
07:30:03.362 [INFO] (trainer.py:174) Episode = 69, T_Steps = 10121, E_Steps = 178, R =  1.8697, succ =  0.5500, FPS = 14.16
07:30:15.596 [INFO] (trainer.py:174) Episode = 70, T_Steps = 10294, E_Steps = 173, R =  1.8663, succ =  0.6000, FPS = 14.14
07:30:27.020 [INFO] (trainer.py:174) Episode = 71, T_Steps = 10454, E_Steps = 160, R =  1.8931, succ =  0.6500, FPS = 14.01
07:30:34.532 [INFO] (trainer.py:174) Episode = 72, T_Steps = 10553, E_Steps = 99, R = -0.5953, succ =  0.6500, FPS = 13.18
07:30:48.884 [INFO] (trainer.py:174) Episode = 73, T_Steps = 10757, E_Steps = 204, R =  1.8390, succ =  0.7000, FPS = 14.22
07:31:00.515 [INFO] (trainer.py:174) Episode = 74, T_Steps = 10922, E_Steps = 165, R =  1.9007, succ =  0.7000, FPS = 14.19
07:31:11.591 [INFO] (trainer.py:174) Episode = 75, T_Steps = 11076, E_Steps = 154, R =  1.8255, succ =  0.7000, FPS = 13.91
07:31:24.617 [INFO] (trainer.py:174) Episode = 76, T_Steps = 11260, E_Steps = 184, R =  1.8329, succ =  0.7500, FPS = 14.13
07:31:36.067 [INFO] (trainer.py:174) Episode = 77, T_Steps = 11421, E_Steps = 161, R =  1.8056, succ =  0.7500, FPS = 14.06
07:31:47.893 [INFO] (trainer.py:174) Episode = 78, T_Steps = 11587, E_Steps = 166, R =  1.8149, succ =  0.8000, FPS = 14.04
07:31:51.674 [INFO] (trainer.py:174) Episode = 79, T_Steps = 11624, E_Steps = 37, R = -0.8488, succ =  0.7500, FPS =  9.79
07:31:59.372 [INFO] (trainer.py:174) Episode = 80, T_Steps = 11724, E_Steps = 100, R = -0.6200, succ =  0.7000, FPS = 12.99
07:32:09.149 [INFO] (trainer.py:174) Episode = 81, T_Steps = 11857, E_Steps = 133, R = -0.4939, succ =  0.7000, FPS = 13.60
07:32:36.166 [INFO] (trainer.py:174) Episode = 82, T_Steps = 12256, E_Steps = 399, R =  2.5550, succ =  0.7000, FPS = 14.77
07:32:42.038 [INFO] (trainer.py:174) Episode = 83, T_Steps = 12330, E_Steps = 74, R = -0.7428, succ =  0.7000, FPS = 12.61
07:32:56.117 [INFO] (trainer.py:174) Episode = 84, T_Steps = 12530, E_Steps = 200, R =  1.8219, succ =  0.7000, FPS = 14.21
07:33:10.176 [INFO] (trainer.py:174) Episode = 85, T_Steps = 12729, E_Steps = 199, R =  1.8082, succ =  0.7000, FPS = 14.16
07:33:21.602 [INFO] (trainer.py:174) Episode = 86, T_Steps = 12889, E_Steps = 160, R =  1.8011, succ =  0.7500, FPS = 14.01
07:33:33.548 [INFO] (trainer.py:174) Episode = 87, T_Steps = 13056, E_Steps = 167, R =  1.8434, succ =  0.7500, FPS = 13.98
07:33:46.797 [INFO] (trainer.py:174) Episode = 88, T_Steps = 13243, E_Steps = 187, R =  1.7654, succ =  0.7500, FPS = 14.12
07:33:59.624 [INFO] (trainer.py:174) Episode = 89, T_Steps = 13423, E_Steps = 180, R = -0.2734, succ =  0.7000, FPS = 14.03
07:34:21.248 [INFO] (trainer.py:174) Episode = 90, T_Steps = 13739, E_Steps = 316, R =  2.2397, succ =  0.7000, FPS = 14.61
07:34:34.902 [INFO] (trainer.py:174) Episode = 91, T_Steps = 13932, E_Steps = 193, R =  1.8352, succ =  0.7000, FPS = 14.14
07:34:46.558 [INFO] (trainer.py:174) Episode = 92, T_Steps = 14096, E_Steps = 164, R =  1.8488, succ =  0.7500, FPS = 14.07
07:34:58.699 [INFO] (trainer.py:174) Episode = 93, T_Steps = 14266, E_Steps = 170, R =  1.7500, succ =  0.7500, FPS = 14.00
07:35:11.311 [INFO] (trainer.py:174) Episode = 94, T_Steps = 14444, E_Steps = 178, R = -0.2694, succ =  0.7000, FPS = 14.12
07:35:22.679 [INFO] (trainer.py:174) Episode = 95, T_Steps = 14596, E_Steps = 152, R =  1.7992, succ =  0.7000, FPS = 13.37
07:35:33.978 [INFO] (trainer.py:174) Episode = 96, T_Steps = 14751, E_Steps = 155, R =  1.7986, succ =  0.7000, FPS = 13.72
07:35:45.955 [INFO] (trainer.py:174) Episode = 97, T_Steps = 14918, E_Steps = 167, R =  1.8447, succ =  0.7000, FPS = 13.94
07:35:59.698 [INFO] (trainer.py:174) Episode = 98, T_Steps = 15114, E_Steps = 196, R = -0.4101, succ =  0.6500, FPS = 14.26
07:36:03.196 [INFO] (trainer.py:174) Episode = 99, T_Steps = 15152, E_Steps = 38, R = -0.8449, succ =  0.6500, FPS = 10.86
07:36:19.095 [INFO] (trainer.py:174) Episode = 100, T_Steps = 15381, E_Steps = 229, R = -0.0393, succ =  0.6500, FPS = 14.41
07:36:30.947 [INFO] (trainer.py:174) Episode = 101, T_Steps = 15546, E_Steps = 165, R =  1.7950, succ =  0.7000, FPS = 13.92
07:36:47.300 [INFO] (trainer.py:174) Episode = 102, T_Steps = 15780, E_Steps = 234, R =  1.8229, succ =  0.7000, FPS = 14.31
07:37:01.609 [INFO] (trainer.py:174) Episode = 103, T_Steps = 15984, E_Steps = 204, R =  1.8173, succ =  0.7500, FPS = 14.26
07:37:17.706 [INFO] (trainer.py:174) Episode = 104, T_Steps = 16215, E_Steps = 231, R = -0.1136, succ =  0.7000, FPS = 14.35
07:37:34.374 [INFO] (trainer.py:174) Episode = 105, T_Steps = 16456, E_Steps = 241, R = -0.0765, succ =  0.6500, FPS = 14.46
07:37:50.695 [INFO] (trainer.py:174) Episode = 106, T_Steps = 16691, E_Steps = 235, R = -0.1049, succ =  0.6000, FPS = 14.40
07:38:01.559 [INFO] (trainer.py:174) Episode = 107, T_Steps = 16842, E_Steps = 151, R =  1.8190, succ =  0.6000, FPS = 13.90
07:38:11.499 [INFO] (trainer.py:174) Episode = 108, T_Steps = 16980, E_Steps = 138, R =  1.7627, succ =  0.6000, FPS = 13.88
07:38:28.470 [INFO] (trainer.py:174) Episode = 109, T_Steps = 17226, E_Steps = 246, R = -0.0945, succ =  0.6000, FPS = 14.50
07:38:36.251 [INFO] (trainer.py:174) Episode = 110, T_Steps = 17329, E_Steps = 103, R = -0.5588, succ =  0.5500, FPS = 13.24
07:38:55.661 [INFO] (trainer.py:174) Episode = 111, T_Steps = 17602, E_Steps = 273, R = -0.1520, succ =  0.5000, FPS = 14.07
07:39:07.928 [INFO] (trainer.py:174) Episode = 112, T_Steps = 17771, E_Steps = 169, R =  1.7947, succ =  0.5000, FPS = 13.78
07:39:24.955 [INFO] (trainer.py:174) Episode = 113, T_Steps = 18013, E_Steps = 242, R =  2.1619, succ =  0.5000, FPS = 14.21
07:39:41.609 [INFO] (trainer.py:174) Episode = 114, T_Steps = 18249, E_Steps = 236, R =  1.7607, succ =  0.5500, FPS = 14.17
07:39:45.434 [INFO] (trainer.py:174) Episode = 115, T_Steps = 18291, E_Steps = 42, R = -0.8304, succ =  0.5000, FPS = 10.99
07:39:55.677 [INFO] (trainer.py:174) Episode = 116, T_Steps = 18432, E_Steps = 141, R = -0.3446, succ =  0.4500, FPS = 13.77
07:40:10.191 [INFO] (trainer.py:174) Episode = 117, T_Steps = 18635, E_Steps = 203, R =  1.8311, succ =  0.4500, FPS = 13.99
07:40:20.247 [INFO] (trainer.py:174) Episode = 118, T_Steps = 18772, E_Steps = 137, R =  1.7709, succ =  0.5000, FPS = 13.63
07:40:31.845 [INFO] (trainer.py:174) Episode = 119, T_Steps = 18932, E_Steps = 160, R =  1.8119, succ =  0.5500, FPS = 13.80
07:40:42.456 [INFO] (trainer.py:174) Episode = 120, T_Steps = 19077, E_Steps = 145, R =  1.7926, succ =  0.6000, FPS = 13.67
07:40:52.727 [INFO] (trainer.py:174) Episode = 121, T_Steps = 19217, E_Steps = 140, R =  1.7504, succ =  0.6000, FPS = 13.63
07:41:02.228 [INFO] (trainer.py:174) Episode = 122, T_Steps = 19346, E_Steps = 129, R = -0.4022, succ =  0.5500, FPS = 13.58
07:41:12.762 [INFO] (trainer.py:174) Episode = 123, T_Steps = 19490, E_Steps = 144, R =  1.7905, succ =  0.5500, FPS = 13.67
07:41:25.013 [INFO] (trainer.py:174) Episode = 124, T_Steps = 19660, E_Steps = 170, R =  1.8078, succ =  0.6000, FPS = 13.88
07:41:35.671 [INFO] (trainer.py:174) Episode = 125, T_Steps = 19806, E_Steps = 146, R =  1.7935, succ =  0.6500, FPS = 13.70
07:41:53.345 [INFO] (trainer.py:174) Episode = 126, T_Steps = 20055, E_Steps = 249, R =  1.8941, succ =  0.7000, FPS = 14.09
07:41:56.732 [INFO] (trainer.py:174) Episode = 127, T_Steps = 20091, E_Steps = 36, R = -0.8589, succ =  0.6500, FPS = 10.63
07:42:07.076 [INFO] (trainer.py:174) Episode = 128, T_Steps = 20234, E_Steps = 143, R =  1.8187, succ =  0.6500, FPS = 13.83
07:42:17.038 [INFO] (trainer.py:174) Episode = 129, T_Steps = 20372, E_Steps = 138, R =  1.8140, succ =  0.7000, FPS = 13.85
07:42:27.206 [INFO] (trainer.py:174) Episode = 130, T_Steps = 20512, E_Steps = 140, R =  1.7868, succ =  0.7500, FPS = 13.77
07:42:33.875 [INFO] (trainer.py:174) Episode = 131, T_Steps = 20599, E_Steps = 87, R = -0.6269, succ =  0.7500, FPS = 13.05
07:42:45.052 [INFO] (trainer.py:174) Episode = 132, T_Steps = 20754, E_Steps = 155, R =  1.7673, succ =  0.7500, FPS = 13.87
07:42:54.936 [INFO] (trainer.py:174) Episode = 133, T_Steps = 20889, E_Steps = 135, R =  1.7698, succ =  0.7500, FPS = 13.66
07:42:58.664 [INFO] (trainer.py:174) Episode = 134, T_Steps = 20930, E_Steps = 41, R = -0.8381, succ =  0.7000, FPS = 11.00
07:43:09.542 [INFO] (trainer.py:174) Episode = 135, T_Steps = 21081, E_Steps = 151, R =  1.8423, succ =  0.7500, FPS = 13.88
07:43:11.506 [INFO] (trainer.py:174) Episode = 136, T_Steps = 21095, E_Steps = 14, R = -0.9017, succ =  0.7500, FPS =  7.13
07:43:22.875 [INFO] (trainer.py:174) Episode = 137, T_Steps = 21253, E_Steps = 158, R =  1.8258, succ =  0.7500, FPS = 13.90
07:43:33.113 [INFO] (trainer.py:174) Episode = 138, T_Steps = 21395, E_Steps = 142, R =  1.8192, succ =  0.7500, FPS = 13.87
07:43:43.021 [INFO] (trainer.py:174) Episode = 139, T_Steps = 21531, E_Steps = 136, R =  1.8143, succ =  0.7500, FPS = 13.73
07:43:44.949 [INFO] (trainer.py:174) Episode = 140, T_Steps = 21545, E_Steps = 14, R = -0.9018, succ =  0.7000, FPS =  7.27
07:43:54.840 [INFO] (trainer.py:174) Episode = 141, T_Steps = 21681, E_Steps = 136, R =  1.7922, succ =  0.7000, FPS = 13.75
07:44:05.024 [INFO] (trainer.py:174) Episode = 142, T_Steps = 21821, E_Steps = 140, R =  1.7969, succ =  0.7500, FPS = 13.75
07:44:14.831 [INFO] (trainer.py:174) Episode = 143, T_Steps = 21956, E_Steps = 135, R =  1.7911, succ =  0.7500, FPS = 13.77
07:44:22.199 [INFO] (trainer.py:174) Episode = 144, T_Steps = 22048, E_Steps = 92, R = -0.5971, succ =  0.7000, FPS = 12.49
07:44:32.473 [INFO] (trainer.py:174) Episode = 145, T_Steps = 22189, E_Steps = 141, R =  1.7628, succ =  0.7000, FPS = 13.72
07:44:34.457 [INFO] (trainer.py:174) Episode = 146, T_Steps = 22203, E_Steps = 14, R = -0.9017, succ =  0.6500, FPS =  7.06
07:44:41.538 [INFO] (trainer.py:174) Episode = 147, T_Steps = 22294, E_Steps = 91, R = -0.6044, succ =  0.6500, FPS = 12.85
07:44:47.118 [INFO] (trainer.py:174) Episode = 148, T_Steps = 22363, E_Steps = 69, R = -0.6715, succ =  0.6000, FPS = 12.37
07:44:56.854 [INFO] (trainer.py:174) Episode = 149, T_Steps = 22497, E_Steps = 134, R =  1.7858, succ =  0.6000, FPS = 13.77
07:45:07.808 [INFO] (trainer.py:174) Episode = 150, T_Steps = 22648, E_Steps = 151, R =  1.8007, succ =  0.6000, FPS = 13.79
07:45:18.312 [INFO] (trainer.py:174) Episode = 151, T_Steps = 22794, E_Steps = 146, R =  1.7914, succ =  0.6500, FPS = 13.90
07:45:25.370 [INFO] (trainer.py:174) Episode = 152, T_Steps = 22885, E_Steps = 91, R = -0.5910, succ =  0.6000, FPS = 12.89
07:45:35.314 [INFO] (trainer.py:174) Episode = 153, T_Steps = 23021, E_Steps = 136, R =  1.7744, succ =  0.6000, FPS = 13.68
07:45:42.206 [INFO] (trainer.py:174) Episode = 154, T_Steps = 23111, E_Steps = 90, R = -0.6017, succ =  0.6000, FPS = 13.06
07:45:52.048 [INFO] (trainer.py:174) Episode = 155, T_Steps = 23247, E_Steps = 136, R =  1.8267, succ =  0.6000, FPS = 13.82
07:45:56.921 [INFO] (trainer.py:174) Episode = 156, T_Steps = 23306, E_Steps = 59, R = -0.7730, succ =  0.6000, FPS = 12.11
07:46:07.442 [INFO] (trainer.py:174) Episode = 157, T_Steps = 23452, E_Steps = 146, R =  1.8022, succ =  0.6000, FPS = 13.88
07:46:18.994 [INFO] (trainer.py:174) Episode = 158, T_Steps = 23613, E_Steps = 161, R =  1.8638, succ =  0.6000, FPS = 13.94
07:46:26.785 [INFO] (trainer.py:174) Episode = 159, T_Steps = 23717, E_Steps = 104, R = -0.5497, succ =  0.5500, FPS = 13.35
07:46:37.749 [INFO] (trainer.py:174) Episode = 160, T_Steps = 23870, E_Steps = 153, R =  1.8145, succ =  0.6000, FPS = 13.96
07:46:47.106 [INFO] (trainer.py:174) Episode = 161, T_Steps = 23993, E_Steps = 123, R = -0.4890, succ =  0.5500, FPS = 13.15
07:46:57.198 [INFO] (trainer.py:174) Episode = 162, T_Steps = 24131, E_Steps = 138, R =  1.7977, succ =  0.5500, FPS = 13.68
07:47:08.282 [INFO] (trainer.py:174) Episode = 163, T_Steps = 24284, E_Steps = 153, R =  1.8128, succ =  0.5500, FPS = 13.80
07:47:19.930 [INFO] (trainer.py:174) Episode = 164, T_Steps = 24446, E_Steps = 162, R =  1.8408, succ =  0.6000, FPS = 13.91
07:47:30.401 [INFO] (trainer.py:174) Episode = 165, T_Steps = 24590, E_Steps = 144, R =  1.8027, succ =  0.6000, FPS = 13.75
07:47:41.648 [INFO] (trainer.py:174) Episode = 166, T_Steps = 24747, E_Steps = 157, R =  1.8514, succ =  0.6500, FPS = 13.96
07:47:45.308 [INFO] (trainer.py:174) Episode = 167, T_Steps = 24788, E_Steps = 41, R = -0.8336, succ =  0.6500, FPS = 11.21
07:47:56.239 [INFO] (trainer.py:174) Episode = 168, T_Steps = 24939, E_Steps = 151, R =  1.8669, succ =  0.7000, FPS = 13.82
07:48:03.591 [INFO] (trainer.py:174) Episode = 169, T_Steps = 25035, E_Steps = 96, R = -0.5705, succ =  0.6500, FPS = 13.06
07:48:14.862 [INFO] (trainer.py:174) Episode = 170, T_Steps = 25193, E_Steps = 158, R =  1.8640, succ =  0.6500, FPS = 14.02
07:48:25.387 [INFO] (trainer.py:174) Episode = 171, T_Steps = 25338, E_Steps = 145, R =  1.8117, succ =  0.6500, FPS = 13.78
07:48:37.672 [INFO] (trainer.py:174) Episode = 172, T_Steps = 25509, E_Steps = 171, R =  1.8923, succ =  0.7000, FPS = 13.92
07:48:49.183 [INFO] (trainer.py:174) Episode = 173, T_Steps = 25669, E_Steps = 160, R =  1.8813, succ =  0.7000, FPS = 13.90
07:48:59.619 [INFO] (trainer.py:174) Episode = 174, T_Steps = 25814, E_Steps = 145, R =  1.7978, succ =  0.7500, FPS = 13.90
07:49:10.593 [INFO] (trainer.py:174) Episode = 175, T_Steps = 25966, E_Steps = 152, R =  1.8138, succ =  0.7500, FPS = 13.85
07:49:20.923 [INFO] (trainer.py:174) Episode = 176, T_Steps = 26109, E_Steps = 143, R =  1.8004, succ =  0.8000, FPS = 13.84
07:49:32.452 [INFO] (trainer.py:174) Episode = 177, T_Steps = 26266, E_Steps = 157, R =  1.8576, succ =  0.8000, FPS = 13.62
07:49:42.794 [INFO] (trainer.py:174) Episode = 178, T_Steps = 26408, E_Steps = 142, R =  1.7906, succ =  0.8000, FPS = 13.73
07:49:53.924 [INFO] (trainer.py:174) Episode = 179, T_Steps = 26560, E_Steps = 152, R =  1.8266, succ =  0.8500, FPS = 13.66
07:50:04.532 [INFO] (trainer.py:174) Episode = 180, T_Steps = 26705, E_Steps = 145, R =  1.8167, succ =  0.8500, FPS = 13.67
07:50:14.982 [INFO] (trainer.py:174) Episode = 181, T_Steps = 26848, E_Steps = 143, R =  1.7922, succ =  0.9000, FPS = 13.69
07:50:19.984 [INFO] (trainer.py:174) Episode = 182, T_Steps = 26909, E_Steps = 61, R = -0.7857, succ =  0.8500, FPS = 12.20
07:50:31.093 [INFO] (trainer.py:174) Episode = 183, T_Steps = 27063, E_Steps = 154, R =  1.8316, succ =  0.8500, FPS = 13.86
07:50:40.306 [INFO] (trainer.py:174) Episode = 184, T_Steps = 27186, E_Steps = 123, R = -0.4056, succ =  0.8000, FPS = 13.35
07:50:50.941 [INFO] (trainer.py:174) Episode = 185, T_Steps = 27334, E_Steps = 148, R =  1.8370, succ =  0.8000, FPS = 13.92
07:51:01.303 [INFO] (trainer.py:174) Episode = 186, T_Steps = 27478, E_Steps = 144, R =  1.7923, succ =  0.8000, FPS = 13.90
07:51:11.486 [INFO] (trainer.py:174) Episode = 187, T_Steps = 27619, E_Steps = 141, R =  1.7875, succ =  0.8500, FPS = 13.85
07:51:22.737 [INFO] (trainer.py:174) Episode = 188, T_Steps = 27775, E_Steps = 156, R =  1.8624, succ =  0.8500, FPS = 13.87
