episode,step,episodic_reward,success_rate,episodic_length
2,345,2.030595,0.05,93
2,350,2.030595,0.05,98
2,355,2.030595,0.05,103
2,360,2.030595,0.05,108
2,365,2.030595,0.05,113
2,370,2.030595,0.05,118
2,375,2.030595,0.05,123
2,380,2.030595,0.05,128
2,385,2.030595,0.05,133
2,390,2.030595,0.05,138
2,395,2.030595,0.05,143
2,400,2.030595,0.05,148
2,405,2.030595,0.05,153
2,410,2.030595,0.05,158
2,415,2.030595,0.05,163
2,420,2.030595,0.05,168
2,425,2.030595,0.05,173
2,430,2.030595,0.05,178
2,435,2.030595,0.05,183
2,440,2.030595,0.05,188
2,445,2.030595,0.05,193
2,450,2.030595,0.05,198
2,455,2.030595,0.05,203
2,460,2.030595,0.05,208
3,465,1.9261165,0.1,4
3,470,1.9261165,0.1,9
3,475,1.9261165,0.1,14
3,480,1.9261165,0.1,19
3,485,1.9261165,0.1,24
3,490,1.9261165,0.1,29
3,495,1.9261165,0.1,34
3,500,1.9261165,0.1,39
3,505,1.9261165,0.1,44
3,510,1.9261165,0.1,49
3,515,1.9261165,0.1,54
3,520,1.9261165,0.1,59
3,525,1.9261165,0.1,64
3,530,1.9261165,0.1,69
3,535,1.9261165,0.1,74
3,540,1.9261165,0.1,79
3,545,1.9261165,0.1,84
3,550,1.9261165,0.1,89
3,555,1.9261165,0.1,94
3,560,1.9261165,0.1,99
3,565,1.9261165,0.1,104
3,570,1.9261165,0.1,109
3,575,1.9261165,0.1,114
3,580,1.9261165,0.1,119
3,585,1.9261165,0.1,124
3,590,1.9261165,0.1,129
3,595,1.9261165,0.1,134
3,600,1.9261165,0.1,139
3,605,1.9261165,0.1,144
3,610,1.9261165,0.1,149
3,615,1.9261165,0.1,154
3,620,1.9261165,0.1,159
3,625,1.9261165,0.1,164
3,630,1.9261165,0.1,169
3,635,1.9261165,0.1,174
3,640,1.9261165,0.1,179
4,645,1.9993819,0.15,1
4,650,1.9993819,0.15,6
4,655,1.9993819,0.15,11
4,660,1.9993819,0.15,16
4,665,1.9993819,0.15,21
4,670,1.9993819,0.15,26
4,675,1.9993819,0.15,31
4,680,1.9993819,0.15,36
4,685,1.9993819,0.15,41
4,690,1.9993819,0.15,46
4,695,1.9993819,0.15,51
4,700,1.9993819,0.15,56
4,705,1.9993819,0.15,61
4,710,1.9993819,0.15,66
4,715,1.9993819,0.15,71
4,720,1.9993819,0.15,76
4,725,1.9993819,0.15,81
4,730,1.9993819,0.15,86
4,735,1.9993819,0.15,91
4,740,1.9993819,0.15,96
4,745,1.9993819,0.15,101
4,750,1.9993819,0.15,106
4,755,1.9993819,0.15,111
4,760,1.9993819,0.15,116
4,765,1.9993819,0.15,121
4,770,1.9993819,0.15,126
4,775,1.9993819,0.15,131
4,780,1.9993819,0.15,136
4,785,1.9993819,0.15,141
4,790,1.9993819,0.15,146
4,795,1.9993819,0.15,151
4,800,1.9993819,0.15,156
4,805,1.9993819,0.15,161
4,810,1.9993819,0.15,166
4,815,1.9993819,0.15,171
4,820,1.9993819,0.15,176
4,825,1.9993819,0.15,181
4,830,1.9993819,0.15,186
4,835,1.9993819,0.15,191
4,840,1.9993819,0.15,196
4,845,1.9993819,0.15,201
5,850,0.021823168,0.15,1
5,855,0.021823168,0.15,6
5,860,0.021823168,0.15,11
5,865,0.021823168,0.15,16
5,870,0.021823168,0.15,21
5,875,0.021823168,0.15,26
5,880,0.021823168,0.15,31
5,885,0.021823168,0.15,36
5,890,0.021823168,0.15,41
5,895,0.021823168,0.15,46
5,900,0.021823168,0.15,51
5,905,0.021823168,0.15,56
5,910,0.021823168,0.15,61
5,915,0.021823168,0.15,66
5,920,0.021823168,0.15,71
5,925,0.021823168,0.15,76
5,930,0.021823168,0.15,81
5,935,0.021823168,0.15,86
5,940,0.021823168,0.15,91
5,945,0.021823168,0.15,96
5,950,0.021823168,0.15,101
5,955,0.021823168,0.15,106
5,960,0.021823168,0.15,111
5,965,0.021823168,0.15,116
5,970,0.021823168,0.15,121
5,975,0.021823168,0.15,126
5,980,0.021823168,0.15,131
5,985,0.021823168,0.15,136
5,990,0.021823168,0.15,141
5,995,0.021823168,0.15,146
5,1000,0.021823168,0.15,151
5,1005,0.021823168,0.15,156
5,1010,0.021823168,0.15,161
5,1015,0.021823168,0.15,166
5,1020,0.021823168,0.15,171
5,1025,0.021823168,0.15,176
5,1030,0.021823168,0.15,181
5,1035,0.021823168,0.15,186
5,1040,0.021823168,0.15,191
5,1045,0.021823168,0.15,196
6,1050,1.8892853,0.2,5
6,1055,1.8892853,0.2,10
6,1060,1.8892853,0.2,15
6,1065,1.8892853,0.2,20
6,1070,1.8892853,0.2,25
6,1075,1.8892853,0.2,30
6,1080,1.8892853,0.2,35
6,1085,1.8892853,0.2,40
6,1090,1.8892853,0.2,45
6,1095,1.8892853,0.2,50
6,1100,1.8892853,0.2,55
6,1105,1.8892853,0.2,60
6,1110,1.8892853,0.2,65
6,1115,1.8892853,0.2,70
6,1120,1.8892853,0.2,75
6,1125,1.8892853,0.2,80
6,1130,1.8892853,0.2,85
6,1135,1.8892853,0.2,90
6,1140,1.8892853,0.2,95
6,1145,1.8892853,0.2,100
6,1150,1.8892853,0.2,105
6,1155,1.8892853,0.2,110
6,1160,1.8892853,0.2,115
6,1165,1.8892853,0.2,120
6,1170,1.8892853,0.2,125
6,1175,1.8892853,0.2,130
6,1180,1.8892853,0.2,135
6,1185,1.8892853,0.2,140
6,1190,1.8892853,0.2,145
6,1195,1.8892853,0.2,150
6,1200,1.8892853,0.2,155
6,1205,1.8892853,0.2,160
6,1210,1.8892853,0.2,165
6,1215,1.8892853,0.2,170
6,1220,1.8892853,0.2,175
6,1225,1.8892853,0.2,180
6,1230,1.8892853,0.2,185
6,1235,1.8892853,0.2,190
6,1240,1.8892853,0.2,195
6,1245,1.8892853,0.2,200
6,1250,1.8892853,0.2,205
6,1255,1.8892853,0.2,210
6,1260,1.8892853,0.2,215
6,1265,1.8892853,0.2,220
6,1270,1.8892853,0.2,225
6,1275,1.8892853,0.2,230
7,1280,-0.05101639,0.2,2
7,1285,-0.05101639,0.2,7
7,1290,-0.05101639,0.2,12
7,1295,-0.05101639,0.2,17
7,1300,-0.05101639,0.2,22
7,1305,-0.05101639,0.2,27
7,1310,-0.05101639,0.2,32
7,1315,-0.05101639,0.2,37
7,1320,-0.05101639,0.2,42
7,1325,-0.05101639,0.2,47
7,1330,-0.05101639,0.2,52
7,1335,-0.05101639,0.2,57
7,1340,-0.05101639,0.2,62
7,1345,-0.05101639,0.2,67
7,1350,-0.05101639,0.2,72
7,1355,-0.05101639,0.2,77
7,1360,-0.05101639,0.2,82
7,1365,-0.05101639,0.2,87
7,1370,-0.05101639,0.2,92
7,1375,-0.05101639,0.2,97
7,1380,-0.05101639,0.2,102
7,1385,-0.05101639,0.2,107
7,1390,-0.05101639,0.2,112
7,1395,-0.05101639,0.2,117
7,1400,-0.05101639,0.2,122
7,1405,-0.05101639,0.2,127
7,1410,-0.05101639,0.2,132
7,1415,-0.05101639,0.2,137
7,1420,-0.05101639,0.2,142
7,1425,-0.05101639,0.2,147
7,1430,-0.05101639,0.2,152
7,1435,-0.05101639,0.2,157
7,1440,-0.05101639,0.2,162
7,1445,-0.05101639,0.2,167
7,1450,-0.05101639,0.2,172
7,1455,-0.05101639,0.2,177
7,1460,-0.05101639,0.2,182
7,1465,-0.05101639,0.2,187
7,1470,-0.05101639,0.2,192
7,1475,-0.05101639,0.2,197
7,1480,-0.05101639,0.2,202
7,1485,-0.05101639,0.2,207
8,1490,0.012983978,0.2,1
8,1495,0.012983978,0.2,6
8,1500,0.012983978,0.2,11
8,1505,0.012983978,0.2,16
8,1510,0.012983978,0.2,21
8,1515,0.012983978,0.2,26
8,1520,0.012983978,0.2,31
8,1525,0.012983978,0.2,36
8,1530,0.012983978,0.2,41
8,1535,0.012983978,0.2,46
8,1540,0.012983978,0.2,51
8,1545,0.012983978,0.2,56
8,1550,0.012983978,0.2,61
8,1555,0.012983978,0.2,66
8,1560,0.012983978,0.2,71
8,1565,0.012983978,0.2,76
8,1570,0.012983978,0.2,81
8,1575,0.012983978,0.2,86
8,1580,0.012983978,0.2,91
8,1585,0.012983978,0.2,96
8,1590,0.012983978,0.2,101
8,1595,0.012983978,0.2,106
8,1600,0.012983978,0.2,111
8,1605,0.012983978,0.2,116
8,1610,0.012983978,0.2,121
8,1615,0.012983978,0.2,126
8,1620,0.012983978,0.2,131
8,1625,0.012983978,0.2,136
8,1630,0.012983978,0.2,141
8,1635,0.012983978,0.2,146
8,1640,0.012983978,0.2,151
8,1645,0.012983978,0.2,156
8,1650,0.012983978,0.2,161
8,1655,0.012983978,0.2,166
8,1660,0.012983978,0.2,171
8,1665,0.012983978,0.2,176
8,1670,0.012983978,0.2,181
8,1675,0.012983978,0.2,186
8,1680,0.012983978,0.2,191
8,1685,0.012983978,0.2,196
8,1690,0.012983978,0.2,201
8,1695,0.012983978,0.2,206
9,1700,1.921741,0.25,2
9,1705,1.921741,0.25,7
9,1710,1.921741,0.25,12
9,1715,1.921741,0.25,17
9,1720,1.921741,0.25,22
9,1725,1.921741,0.25,27
9,1730,1.921741,0.25,32
9,1735,1.921741,0.25,37
9,1740,1.921741,0.25,42
9,1745,1.921741,0.25,47
9,1750,1.921741,0.25,52
9,1755,1.921741,0.25,57
9,1760,1.921741,0.25,62
9,1765,1.921741,0.25,67
9,1770,1.921741,0.25,72
9,1775,1.921741,0.25,77
9,1780,1.921741,0.25,82
9,1785,1.921741,0.25,87
9,1790,1.921741,0.25,92
9,1795,1.921741,0.25,97
9,1800,1.921741,0.25,102
9,1805,1.921741,0.25,107
9,1810,1.921741,0.25,112
9,1815,1.921741,0.25,117
9,1820,1.921741,0.25,122
9,1825,1.921741,0.25,127
9,1830,1.921741,0.25,132
9,1835,1.921741,0.25,137
9,1840,1.921741,0.25,142
9,1845,1.921741,0.25,147
9,1850,1.921741,0.25,152
9,1855,1.921741,0.25,157
9,1860,1.921741,0.25,162
9,1865,1.921741,0.25,167
9,1870,1.921741,0.25,172
9,1875,1.921741,0.25,177
9,1880,1.921741,0.25,182
9,1885,1.921741,0.25,187
9,1890,1.921741,0.25,192
9,1895,1.921741,0.25,197
9,1900,1.921741,0.25,202
9,1905,1.921741,0.25,207
9,1910,1.921741,0.25,212
9,1915,1.921741,0.25,217
10,1920,-0.02344644,0.25,2
10,1925,-0.02344644,0.25,7
10,1930,-0.02344644,0.25,12
10,1935,-0.02344644,0.25,17
10,1940,-0.02344644,0.25,22
10,1945,-0.02344644,0.25,27
10,1950,-0.02344644,0.25,32
10,1955,-0.02344644,0.25,37
10,1960,-0.02344644,0.25,42
10,1965,-0.02344644,0.25,47
10,1970,-0.02344644,0.25,52
10,1975,-0.02344644,0.25,57
10,1980,-0.02344644,0.25,62
10,1985,-0.02344644,0.25,67
10,1990,-0.02344644,0.25,72
10,1995,-0.02344644,0.25,77
10,2000,-0.02344644,0.25,82
10,2005,-0.02344644,0.25,87
10,2010,-0.02344644,0.25,92
10,2015,-0.02344644,0.25,97
10,2020,-0.02344644,0.25,102
10,2025,-0.02344644,0.25,107
10,2030,-0.02344644,0.25,112
10,2035,-0.02344644,0.25,117
10,2040,-0.02344644,0.25,122
10,2045,-0.02344644,0.25,127
10,2050,-0.02344644,0.25,132
10,2055,-0.02344644,0.25,137
10,2060,-0.02344644,0.25,142
10,2065,-0.02344644,0.25,147
10,2070,-0.02344644,0.25,152
10,2075,-0.02344644,0.25,157
10,2080,-0.02344644,0.25,162
10,2085,-0.02344644,0.25,167
10,2090,-0.02344644,0.25,172
10,2095,-0.02344644,0.25,177
10,2100,-0.02344644,0.25,182
10,2105,-0.02344644,0.25,187
10,2110,-0.02344644,0.25,192
10,2115,-0.02344644,0.25,197
10,2120,-0.02344644,0.25,202
10,2125,-0.02344644,0.25,207
10,2130,-0.02344644,0.25,212
10,2135,-0.02344644,0.25,217
10,2140,-0.02344644,0.25,222
10,2145,-0.02344644,0.25,227
11,2150,0.060363054,0.25,1
11,2155,0.060363054,0.25,6
11,2160,0.060363054,0.25,11
11,2165,0.060363054,0.25,16
11,2170,0.060363054,0.25,21
11,2175,0.060363054,0.25,26
11,2180,0.060363054,0.25,31
11,2185,0.060363054,0.25,36
11,2190,0.060363054,0.25,41
11,2195,0.060363054,0.25,46
11,2200,0.060363054,0.25,51
11,2205,0.060363054,0.25,56
11,2210,0.060363054,0.25,61
11,2215,0.060363054,0.25,66
11,2220,0.060363054,0.25,71
11,2225,0.060363054,0.25,76
11,2230,0.060363054,0.25,81
11,2235,0.060363054,0.25,86
11,2240,0.060363054,0.25,91
11,2245,0.060363054,0.25,96
11,2250,0.060363054,0.25,101
11,2255,0.060363054,0.25,106
11,2260,0.060363054,0.25,111
11,2265,0.060363054,0.25,116
11,2270,0.060363054,0.25,121
11,2275,0.060363054,0.25,126
11,2280,0.060363054,0.25,131
11,2285,0.060363054,0.25,136
11,2290,0.060363054,0.25,141
11,2295,0.060363054,0.25,146
11,2300,0.060363054,0.25,151
11,2305,0.060363054,0.25,156
11,2310,0.060363054,0.25,161
11,2315,0.060363054,0.25,166
11,2320,0.060363054,0.25,171
11,2325,0.060363054,0.25,176
11,2330,0.060363054,0.25,181
11,2335,0.060363054,0.25,186
11,2340,0.060363054,0.25,191
11,2345,0.060363054,0.25,196
11,2350,0.060363054,0.25,201
11,2355,0.060363054,0.25,206
11,2360,0.060363054,0.25,211
11,2365,0.060363054,0.25,216
11,2370,0.060363054,0.25,221
11,2375,0.060363054,0.25,226
11,2380,0.060363054,0.25,231
11,2385,0.060363054,0.25,236
11,2390,0.060363054,0.25,241
11,2395,0.060363054,0.25,246
11,2400,0.060363054,0.25,251
11,2405,0.060363054,0.25,256
11,2410,0.060363054,0.25,261
11,2415,0.060363054,0.25,266
11,2420,0.060363054,0.25,271
11,2425,0.060363054,0.25,276
11,2430,0.060363054,0.25,281
12,2435,2.3709183,0.3,5
12,2440,2.3709183,0.3,10
12,2445,2.3709183,0.3,15
12,2450,2.3709183,0.3,20
12,2455,2.3709183,0.3,25
12,2460,2.3709183,0.3,30
12,2465,2.3709183,0.3,35
12,2470,2.3709183,0.3,40
12,2475,2.3709183,0.3,45
12,2480,2.3709183,0.3,50
12,2485,2.3709183,0.3,55
12,2490,2.3709183,0.3,60
12,2495,2.3709183,0.3,65
12,2500,2.3709183,0.3,70
12,2505,2.3709183,0.3,75
12,2510,2.3709183,0.3,80
12,2515,2.3709183,0.3,85
12,2520,2.3709183,0.3,90
12,2525,2.3709183,0.3,95
12,2530,2.3709183,0.3,100
12,2535,2.3709183,0.3,105
12,2540,2.3709183,0.3,110
12,2545,2.3709183,0.3,115
12,2550,2.3709183,0.3,120
12,2555,2.3709183,0.3,125
12,2560,2.3709183,0.3,130
12,2565,2.3709183,0.3,135
12,2570,2.3709183,0.3,140
12,2575,2.3709183,0.3,145
12,2580,2.3709183,0.3,150
12,2585,2.3709183,0.3,155
12,2590,2.3709183,0.3,160
12,2595,2.3709183,0.3,165
12,2600,2.3709183,0.3,170
12,2605,2.3709183,0.3,175
12,2610,2.3709183,0.3,180
12,2615,2.3709183,0.3,185
12,2620,2.3709183,0.3,190
13,2625,1.9340148,0.35,4
13,2630,1.9340148,0.35,9
13,2635,1.9340148,0.35,14
13,2640,1.9340148,0.35,19
13,2645,1.9340148,0.35,24
13,2650,1.9340148,0.35,29
13,2655,1.9340148,0.35,34
13,2660,1.9340148,0.35,39
13,2665,1.9340148,0.35,44
13,2670,1.9340148,0.35,49
13,2675,1.9340148,0.35,54
13,2680,1.9340148,0.35,59
13,2685,1.9340148,0.35,64
13,2690,1.9340148,0.35,69
13,2695,1.9340148,0.35,74
13,2700,1.9340148,0.35,79
13,2705,1.9340148,0.35,84
13,2710,1.9340148,0.35,89
13,2715,1.9340148,0.35,94
13,2720,1.9340148,0.35,99
13,2725,1.9340148,0.35,104
13,2730,1.9340148,0.35,109
13,2735,1.9340148,0.35,114
13,2740,1.9340148,0.35,119
13,2745,1.9340148,0.35,124
13,2750,1.9340148,0.35,129
13,2755,1.9340148,0.35,134
13,2760,1.9340148,0.35,139
13,2765,1.9340148,0.35,144
13,2770,1.9340148,0.35,149
13,2775,1.9340148,0.35,154
13,2780,1.9340148,0.35,159
13,2785,1.9340148,0.35,164
13,2790,1.9340148,0.35,169
13,2795,1.9340148,0.35,174
13,2800,1.9340148,0.35,179
13,2805,1.9340148,0.35,184
13,2810,1.9340148,0.35,189
13,2815,1.9340148,0.35,194
13,2820,1.9340148,0.35,199
13,2825,1.9340148,0.35,204
13,2830,1.9340148,0.35,209
13,2835,1.9340148,0.35,214
13,2840,1.9340148,0.35,219
14,2845,-0.05699879,0.35,2
14,2850,-0.05699879,0.35,7
14,2855,-0.05699879,0.35,12
14,2860,-0.05699879,0.35,17
14,2865,-0.05699879,0.35,22
14,2870,-0.05699879,0.35,27
14,2875,-0.05699879,0.35,32
14,2880,-0.05699879,0.35,37
14,2885,-0.05699879,0.35,42
14,2890,-0.05699879,0.35,47
14,2895,-0.05699879,0.35,52
14,2900,-0.05699879,0.35,57
14,2905,-0.05699879,0.35,62
14,2910,-0.05699879,0.35,67
14,2915,-0.05699879,0.35,72
14,2920,-0.05699879,0.35,77
14,2925,-0.05699879,0.35,82
14,2930,-0.05699879,0.35,87
14,2935,-0.05699879,0.35,92
14,2940,-0.05699879,0.35,97
14,2945,-0.05699879,0.35,102
14,2950,-0.05699879,0.35,107
14,2955,-0.05699879,0.35,112
14,2960,-0.05699879,0.35,117
14,2965,-0.05699879,0.35,122
14,2970,-0.05699879,0.35,127
14,2975,-0.05699879,0.35,132
14,2980,-0.05699879,0.35,137
14,2985,-0.05699879,0.35,142
14,2990,-0.05699879,0.35,147
14,2995,-0.05699879,0.35,152
14,3000,-0.05699879,0.35,157
14,3005,-0.05699879,0.35,162
14,3010,-0.05699879,0.35,167
14,3015,-0.05699879,0.35,172
14,3020,-0.05699879,0.35,177
14,3025,-0.05699879,0.35,182
14,3030,-0.05699879,0.35,187
14,3035,-0.05699879,0.35,192
14,3040,-0.05699879,0.35,197
14,3045,-0.05699879,0.35,202
14,3050,-0.05699879,0.35,207
15,3055,0.0517236,0.35,2
15,3060,0.0517236,0.35,7
15,3065,0.0517236,0.35,12
15,3070,0.0517236,0.35,17
15,3075,0.0517236,0.35,22
15,3080,0.0517236,0.35,27
15,3085,0.0517236,0.35,32
15,3090,0.0517236,0.35,37
15,3095,0.0517236,0.35,42
15,3100,0.0517236,0.35,47
15,3105,0.0517236,0.35,52
15,3110,0.0517236,0.35,57
15,3115,0.0517236,0.35,62
15,3120,0.0517236,0.35,67
15,3125,0.0517236,0.35,72
15,3130,0.0517236,0.35,77
15,3135,0.0517236,0.35,82
15,3140,0.0517236,0.35,87
15,3145,0.0517236,0.35,92
15,3150,0.0517236,0.35,97
15,3155,0.0517236,0.35,102
15,3160,0.0517236,0.35,107
15,3165,0.0517236,0.35,112
15,3170,0.0517236,0.35,117
15,3175,0.0517236,0.35,122
15,3180,0.0517236,0.35,127
15,3185,0.0517236,0.35,132
15,3190,0.0517236,0.35,137
15,3195,0.0517236,0.35,142
15,3200,0.0517236,0.35,147
15,3205,0.0517236,0.35,152
15,3210,0.0517236,0.35,157
15,3215,0.0517236,0.35,162
15,3220,0.0517236,0.35,167
15,3225,0.0517236,0.35,172
15,3230,0.0517236,0.35,177
15,3235,0.0517236,0.35,182
15,3240,0.0517236,0.35,187
15,3245,0.0517236,0.35,192
15,3250,0.0517236,0.35,197
16,3255,0.02993548,0.35,4
16,3260,0.02993548,0.35,9
16,3265,0.02993548,0.35,14
16,3270,0.02993548,0.35,19
16,3275,0.02993548,0.35,24
16,3280,0.02993548,0.35,29
16,3285,0.02993548,0.35,34
16,3290,0.02993548,0.35,39
16,3295,0.02993548,0.35,44
16,3300,0.02993548,0.35,49
16,3305,0.02993548,0.35,54
16,3310,0.02993548,0.35,59
16,3315,0.02993548,0.35,64
16,3320,0.02993548,0.35,69
16,3325,0.02993548,0.35,74
16,3330,0.02993548,0.35,79
16,3335,0.02993548,0.35,84
16,3340,0.02993548,0.35,89
16,3345,0.02993548,0.35,94
16,3350,0.02993548,0.35,99
16,3355,0.02993548,0.35,104
16,3360,0.02993548,0.35,109
16,3365,0.02993548,0.35,114
16,3370,0.02993548,0.35,119
16,3375,0.02993548,0.35,124
16,3380,0.02993548,0.35,129
16,3385,0.02993548,0.35,134
16,3390,0.02993548,0.35,139
16,3395,0.02993548,0.35,144
16,3400,0.02993548,0.35,149
16,3405,0.02993548,0.35,154
16,3410,0.02993548,0.35,159
16,3415,0.02993548,0.35,164
16,3420,0.02993548,0.35,169
16,3425,0.02993548,0.35,174
16,3430,0.02993548,0.35,179
16,3435,0.02993548,0.35,184
16,3440,0.02993548,0.35,189
16,3445,0.02993548,0.35,194
17,3450,0.08208811,0.35,5
17,3455,0.08208811,0.35,10
17,3460,0.08208811,0.35,15
17,3465,0.08208811,0.35,20
17,3470,0.08208811,0.35,25
17,3475,0.08208811,0.35,30
17,3480,0.08208811,0.35,35
17,3485,0.08208811,0.35,40
17,3490,0.08208811,0.35,45
17,3495,0.08208811,0.35,50
17,3500,0.08208811,0.35,55
17,3505,0.08208811,0.35,60
17,3510,0.08208811,0.35,65
17,3515,0.08208811,0.35,70
17,3520,0.08208811,0.35,75
17,3525,0.08208811,0.35,80
17,3530,0.08208811,0.35,85
17,3535,0.08208811,0.35,90
17,3540,0.08208811,0.35,95
17,3545,0.08208811,0.35,100
17,3550,0.08208811,0.35,105
17,3555,0.08208811,0.35,110
17,3560,0.08208811,0.35,115
17,3565,0.08208811,0.35,120
17,3570,0.08208811,0.35,125
17,3575,0.08208811,0.35,130
17,3580,0.08208811,0.35,135
17,3585,0.08208811,0.35,140
17,3590,0.08208811,0.35,145
17,3595,0.08208811,0.35,150
17,3600,0.08208811,0.35,155
17,3605,0.08208811,0.35,160
17,3610,0.08208811,0.35,165
17,3615,0.08208811,0.35,170
17,3620,0.08208811,0.35,175
17,3625,0.08208811,0.35,180
17,3630,0.08208811,0.35,185
17,3635,0.08208811,0.35,190
17,3640,0.08208811,0.35,195
17,3645,0.08208811,0.35,200
17,3650,0.08208811,0.35,205
18,3655,0.060035467,0.35,5
18,3660,0.060035467,0.35,10
18,3665,0.060035467,0.35,15
18,3670,0.060035467,0.35,20
18,3675,0.060035467,0.35,25
18,3680,0.060035467,0.35,30
18,3685,0.060035467,0.35,35
18,3690,0.060035467,0.35,40
18,3695,0.060035467,0.35,45
18,3700,0.060035467,0.35,50
18,3705,0.060035467,0.35,55
18,3710,0.060035467,0.35,60
18,3715,0.060035467,0.35,65
18,3720,0.060035467,0.35,70
18,3725,0.060035467,0.35,75
18,3730,0.060035467,0.35,80
18,3735,0.060035467,0.35,85
18,3740,0.060035467,0.35,90
18,3745,0.060035467,0.35,95
18,3750,0.060035467,0.35,100
18,3755,0.060035467,0.35,105
18,3760,0.060035467,0.35,110
18,3765,0.060035467,0.35,115
18,3770,0.060035467,0.35,120
18,3775,0.060035467,0.35,125
18,3780,0.060035467,0.35,130
18,3785,0.060035467,0.35,135
18,3790,0.060035467,0.35,140
18,3795,0.060035467,0.35,145
18,3800,0.060035467,0.35,150
18,3805,0.060035467,0.35,155
18,3810,0.060035467,0.35,160
18,3815,0.060035467,0.35,165
18,3820,0.060035467,0.35,170
18,3825,0.060035467,0.35,175
18,3830,0.060035467,0.35,180
18,3835,0.060035467,0.35,185
18,3840,0.060035467,0.35,190
18,3845,0.060035467,0.35,195
18,3850,0.060035467,0.35,200
18,3855,0.060035467,0.35,205
18,3860,0.060035467,0.35,210
19,3865,1.9490855,0.4,4
19,3870,1.9490855,0.4,9
19,3875,1.9490855,0.4,14
19,3880,1.9490855,0.4,19
19,3885,1.9490855,0.4,24
19,3890,1.9490855,0.4,29
19,3895,1.9490855,0.4,34
19,3900,1.9490855,0.4,39
19,3905,1.9490855,0.4,44
19,3910,1.9490855,0.4,49
19,3915,1.9490855,0.4,54
19,3920,1.9490855,0.4,59
19,3925,1.9490855,0.4,64
19,3930,1.9490855,0.4,69
19,3935,1.9490855,0.4,74
19,3940,1.9490855,0.4,79
19,3945,1.9490855,0.4,84
19,3950,1.9490855,0.4,89
19,3955,1.9490855,0.4,94
19,3960,1.9490855,0.4,99
19,3965,1.9490855,0.4,104
19,3970,1.9490855,0.4,109
19,3975,1.9490855,0.4,114
19,3980,1.9490855,0.4,119
19,3985,1.9490855,0.4,124
19,3990,1.9490855,0.4,129
19,3995,1.9490855,0.4,134
19,4000,1.9490855,0.4,139
19,4005,1.9490855,0.4,144
19,4010,1.9490855,0.4,149
19,4015,1.9490855,0.4,154
19,4020,1.9490855,0.4,159
19,4025,1.9490855,0.4,164
19,4030,1.9490855,0.4,169
19,4035,1.9490855,0.4,174
19,4040,1.9490855,0.4,179
19,4045,1.9490855,0.4,184
20,4050,2.0178096,0.45,3
20,4055,2.0178096,0.45,8
20,4060,2.0178096,0.45,13
20,4065,2.0178096,0.45,18
20,4070,2.0178096,0.45,23
21,4075,-0.8348753,0.45,4
21,4080,-0.8348753,0.45,9
21,4085,-0.8348753,0.45,14
21,4090,-0.8348753,0.45,19
21,4095,-0.8348753,0.45,24
21,4100,-0.8348753,0.45,29
21,4105,-0.8348753,0.45,34
21,4110,-0.8348753,0.45,39
21,4115,-0.8348753,0.45,44
21,4120,-0.8348753,0.45,49
21,4125,-0.8348753,0.45,54
21,4130,-0.8348753,0.45,59
21,4135,-0.8348753,0.45,64
21,4140,-0.8348753,0.45,69
21,4145,-0.8348753,0.45,74
