episode,step,episodic_reward,success_rate,episodic_length
1,320,-0.9825465,0.0,292
1,325,-0.9825465,0.0,297
1,330,-0.9825465,0.0,302
1,335,-0.9825465,0.0,307
1,340,-0.9825465,0.0,312
1,345,-0.9825465,0.0,317
1,350,-0.9825465,0.0,322
1,355,-0.9825465,0.0,327
1,360,-0.9825465,0.0,332
1,365,-0.9825465,0.0,337
1,370,-0.9825465,0.0,342
1,375,-0.9825465,0.0,347
1,380,-0.9825465,0.0,352
1,385,-0.9825465,0.0,357
1,390,-0.9825465,0.0,362
1,395,-0.9825465,0.0,367
1,400,-0.9825465,0.0,372
1,405,-0.9825465,0.0,377
1,410,-0.9825465,0.0,382
1,415,-0.9825465,0.0,387
1,420,-0.9825465,0.0,392
1,425,-0.9825465,0.0,397
1,430,-0.9825465,0.0,402
1,435,-0.9825465,0.0,407
1,440,-0.9825465,0.0,412
1,445,-0.9825465,0.0,417
1,450,-0.9825465,0.0,422
1,455,-0.9825465,0.0,427
1,460,-0.9825465,0.0,432
1,465,-0.9825465,0.0,437
1,470,-0.9825465,0.0,442
2,475,-0.7133502,0.0,2
2,480,-0.7133502,0.0,7
2,485,-0.7133502,0.0,12
2,490,-0.7133502,0.0,17
2,495,-0.7133502,0.0,22
2,500,-0.7133502,0.0,27
2,505,-0.7133502,0.0,32
2,510,-0.7133502,0.0,37
2,515,-0.7133502,0.0,42
2,520,-0.7133502,0.0,47
2,525,-0.7133502,0.0,52
2,530,-0.7133502,0.0,57
2,535,-0.7133502,0.0,62
2,540,-0.7133502,0.0,67
2,545,-0.7133502,0.0,72
2,550,-0.7133502,0.0,77
2,555,-0.7133502,0.0,82
2,560,-0.7133502,0.0,87
2,565,-0.7133502,0.0,92
2,570,-0.7133502,0.0,97
2,575,-0.7133502,0.0,102
2,580,-0.7133502,0.0,107
2,585,-0.7133502,0.0,112
2,590,-0.7133502,0.0,117
2,595,-0.7133502,0.0,122
2,600,-0.7133502,0.0,127
2,605,-0.7133502,0.0,132
2,610,-0.7133502,0.0,137
2,615,-0.7133502,0.0,142
2,620,-0.7133502,0.0,147
2,625,-0.7133502,0.0,152
2,630,-0.7133502,0.0,157
2,635,-0.7133502,0.0,162
2,640,-0.7133502,0.0,167
2,645,-0.7133502,0.0,172
2,650,-0.7133502,0.0,177
2,655,-0.7133502,0.0,182
2,660,-0.7133502,0.0,187
2,665,-0.7133502,0.0,192
2,670,-0.7133502,0.0,197
2,675,-0.7133502,0.0,202
2,680,-0.7133502,0.0,207
2,685,-0.7133502,0.0,212
2,690,-0.7133502,0.0,217
2,695,-0.7133502,0.0,222
2,700,-0.7133502,0.0,227
2,705,-0.7133502,0.0,232
2,710,-0.7133502,0.0,237
2,715,-0.7133502,0.0,242
2,720,-0.7133502,0.0,247
2,725,-0.7133502,0.0,252
2,730,-0.7133502,0.0,257
2,735,-0.7133502,0.0,262
2,740,-0.7133502,0.0,267
2,745,-0.7133502,0.0,272
2,750,-0.7133502,0.0,277
2,755,-0.7133502,0.0,282
2,760,-0.7133502,0.0,287
2,765,-0.7133502,0.0,292
2,770,-0.7133502,0.0,297
2,775,-0.7133502,0.0,302
2,780,-0.7133502,0.0,307
2,785,-0.7133502,0.0,312
2,790,-0.7133502,0.0,317
2,795,-0.7133502,0.0,322
2,800,-0.7133502,0.0,327
2,805,-0.7133502,0.0,332
2,810,-0.7133502,0.0,337
2,815,-0.7133502,0.0,342
2,820,-0.7133502,0.0,347
2,825,-0.7133502,0.0,352
2,830,-0.7133502,0.0,357
2,835,-0.7133502,0.0,362
2,840,-0.7133502,0.0,367
2,845,-0.7133502,0.0,372
2,850,-0.7133502,0.0,377
2,855,-0.7133502,0.0,382
2,860,-0.7133502,0.0,387
2,865,-0.7133502,0.0,392
2,870,-0.7133502,0.0,397
2,875,-0.7133502,0.0,402
2,880,-0.7133502,0.0,407
2,885,-0.7133502,0.0,412
2,890,-0.7133502,0.0,417
2,895,-0.7133502,0.0,422
2,900,-0.7133502,0.0,427
3,905,-0.72534597,0.0,5
3,910,-0.72534597,0.0,10
3,915,-0.72534597,0.0,15
3,920,-0.72534597,0.0,20
3,925,-0.72534597,0.0,25
3,930,-0.72534597,0.0,30
4,935,-0.9789111,0.0,4
4,940,-0.9789111,0.0,9
4,945,-0.9789111,0.0,14
4,950,-0.9789111,0.0,19
4,955,-0.9789111,0.0,24
4,960,-0.9789111,0.0,29
4,965,-0.9789111,0.0,34
4,970,-0.9789111,0.0,39
4,975,-0.9789111,0.0,44
4,980,-0.9789111,0.0,49
4,985,-0.9789111,0.0,54
4,990,-0.9789111,0.0,59
4,995,-0.9789111,0.0,64
4,1000,-0.9789111,0.0,69
4,1005,-0.9789111,0.0,74
4,1010,-0.9789111,0.0,79
4,1015,-0.9789111,0.0,84
4,1020,-0.9789111,0.0,89
4,1025,-0.9789111,0.0,94
4,1030,-0.9789111,0.0,99
4,1035,-0.9789111,0.0,104
4,1040,-0.9789111,0.0,109
4,1045,-0.9789111,0.0,114
4,1050,-0.9789111,0.0,119
4,1055,-0.9789111,0.0,124
4,1060,-0.9789111,0.0,129
4,1065,-0.9789111,0.0,134
4,1070,-0.9789111,0.0,139
4,1075,-0.9789111,0.0,144
4,1080,-0.9789111,0.0,149
4,1085,-0.9789111,0.0,154
4,1090,-0.9789111,0.0,159
4,1095,-0.9789111,0.0,164
4,1100,-0.9789111,0.0,169
4,1105,-0.9789111,0.0,174
4,1110,-0.9789111,0.0,179
4,1115,-0.9789111,0.0,184
4,1120,-0.9789111,0.0,189
4,1125,-0.9789111,0.0,194
4,1130,-0.9789111,0.0,199
4,1135,-0.9789111,0.0,204
4,1140,-0.9789111,0.0,209
4,1145,-0.9789111,0.0,214
4,1150,-0.9789111,0.0,219
4,1155,-0.9789111,0.0,224
4,1160,-0.9789111,0.0,229
4,1165,-0.9789111,0.0,234
4,1170,-0.9789111,0.0,239
4,1175,-0.9789111,0.0,244
4,1180,-0.9789111,0.0,249
4,1185,-0.9789111,0.0,254
4,1190,-0.9789111,0.0,259
4,1195,-0.9789111,0.0,264
4,1200,-0.9789111,0.0,269
4,1205,-0.9789111,0.0,274
4,1210,-0.9789111,0.0,279
4,1215,-0.9789111,0.0,284
4,1220,-0.9789111,0.0,289
4,1225,-0.9789111,0.0,294
4,1230,-0.9789111,0.0,299
4,1235,-0.9789111,0.0,304
4,1240,-0.9789111,0.0,309
4,1245,-0.9789111,0.0,314
4,1250,-0.9789111,0.0,319
4,1255,-0.9789111,0.0,324
4,1260,-0.9789111,0.0,329
4,1265,-0.9789111,0.0,334
5,1270,-0.7811551,0.0,2
5,1275,-0.7811551,0.0,7
5,1280,-0.7811551,0.0,12
5,1285,-0.7811551,0.0,17
5,1290,-0.7811551,0.0,22
6,1295,-0.98467135,0.0,3
6,1300,-0.98467135,0.0,8
6,1305,-0.98467135,0.0,13
6,1310,-0.98467135,0.0,18
6,1315,-0.98467135,0.0,23
6,1320,-0.98467135,0.0,28
6,1325,-0.98467135,0.0,33
6,1330,-0.98467135,0.0,38
6,1335,-0.98467135,0.0,43
6,1340,-0.98467135,0.0,48
6,1345,-0.98467135,0.0,53
7,1350,-0.9637843,0.0,3
7,1355,-0.9637843,0.0,8
7,1360,-0.9637843,0.0,13
7,1365,-0.9637843,0.0,18
7,1370,-0.9637843,0.0,23
7,1375,-0.9637843,0.0,28
7,1380,-0.9637843,0.0,33
7,1385,-0.9637843,0.0,38
7,1390,-0.9637843,0.0,43
7,1395,-0.9637843,0.0,48
7,1400,-0.9637843,0.0,53
7,1405,-0.9637843,0.0,58
7,1410,-0.9637843,0.0,63
7,1415,-0.9637843,0.0,68
7,1420,-0.9637843,0.0,73
7,1425,-0.9637843,0.0,78
7,1430,-0.9637843,0.0,83
7,1435,-0.9637843,0.0,88
7,1440,-0.9637843,0.0,93
7,1445,-0.9637843,0.0,98
7,1450,-0.9637843,0.0,103
7,1455,-0.9637843,0.0,108
7,1460,-0.9637843,0.0,113
7,1465,-0.9637843,0.0,118
7,1470,-0.9637843,0.0,123
7,1475,-0.9637843,0.0,128
7,1480,-0.9637843,0.0,133
7,1485,-0.9637843,0.0,138
7,1490,-0.9637843,0.0,143
7,1495,-0.9637843,0.0,148
7,1500,-0.9637843,0.0,153
7,1505,-0.9637843,0.0,158
7,1510,-0.9637843,0.0,163
7,1515,-0.9637843,0.0,168
7,1520,-0.9637843,0.0,173
7,1525,-0.9637843,0.0,178
7,1530,-0.9637843,0.0,183
7,1535,-0.9637843,0.0,188
7,1540,-0.9637843,0.0,193
7,1545,-0.9637843,0.0,198
7,1550,-0.9637843,0.0,203
7,1555,-0.9637843,0.0,208
7,1560,-0.9637843,0.0,213
7,1565,-0.9637843,0.0,218
7,1570,-0.9637843,0.0,223
7,1575,-0.9637843,0.0,228
7,1580,-0.9637843,0.0,233
7,1585,-0.9637843,0.0,238
7,1590,-0.9637843,0.0,243
7,1595,-0.9637843,0.0,248
7,1600,-0.9637843,0.0,253
7,1605,-0.9637843,0.0,258
7,1610,-0.9637843,0.0,263
7,1615,-0.9637843,0.0,268
7,1620,-0.9637843,0.0,273
7,1625,-0.9637843,0.0,278
7,1630,-0.9637843,0.0,283
7,1635,-0.9637843,0.0,288
7,1640,-0.9637843,0.0,293
7,1645,-0.9637843,0.0,298
7,1650,-0.9637843,0.0,303
7,1655,-0.9637843,0.0,308
7,1660,-0.9637843,0.0,313
7,1665,-0.9637843,0.0,318
7,1670,-0.9637843,0.0,323
7,1675,-0.9637843,0.0,328
7,1680,-0.9637843,0.0,333
7,1685,-0.9637843,0.0,338
7,1690,-0.9637843,0.0,343
7,1695,-0.9637843,0.0,348
7,1700,-0.9637843,0.0,353
7,1705,-0.9637843,0.0,358
7,1710,-0.9637843,0.0,363
7,1715,-0.9637843,0.0,368
7,1720,-0.9637843,0.0,373
7,1725,-0.9637843,0.0,378
7,1730,-0.9637843,0.0,383
7,1735,-0.9637843,0.0,388
7,1740,-0.9637843,0.0,393
7,1745,-0.9637843,0.0,398
7,1750,-0.9637843,0.0,403
7,1755,-0.9637843,0.0,408
7,1760,-0.9637843,0.0,413
7,1765,-0.9637843,0.0,418
7,1770,-0.9637843,0.0,423
7,1775,-0.9637843,0.0,428
7,1780,-0.9637843,0.0,433
7,1785,-0.9637843,0.0,438
7,1790,-0.9637843,0.0,443
7,1795,-0.9637843,0.0,448
7,1800,-0.9637843,0.0,453
7,1805,-0.9637843,0.0,458
7,1810,-0.9637843,0.0,463
7,1815,-0.9637843,0.0,468
7,1820,-0.9637843,0.0,473
7,1825,-0.9637843,0.0,478
7,1830,-0.9637843,0.0,483
7,1835,-0.9637843,0.0,488
7,1840,-0.9637843,0.0,493
7,1845,-0.9637843,0.0,498
7,1850,-0.9637843,0.0,503
7,1855,-0.9637843,0.0,508
7,1860,-0.9637843,0.0,513
7,1865,-0.9637843,0.0,518
7,1870,-0.9637843,0.0,523
7,1875,-0.9637843,0.0,528
7,1880,-0.9637843,0.0,533
7,1885,-0.9637843,0.0,538
7,1890,-0.9637843,0.0,543
7,1895,-0.9637843,0.0,548
7,1900,-0.9637843,0.0,553
7,1905,-0.9637843,0.0,558
7,1910,-0.9637843,0.0,563
7,1915,-0.9637843,0.0,568
7,1920,-0.9637843,0.0,573
7,1925,-0.9637843,0.0,578
7,1930,-0.9637843,0.0,583
7,1935,-0.9637843,0.0,588
7,1940,-0.9637843,0.0,593
7,1945,-0.9637843,0.0,598
7,1950,-0.9637843,0.0,603
7,1955,-0.9637843,0.0,608
7,1960,-0.9637843,0.0,613
7,1965,-0.9637843,0.0,618
8,1970,1.4036458,0.05,3
8,1975,1.4036458,0.05,8
8,1980,1.4036458,0.05,13
8,1985,1.4036458,0.05,18
8,1990,1.4036458,0.05,23
8,1995,1.4036458,0.05,28
8,2000,1.4036458,0.05,33
8,2005,1.4036458,0.05,38
8,2010,1.4036458,0.05,43
8,2015,1.4036458,0.05,48
8,2020,1.4036458,0.05,53
8,2025,1.4036458,0.05,58
8,2030,1.4036458,0.05,63
8,2035,1.4036458,0.05,68
8,2040,1.4036458,0.05,73
8,2045,1.4036458,0.05,78
8,2050,1.4036458,0.05,83
8,2055,1.4036458,0.05,88
8,2060,1.4036458,0.05,93
8,2065,1.4036458,0.05,98
8,2070,1.4036458,0.05,103
8,2075,1.4036458,0.05,108
8,2080,1.4036458,0.05,113
8,2085,1.4036458,0.05,118
8,2090,1.4036458,0.05,123
8,2095,1.4036458,0.05,128
8,2100,1.4036458,0.05,133
8,2105,1.4036458,0.05,138
8,2110,1.4036458,0.05,143
8,2115,1.4036458,0.05,148
8,2120,1.4036458,0.05,153
8,2125,1.4036458,0.05,158
8,2130,1.4036458,0.05,163
8,2135,1.4036458,0.05,168
8,2140,1.4036458,0.05,173
8,2145,1.4036458,0.05,178
8,2150,1.4036458,0.05,183
8,2155,1.4036458,0.05,188
8,2160,1.4036458,0.05,193
8,2165,1.4036458,0.05,198
8,2170,1.4036458,0.05,203
8,2175,1.4036458,0.05,208
8,2180,1.4036458,0.05,213
8,2185,1.4036458,0.05,218
8,2190,1.4036458,0.05,223
8,2195,1.4036458,0.05,228
8,2200,1.4036458,0.05,233
8,2205,1.4036458,0.05,238
8,2210,1.4036458,0.05,243
8,2215,1.4036458,0.05,248
8,2220,1.4036458,0.05,253
8,2225,1.4036458,0.05,258
8,2230,1.4036458,0.05,263
8,2235,1.4036458,0.05,268
8,2240,1.4036458,0.05,273
8,2245,1.4036458,0.05,278
8,2250,1.4036458,0.05,283
8,2255,1.4036458,0.05,288
8,2260,1.4036458,0.05,293
8,2265,1.4036458,0.05,298
8,2270,1.4036458,0.05,303
8,2275,1.4036458,0.05,308
8,2280,1.4036458,0.05,313
8,2285,1.4036458,0.05,318
9,2290,-0.79075456,0.05,5
9,2295,-0.79075456,0.05,10
9,2300,-0.79075456,0.05,15
9,2305,-0.79075456,0.05,20
9,2310,-0.79075456,0.05,25
9,2315,-0.79075456,0.05,30
9,2320,-0.79075456,0.05,35
9,2325,-0.79075456,0.05,40
9,2330,-0.79075456,0.05,45
9,2335,-0.79075456,0.05,50
9,2340,-0.79075456,0.05,55
9,2345,-0.79075456,0.05,60
9,2350,-0.79075456,0.05,65
9,2355,-0.79075456,0.05,70
9,2360,-0.79075456,0.05,75
9,2365,-0.79075456,0.05,80
9,2370,-0.79075456,0.05,85
9,2375,-0.79075456,0.05,90
9,2380,-0.79075456,0.05,95
9,2385,-0.79075456,0.05,100
9,2390,-0.79075456,0.05,105
9,2395,-0.79075456,0.05,110
9,2400,-0.79075456,0.05,115
9,2405,-0.79075456,0.05,120
9,2410,-0.79075456,0.05,125
9,2415,-0.79075456,0.05,130
9,2420,-0.79075456,0.05,135
9,2425,-0.79075456,0.05,140
9,2430,-0.79075456,0.05,145
9,2435,-0.79075456,0.05,150
9,2440,-0.79075456,0.05,155
9,2445,-0.79075456,0.05,160
9,2450,-0.79075456,0.05,165
9,2455,-0.79075456,0.05,170
9,2460,-0.79075456,0.05,175
9,2465,-0.79075456,0.05,180
9,2470,-0.79075456,0.05,185
9,2475,-0.79075456,0.05,190
9,2480,-0.79075456,0.05,195
9,2485,-0.79075456,0.05,200
9,2490,-0.79075456,0.05,205
9,2495,-0.79075456,0.05,210
9,2500,-0.79075456,0.05,215
9,2505,-0.79075456,0.05,220
9,2510,-0.79075456,0.05,225
9,2515,-0.79075456,0.05,230
9,2520,-0.79075456,0.05,235
9,2525,-0.79075456,0.05,240
9,2530,-0.79075456,0.05,245
9,2535,-0.79075456,0.05,250
9,2540,-0.79075456,0.05,255
9,2545,-0.79075456,0.05,260
9,2550,-0.79075456,0.05,265
9,2555,-0.79075456,0.05,270
9,2560,-0.79075456,0.05,275
9,2565,-0.79075456,0.05,280
9,2570,-0.79075456,0.05,285
9,2575,-0.79075456,0.05,290
9,2580,-0.79075456,0.05,295
9,2585,-0.79075456,0.05,300
9,2590,-0.79075456,0.05,305
9,2595,-0.79075456,0.05,310
9,2600,-0.79075456,0.05,315
9,2605,-0.79075456,0.05,320
9,2610,-0.79075456,0.05,325
9,2615,-0.79075456,0.05,330
9,2620,-0.79075456,0.05,335
9,2625,-0.79075456,0.05,340
9,2630,-0.79075456,0.05,345
9,2635,-0.79075456,0.05,350
9,2640,-0.79075456,0.05,355
9,2645,-0.79075456,0.05,360
9,2650,-0.79075456,0.05,365
9,2655,-0.79075456,0.05,370
9,2660,-0.79075456,0.05,375
9,2665,-0.79075456,0.05,380
9,2670,-0.79075456,0.05,385
9,2675,-0.79075456,0.05,390
9,2680,-0.79075456,0.05,395
9,2685,-0.79075456,0.05,400
9,2690,-0.79075456,0.05,405
9,2695,-0.79075456,0.05,410
9,2700,-0.79075456,0.05,415
9,2705,-0.79075456,0.05,420
9,2710,-0.79075456,0.05,425
9,2715,-0.79075456,0.05,430
9,2720,-0.79075456,0.05,435
9,2725,-0.79075456,0.05,440
9,2730,-0.79075456,0.05,445
9,2735,-0.79075456,0.05,450
9,2740,-0.79075456,0.05,455
9,2745,-0.79075456,0.05,460
9,2750,-0.79075456,0.05,465
9,2755,-0.79075456,0.05,470
9,2760,-0.79075456,0.05,475
9,2765,-0.79075456,0.05,480
9,2770,-0.79075456,0.05,485
9,2775,-0.79075456,0.05,490
9,2780,-0.79075456,0.05,495
9,2785,-0.79075456,0.05,500
9,2790,-0.79075456,0.05,505
9,2795,-0.79075456,0.05,510
9,2800,-0.79075456,0.05,515
9,2805,-0.79075456,0.05,520
9,2810,-0.79075456,0.05,525
9,2815,-0.79075456,0.05,530
9,2820,-0.79075456,0.05,535
9,2825,-0.79075456,0.05,540
9,2830,-0.79075456,0.05,545
9,2835,-0.79075456,0.05,550
9,2840,-0.79075456,0.05,555
9,2845,-0.79075456,0.05,560
9,2850,-0.79075456,0.05,565
9,2855,-0.79075456,0.05,570
9,2860,-0.79075456,0.05,575
9,2865,-0.79075456,0.05,580
9,2870,-0.79075456,0.05,585
10,2875,1.3797233,0.1,2
10,2880,1.3797233,0.1,7
10,2885,1.3797233,0.1,12
10,2890,1.3797233,0.1,17
10,2895,1.3797233,0.1,22
10,2900,1.3797233,0.1,27
10,2905,1.3797233,0.1,32
10,2910,1.3797233,0.1,37
10,2915,1.3797233,0.1,42
10,2920,1.3797233,0.1,47
10,2925,1.3797233,0.1,52
10,2930,1.3797233,0.1,57
10,2935,1.3797233,0.1,62
10,2940,1.3797233,0.1,67
10,2945,1.3797233,0.1,72
10,2950,1.3797233,0.1,77
10,2955,1.3797233,0.1,82
10,2960,1.3797233,0.1,87
10,2965,1.3797233,0.1,92
10,2970,1.3797233,0.1,97
10,2975,1.3797233,0.1,102
10,2980,1.3797233,0.1,107
10,2985,1.3797233,0.1,112
10,2990,1.3797233,0.1,117
10,2995,1.3797233,0.1,122
10,3000,1.3797233,0.1,127
10,3005,1.3797233,0.1,132
10,3010,1.3797233,0.1,137
10,3015,1.3797233,0.1,142
10,3020,1.3797233,0.1,147
10,3025,1.3797233,0.1,152
10,3030,1.3797233,0.1,157
10,3035,1.3797233,0.1,162
10,3040,1.3797233,0.1,167
10,3045,1.3797233,0.1,172
10,3050,1.3797233,0.1,177
10,3055,1.3797233,0.1,182
10,3060,1.3797233,0.1,187
10,3065,1.3797233,0.1,192
10,3070,1.3797233,0.1,197
10,3075,1.3797233,0.1,202
10,3080,1.3797233,0.1,207
10,3085,1.3797233,0.1,212
10,3090,1.3797233,0.1,217
10,3095,1.3797233,0.1,222
10,3100,1.3797233,0.1,227
10,3105,1.3797233,0.1,232
10,3110,1.3797233,0.1,237
10,3115,1.3797233,0.1,242
10,3120,1.3797233,0.1,247
10,3125,1.3797233,0.1,252
10,3130,1.3797233,0.1,257
10,3135,1.3797233,0.1,262
10,3140,1.3797233,0.1,267
10,3145,1.3797233,0.1,272
10,3150,1.3797233,0.1,277
10,3155,1.3797233,0.1,282
10,3160,1.3797233,0.1,287
10,3165,1.3797233,0.1,292
10,3170,1.3797233,0.1,297
10,3175,1.3797233,0.1,302
10,3180,1.3797233,0.1,307
10,3185,1.3797233,0.1,312
10,3190,1.3797233,0.1,317
10,3195,1.3797233,0.1,322
10,3200,1.3797233,0.1,327
10,3205,1.3797233,0.1,332
10,3210,1.3797233,0.1,337
11,3215,-0.7808789,0.1,4
11,3220,-0.7808789,0.1,9
11,3225,-0.7808789,0.1,14
11,3230,-0.7808789,0.1,19
11,3235,-0.7808789,0.1,24
11,3240,-0.7808789,0.1,29
11,3245,-0.7808789,0.1,34
11,3250,-0.7808789,0.1,39
11,3255,-0.7808789,0.1,44
11,3260,-0.7808789,0.1,49
11,3265,-0.7808789,0.1,54
11,3270,-0.7808789,0.1,59
11,3275,-0.7808789,0.1,64
11,3280,-0.7808789,0.1,69
11,3285,-0.7808789,0.1,74
11,3290,-0.7808789,0.1,79
11,3295,-0.7808789,0.1,84
11,3300,-0.7808789,0.1,89
11,3305,-0.7808789,0.1,94
11,3310,-0.7808789,0.1,99
11,3315,-0.7808789,0.1,104
11,3320,-0.7808789,0.1,109
11,3325,-0.7808789,0.1,114
11,3330,-0.7808789,0.1,119
11,3335,-0.7808789,0.1,124
11,3340,-0.7808789,0.1,129
11,3345,-0.7808789,0.1,134
11,3350,-0.7808789,0.1,139
11,3355,-0.7808789,0.1,144
11,3360,-0.7808789,0.1,149
11,3365,-0.7808789,0.1,154
11,3370,-0.7808789,0.1,159
11,3375,-0.7808789,0.1,164
11,3380,-0.7808789,0.1,169
11,3385,-0.7808789,0.1,174
11,3390,-0.7808789,0.1,179
11,3395,-0.7808789,0.1,184
11,3400,-0.7808789,0.1,189
11,3405,-0.7808789,0.1,194
11,3410,-0.7808789,0.1,199
11,3415,-0.7808789,0.1,204
11,3420,-0.7808789,0.1,209
11,3425,-0.7808789,0.1,214
11,3430,-0.7808789,0.1,219
11,3435,-0.7808789,0.1,224
11,3440,-0.7808789,0.1,229
11,3445,-0.7808789,0.1,234
11,3450,-0.7808789,0.1,239
11,3455,-0.7808789,0.1,244
11,3460,-0.7808789,0.1,249
11,3465,-0.7808789,0.1,254
11,3470,-0.7808789,0.1,259
11,3475,-0.7808789,0.1,264
11,3480,-0.7808789,0.1,269
11,3485,-0.7808789,0.1,274
11,3490,-0.7808789,0.1,279
11,3495,-0.7808789,0.1,284
11,3500,-0.7808789,0.1,289
11,3505,-0.7808789,0.1,294
11,3510,-0.7808789,0.1,299
11,3515,-0.7808789,0.1,304
11,3520,-0.7808789,0.1,309
11,3525,-0.7808789,0.1,314
11,3530,-0.7808789,0.1,319
11,3535,-0.7808789,0.1,324
11,3540,-0.7808789,0.1,329
11,3545,-0.7808789,0.1,334
11,3550,-0.7808789,0.1,339
11,3555,-0.7808789,0.1,344
11,3560,-0.7808789,0.1,349
11,3565,-0.7808789,0.1,354
11,3570,-0.7808789,0.1,359
11,3575,-0.7808789,0.1,364
11,3580,-0.7808789,0.1,369
11,3585,-0.7808789,0.1,374
11,3590,-0.7808789,0.1,379
11,3595,-0.7808789,0.1,384
11,3600,-0.7808789,0.1,389
11,3605,-0.7808789,0.1,394
11,3610,-0.7808789,0.1,399
11,3615,-0.7808789,0.1,404
11,3620,-0.7808789,0.1,409
11,3625,-0.7808789,0.1,414
11,3630,-0.7808789,0.1,419
11,3635,-0.7808789,0.1,424
11,3640,-0.7808789,0.1,429
11,3645,-0.7808789,0.1,434
11,3650,-0.7808789,0.1,439
11,3655,-0.7808789,0.1,444
11,3660,-0.7808789,0.1,449
11,3665,-0.7808789,0.1,454
11,3670,-0.7808789,0.1,459
11,3675,-0.7808789,0.1,464
11,3680,-0.7808789,0.1,469
11,3685,-0.7808789,0.1,474
11,3690,-0.7808789,0.1,479
11,3695,-0.7808789,0.1,484
11,3700,-0.7808789,0.1,489
11,3705,-0.7808789,0.1,494
11,3710,-0.7808789,0.1,499
11,3715,-0.7808789,0.1,504
11,3720,-0.7808789,0.1,509
11,3725,-0.7808789,0.1,514
11,3730,-0.7808789,0.1,519
11,3735,-0.7808789,0.1,524
11,3740,-0.7808789,0.1,529
11,3745,-0.7808789,0.1,534
11,3750,-0.7808789,0.1,539
11,3755,-0.7808789,0.1,544
11,3760,-0.7808789,0.1,549
11,3765,-0.7808789,0.1,554
11,3770,-0.7808789,0.1,559
11,3775,-0.7808789,0.1,564
11,3780,-0.7808789,0.1,569
11,3785,-0.7808789,0.1,574
11,3790,-0.7808789,0.1,579
11,3795,-0.7808789,0.1,584
11,3800,-0.7808789,0.1,589
11,3805,-0.7808789,0.1,594
11,3810,-0.7808789,0.1,599
12,3815,1.3891702,0.15,4
12,3820,1.3891702,0.15,9
12,3825,1.3891702,0.15,14
12,3830,1.3891702,0.15,19
12,3835,1.3891702,0.15,24
13,3840,-0.9817254,0.15,1
13,3845,-0.9817254,0.15,6
13,3850,-0.9817254,0.15,11
13,3855,-0.9817254,0.15,16
13,3860,-0.9817254,0.15,21
13,3865,-0.9817254,0.15,26
13,3870,-0.9817254,0.15,31
13,3875,-0.9817254,0.15,36
13,3880,-0.9817254,0.15,41
13,3885,-0.9817254,0.15,46
13,3890,-0.9817254,0.15,51
13,3895,-0.9817254,0.15,56
13,3900,-0.9817254,0.15,61
13,3905,-0.9817254,0.15,66
13,3910,-0.9817254,0.15,71
13,3915,-0.9817254,0.15,76
13,3920,-0.9817254,0.15,81
13,3925,-0.9817254,0.15,86
13,3930,-0.9817254,0.15,91
13,3935,-0.9817254,0.15,96
13,3940,-0.9817254,0.15,101
13,3945,-0.9817254,0.15,106
13,3950,-0.9817254,0.15,111
13,3955,-0.9817254,0.15,116
13,3960,-0.9817254,0.15,121
13,3965,-0.9817254,0.15,126
13,3970,-0.9817254,0.15,131
13,3975,-0.9817254,0.15,136
