episode,step,episodic_reward,success_rate,episodic_length
37,4965,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,85
37,4970,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,90
37,4975,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,95
37,4980,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,100
37,4985,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,105
37,4990,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,110
37,4995,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,115
37,5000,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,120
37,5005,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,125
37,5010,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,130
37,5015,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,135
37,5020,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,140
37,5025,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,145
37,5030,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,150
37,5035,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,155
37,5040,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,160
37,5045,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,165
37,5050,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,170
37,5055,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,175
37,5060,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,180
37,5065,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,185
37,5070,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,190
37,5075,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,195
37,5080,"tf.Tensor(-0.1885674, shape=(), dtype=float32)",0.05,200
38,5085,"tf.Tensor(-0.16209167, shape=(), dtype=float32)",0.05,2
38,5090,"tf.Tensor(-0.16209167, shape=(), dtype=float32)",0.05,7
38,5095,"tf.Tensor(-0.16209167, shape=(), dtype=float32)",0.05,12
38,5100,"tf.Tensor(-0.16209167, shape=(), dtype=float32)",0.05,17
38,5105,"tf.Tensor(-0.16209167, shape=(), dtype=float32)",0.05,22
38,5110,"tf.Tensor(-0.16209167, shape=(), dtype=float32)",0.05,27
38,5115,"tf.Tensor(-0.16209167, shape=(), dtype=float32)",0.05,32
38,5120,"tf.Tensor(-0.16209167, shape=(), dtype=float32)",0.05,37
38,5125,"tf.Tensor(-0.16209167, shape=(), dtype=float32)",0.05,42
38,5130,"tf.Tensor(-0.16209167, shape=(), dtype=float32)",0.05,47
38,5135,"tf.Tensor(-0.16209167, shape=(), dtype=float32)",0.05,52
38,5140,"tf.Tensor(-0.16209167, shape=(), dtype=float32)",0.05,57
39,5145,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,2
39,5150,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,7
39,5155,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,12
39,5160,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,17
39,5165,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,22
39,5170,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,27
39,5175,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,32
39,5180,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,37
39,5185,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,42
39,5190,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,47
39,5195,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,52
39,5200,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,57
39,5205,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,62
39,5210,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,67
39,5215,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,72
39,5220,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,77
39,5225,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,82
39,5230,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,87
39,5235,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,92
39,5240,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,97
39,5245,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,102
39,5250,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,107
39,5255,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,112
39,5260,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,117
39,5265,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,122
39,5270,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,127
39,5275,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,132
39,5280,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,137
39,5285,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,142
39,5290,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,147
39,5295,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,152
39,5300,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,157
39,5305,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,162
39,5310,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,167
39,5315,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,172
39,5320,"tf.Tensor(-0.63536525, shape=(), dtype=float32)",0.05,177
40,5325,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,3
40,5330,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,8
40,5335,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,13
40,5340,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,18
40,5345,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,23
40,5350,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,28
40,5355,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,33
40,5360,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,38
40,5365,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,43
40,5370,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,48
40,5375,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,53
40,5380,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,58
40,5385,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,63
40,5390,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,68
40,5395,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,73
40,5400,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,78
40,5405,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,83
40,5410,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,88
40,5415,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,93
40,5420,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,98
40,5425,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,103
40,5430,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,108
40,5435,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,113
40,5440,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,118
40,5445,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,123
40,5450,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,128
40,5455,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,133
40,5460,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,138
40,5465,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,143
40,5470,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,148
40,5475,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,153
40,5480,"tf.Tensor(-0.16829121, shape=(), dtype=float32)",0.05,158
41,5485,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,3
41,5490,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,8
41,5495,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,13
41,5500,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,18
41,5505,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,23
41,5510,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,28
41,5515,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,33
41,5520,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,38
41,5525,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,43
41,5530,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,48
41,5535,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,53
41,5540,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,58
41,5545,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,63
41,5550,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,68
41,5555,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,73
41,5560,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,78
41,5565,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,83
41,5570,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,88
41,5575,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,93
41,5580,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,98
41,5585,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,103
41,5590,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,108
41,5595,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,113
41,5600,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,118
41,5605,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,123
41,5610,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,128
41,5615,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,133
41,5620,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,138
41,5625,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,143
41,5630,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,148
41,5635,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,153
41,5640,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,158
41,5645,"tf.Tensor(-0.12713021, shape=(), dtype=float32)",0.05,163
42,5650,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,3
42,5655,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,8
42,5660,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,13
42,5665,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,18
42,5670,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,23
42,5675,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,28
42,5680,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,33
42,5685,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,38
42,5690,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,43
42,5695,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,48
42,5700,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,53
42,5705,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,58
42,5710,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,63
42,5715,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,68
42,5720,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,73
42,5725,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,78
42,5730,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,83
42,5735,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,88
42,5740,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,93
42,5745,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,98
42,5750,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,103
42,5755,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,108
42,5760,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,113
42,5765,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,118
42,5770,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,123
42,5775,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,128
42,5780,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,133
42,5785,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,138
42,5790,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,143
42,5795,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,148
42,5800,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,153
42,5805,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,158
42,5810,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,163
42,5815,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,168
42,5820,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,173
42,5825,"tf.Tensor(-0.17466831, shape=(), dtype=float32)",0.05,178
43,5830,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,1
43,5835,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,6
43,5840,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,11
43,5845,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,16
43,5850,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,21
43,5855,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,26
43,5860,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,31
43,5865,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,36
43,5870,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,41
43,5875,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,46
43,5880,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,51
43,5885,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,56
43,5890,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,61
43,5895,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,66
43,5900,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,71
43,5905,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,76
43,5910,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,81
43,5915,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,86
43,5920,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,91
43,5925,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,96
43,5930,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,101
43,5935,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,106
43,5940,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,111
43,5945,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,116
43,5950,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,121
43,5955,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,126
43,5960,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,131
43,5965,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,136
43,5970,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,141
43,5975,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,146
43,5980,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,151
43,5985,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,156
43,5990,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,161
43,5995,"tf.Tensor(-0.17168778, shape=(), dtype=float32)",0.05,166
44,6000,"tf.Tensor(-0.12848097, shape=(), dtype=float32)",0.05,2
44,6005,"tf.Tensor(-0.12848097, shape=(), dtype=float32)",0.05,7
44,6010,"tf.Tensor(-0.12848097, shape=(), dtype=float32)",0.05,12
44,6015,"tf.Tensor(-0.12848097, shape=(), dtype=float32)",0.05,17
44,6020,"tf.Tensor(-0.12848097, shape=(), dtype=float32)",0.05,22
44,6025,"tf.Tensor(-0.12848097, shape=(), dtype=float32)",0.05,27
44,6030,"tf.Tensor(-0.12848097, shape=(), dtype=float32)",0.05,32
44,6035,"tf.Tensor(-0.12848097, shape=(), dtype=float32)",0.05,37
44,6040,"tf.Tensor(-0.12848097, shape=(), dtype=float32)",0.05,42
44,6045,"tf.Tensor(-0.12848097, shape=(), dtype=float32)",0.05,47
44,6050,"tf.Tensor(-0.12848097, shape=(), dtype=float32)",0.05,52
44,6055,"tf.Tensor(-0.12848097, shape=(), dtype=float32)",0.05,57
44,6060,"tf.Tensor(-0.12848097, shape=(), dtype=float32)",0.05,62
44,6065,"tf.Tensor(-0.12848097, shape=(), dtype=float32)",0.05,67
44,6070,"tf.Tensor(-0.12848097, shape=(), dtype=float32)",0.05,72
45,6075,"tf.Tensor(-0.70051986, shape=(), dtype=float32)",0.05,3
45,6080,"tf.Tensor(-0.70051986, shape=(), dtype=float32)",0.05,8
45,6085,"tf.Tensor(-0.70051986, shape=(), dtype=float32)",0.05,13
45,6090,"tf.Tensor(-0.70051986, shape=(), dtype=float32)",0.05,18
45,6095,"tf.Tensor(-0.70051986, shape=(), dtype=float32)",0.05,23
45,6100,"tf.Tensor(-0.70051986, shape=(), dtype=float32)",0.05,28
45,6105,"tf.Tensor(-0.70051986, shape=(), dtype=float32)",0.05,33
45,6110,"tf.Tensor(-0.70051986, shape=(), dtype=float32)",0.05,38
45,6115,"tf.Tensor(-0.70051986, shape=(), dtype=float32)",0.05,43
45,6120,"tf.Tensor(-0.70051986, shape=(), dtype=float32)",0.05,48
45,6125,"tf.Tensor(-0.70051986, shape=(), dtype=float32)",0.05,53
45,6130,"tf.Tensor(-0.70051986, shape=(), dtype=float32)",0.05,58
45,6135,"tf.Tensor(-0.70051986, shape=(), dtype=float32)",0.05,63
45,6140,"tf.Tensor(-0.70051986, shape=(), dtype=float32)",0.05,68
45,6145,"tf.Tensor(-0.70051986, shape=(), dtype=float32)",0.05,73
45,6150,"tf.Tensor(-0.70051986, shape=(), dtype=float32)",0.05,78
45,6155,"tf.Tensor(-0.70051986, shape=(), dtype=float32)",0.05,83
46,6160,"tf.Tensor(-0.7125504, shape=(), dtype=float32)",0.05,5
46,6165,"tf.Tensor(-0.7125504, shape=(), dtype=float32)",0.05,10
46,6170,"tf.Tensor(-0.7125504, shape=(), dtype=float32)",0.05,15
46,6175,"tf.Tensor(-0.7125504, shape=(), dtype=float32)",0.05,20
46,6180,"tf.Tensor(-0.7125504, shape=(), dtype=float32)",0.05,25
46,6185,"tf.Tensor(-0.7125504, shape=(), dtype=float32)",0.05,30
46,6190,"tf.Tensor(-0.7125504, shape=(), dtype=float32)",0.05,35
46,6195,"tf.Tensor(-0.7125504, shape=(), dtype=float32)",0.05,40
46,6200,"tf.Tensor(-0.7125504, shape=(), dtype=float32)",0.05,45
46,6205,"tf.Tensor(-0.7125504, shape=(), dtype=float32)",0.05,50
46,6210,"tf.Tensor(-0.7125504, shape=(), dtype=float32)",0.05,55
46,6215,"tf.Tensor(-0.7125504, shape=(), dtype=float32)",0.05,60
46,6220,"tf.Tensor(-0.7125504, shape=(), dtype=float32)",0.05,65
46,6225,"tf.Tensor(-0.7125504, shape=(), dtype=float32)",0.05,70
47,6230,"tf.Tensor(-0.6950606, shape=(), dtype=float32)",0.0,3
47,6235,"tf.Tensor(-0.6950606, shape=(), dtype=float32)",0.0,8
47,6240,"tf.Tensor(-0.6950606, shape=(), dtype=float32)",0.0,13
47,6245,"tf.Tensor(-0.6950606, shape=(), dtype=float32)",0.0,18
47,6250,"tf.Tensor(-0.6950606, shape=(), dtype=float32)",0.0,23
47,6255,"tf.Tensor(-0.6950606, shape=(), dtype=float32)",0.0,28
47,6260,"tf.Tensor(-0.6950606, shape=(), dtype=float32)",0.0,33
47,6265,"tf.Tensor(-0.6950606, shape=(), dtype=float32)",0.0,38
47,6270,"tf.Tensor(-0.6950606, shape=(), dtype=float32)",0.0,43
47,6275,"tf.Tensor(-0.6950606, shape=(), dtype=float32)",0.0,48
47,6280,"tf.Tensor(-0.6950606, shape=(), dtype=float32)",0.0,53
47,6285,"tf.Tensor(-0.6950606, shape=(), dtype=float32)",0.0,58
47,6290,"tf.Tensor(-0.6950606, shape=(), dtype=float32)",0.0,63
47,6295,"tf.Tensor(-0.6950606, shape=(), dtype=float32)",0.0,68
47,6300,"tf.Tensor(-0.6950606, shape=(), dtype=float32)",0.0,73
47,6305,"tf.Tensor(-0.6950606, shape=(), dtype=float32)",0.0,78
48,6310,"tf.Tensor(-0.7107314, shape=(), dtype=float32)",0.0,4
48,6315,"tf.Tensor(-0.7107314, shape=(), dtype=float32)",0.0,9
48,6320,"tf.Tensor(-0.7107314, shape=(), dtype=float32)",0.0,14
48,6325,"tf.Tensor(-0.7107314, shape=(), dtype=float32)",0.0,19
48,6330,"tf.Tensor(-0.7107314, shape=(), dtype=float32)",0.0,24
48,6335,"tf.Tensor(-0.7107314, shape=(), dtype=float32)",0.0,29
48,6340,"tf.Tensor(-0.7107314, shape=(), dtype=float32)",0.0,34
48,6345,"tf.Tensor(-0.7107314, shape=(), dtype=float32)",0.0,39
48,6350,"tf.Tensor(-0.7107314, shape=(), dtype=float32)",0.0,44
48,6355,"tf.Tensor(-0.7107314, shape=(), dtype=float32)",0.0,49
48,6360,"tf.Tensor(-0.7107314, shape=(), dtype=float32)",0.0,54
48,6365,"tf.Tensor(-0.7107314, shape=(), dtype=float32)",0.0,59
48,6370,"tf.Tensor(-0.7107314, shape=(), dtype=float32)",0.0,64
48,6375,"tf.Tensor(-0.7107314, shape=(), dtype=float32)",0.0,69
48,6380,"tf.Tensor(-0.7107314, shape=(), dtype=float32)",0.0,74
48,6385,"tf.Tensor(-0.7107314, shape=(), dtype=float32)",0.0,79
49,6390,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,2
49,6395,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,7
49,6400,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,12
49,6405,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,17
49,6410,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,22
49,6415,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,27
49,6420,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,32
49,6425,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,37
49,6430,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,42
49,6435,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,47
49,6440,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,52
49,6445,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,57
49,6450,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,62
49,6455,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,67
49,6460,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,72
49,6465,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,77
49,6470,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,82
49,6475,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,87
49,6480,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,92
49,6485,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,97
49,6490,"tf.Tensor(-0.69685036, shape=(), dtype=float32)",0.0,102
50,6495,"tf.Tensor(-0.665495, shape=(), dtype=float32)",0.0,5
50,6500,"tf.Tensor(-0.665495, shape=(), dtype=float32)",0.0,10
50,6505,"tf.Tensor(-0.665495, shape=(), dtype=float32)",0.0,15
50,6510,"tf.Tensor(-0.665495, shape=(), dtype=float32)",0.0,20
50,6515,"tf.Tensor(-0.665495, shape=(), dtype=float32)",0.0,25
50,6520,"tf.Tensor(-0.665495, shape=(), dtype=float32)",0.0,30
50,6525,"tf.Tensor(-0.665495, shape=(), dtype=float32)",0.0,35
50,6530,"tf.Tensor(-0.665495, shape=(), dtype=float32)",0.0,40
50,6535,"tf.Tensor(-0.665495, shape=(), dtype=float32)",0.0,45
50,6540,"tf.Tensor(-0.665495, shape=(), dtype=float32)",0.0,50
50,6545,"tf.Tensor(-0.665495, shape=(), dtype=float32)",0.0,55
50,6550,"tf.Tensor(-0.665495, shape=(), dtype=float32)",0.0,60
50,6555,"tf.Tensor(-0.665495, shape=(), dtype=float32)",0.0,65
51,6560,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,1
51,6565,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,6
51,6570,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,11
51,6575,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,16
51,6580,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,21
51,6585,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,26
51,6590,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,31
51,6595,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,36
51,6600,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,41
51,6605,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,46
51,6610,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,51
51,6615,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,56
51,6620,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,61
51,6625,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,66
51,6630,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,71
51,6635,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,76
51,6640,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,81
51,6645,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,86
51,6650,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,91
51,6655,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,96
51,6660,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,101
51,6665,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,106
51,6670,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,111
51,6675,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,116
51,6680,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,121
51,6685,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,126
51,6690,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,131
51,6695,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,136
51,6700,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,141
51,6705,"tf.Tensor(-0.7680607, shape=(), dtype=float32)",0.0,146
