03:42:43.294 [INFO] (trainer.py:175) Episode = 106, T_Steps = 17297, E_Steps = 78, R = -0.7218, succ =  0.8000, FPS = 10.83
03:43:00.993 [INFO] (trainer.py:175) Episode = 107, T_Steps = 17488, E_Steps = 191, R =  1.7332, succ =  0.8000, FPS = 10.79
03:43:20.243 [INFO] (trainer.py:175) Episode = 108, T_Steps = 17694, E_Steps = 206, R =  1.7008, succ =  0.8000, FPS = 10.70
03:43:40.538 [INFO] (trainer.py:175) Episode = 109, T_Steps = 17912, E_Steps = 218, R =  1.7115, succ =  0.8500, FPS = 10.74
03:43:59.438 [INFO] (trainer.py:175) Episode = 110, T_Steps = 18117, E_Steps = 205, R =  1.7837, succ =  0.8500, FPS = 10.85
03:44:07.289 [INFO] (trainer.py:175) Episode = 111, T_Steps = 18202, E_Steps = 85, R = -0.6869, succ =  0.8000, FPS = 10.83
03:44:25.957 [INFO] (trainer.py:175) Episode = 112, T_Steps = 18403, E_Steps = 201, R =  1.7548, succ =  0.8000, FPS = 10.77
03:44:44.645 [INFO] (trainer.py:175) Episode = 113, T_Steps = 18601, E_Steps = 198, R =  1.7641, succ =  0.8000, FPS = 10.60
03:45:04.457 [INFO] (trainer.py:175) Episode = 114, T_Steps = 18811, E_Steps = 210, R =  1.7273, succ =  0.8000, FPS = 10.60
03:45:23.742 [INFO] (trainer.py:175) Episode = 115, T_Steps = 19017, E_Steps = 206, R =  1.7381, succ =  0.8000, FPS = 10.68
03:45:44.680 [INFO] (trainer.py:175) Episode = 116, T_Steps = 19238, E_Steps = 221, R =  1.7641, succ =  0.8000, FPS = 10.56
03:45:52.392 [INFO] (trainer.py:175) Episode = 117, T_Steps = 19322, E_Steps = 84, R = -0.6762, succ =  0.7500, FPS = 10.89
03:45:59.670 [INFO] (trainer.py:175) Episode = 118, T_Steps = 19400, E_Steps = 78, R = -0.6685, succ =  0.7000, FPS = 10.72
03:46:07.009 [INFO] (trainer.py:175) Episode = 119, T_Steps = 19479, E_Steps = 79, R = -0.7012, succ =  0.6500, FPS = 10.77
03:46:14.596 [INFO] (trainer.py:175) Episode = 120, T_Steps = 19561, E_Steps = 82, R = -0.6852, succ =  0.6000, FPS = 10.81
03:46:33.614 [INFO] (trainer.py:175) Episode = 121, T_Steps = 19762, E_Steps = 201, R =  1.7653, succ =  0.6500, FPS = 10.57
03:46:51.922 [INFO] (trainer.py:175) Episode = 122, T_Steps = 19962, E_Steps = 200, R =  1.7982, succ =  0.6500, FPS = 10.92
03:47:10.129 [INFO] (trainer.py:175) Episode = 123, T_Steps = 20158, E_Steps = 196, R =  1.7729, succ =  0.7000, FPS = 10.77
03:47:30.031 [INFO] (trainer.py:175) Episode = 124, T_Steps = 20372, E_Steps = 214, R =  1.7790, succ =  0.7000, FPS = 10.75
03:47:49.985 [INFO] (trainer.py:175) Episode = 125, T_Steps = 20586, E_Steps = 214, R =  1.8093, succ =  0.7000, FPS = 10.73
03:48:09.939 [INFO] (trainer.py:175) Episode = 126, T_Steps = 20800, E_Steps = 214, R =  1.7705, succ =  0.7500, FPS = 10.73
03:48:31.154 [INFO] (trainer.py:175) Episode = 127, T_Steps = 21025, E_Steps = 225, R =  1.8160, succ =  0.7500, FPS = 10.61
03:48:52.548 [INFO] (trainer.py:175) Episode = 128, T_Steps = 21254, E_Steps = 229, R =  1.8125, succ =  0.7500, FPS = 10.70
03:49:11.672 [INFO] (trainer.py:175) Episode = 129, T_Steps = 21458, E_Steps = 204, R =  1.8030, succ =  0.7500, FPS = 10.67
03:49:31.003 [INFO] (trainer.py:175) Episode = 130, T_Steps = 21664, E_Steps = 206, R =  1.7685, succ =  0.7500, FPS = 10.66
03:49:53.443 [INFO] (trainer.py:175) Episode = 131, T_Steps = 21905, E_Steps = 241, R =  1.8679, succ =  0.8000, FPS = 10.74
03:50:14.011 [INFO] (trainer.py:175) Episode = 132, T_Steps = 22125, E_Steps = 220, R =  1.8105, succ =  0.8000, FPS = 10.70
03:50:34.678 [INFO] (trainer.py:175) Episode = 133, T_Steps = 22349, E_Steps = 224, R =  1.9126, succ =  0.8000, FPS = 10.84
03:50:46.940 [INFO] (trainer.py:175) Episode = 134, T_Steps = 22479, E_Steps = 130, R = -0.5688, succ =  0.7500, FPS = 10.60
03:50:59.981 [INFO] (trainer.py:175) Episode = 135, T_Steps = 22621, E_Steps = 142, R = -0.5297, succ =  0.7000, FPS = 10.89
03:51:09.744 [INFO] (trainer.py:175) Episode = 136, T_Steps = 22727, E_Steps = 106, R = -0.6334, succ =  0.6500, FPS = 10.86
03:51:25.681 [INFO] (trainer.py:175) Episode = 137, T_Steps = 22909, E_Steps = 182, R = -0.3780, succ =  0.6500, FPS = 11.42
03:51:44.849 [INFO] (trainer.py:175) Episode = 138, T_Steps = 23113, E_Steps = 204, R =  1.7892, succ =  0.7000, FPS = 10.64
03:51:46.139 [INFO] (trainer.py:175) Episode = 139, T_Steps = 23125, E_Steps = 12, R = -0.9162, succ =  0.7000, FPS =  9.31
03:51:59.705 [INFO] (trainer.py:175) Episode = 140, T_Steps = 23272, E_Steps = 147, R = -0.5096, succ =  0.7000, FPS = 10.84
03:52:21.248 [INFO] (trainer.py:175) Episode = 141, T_Steps = 23498, E_Steps = 226, R =  1.7892, succ =  0.7000, FPS = 10.49
03:52:32.388 [INFO] (trainer.py:175) Episode = 142, T_Steps = 23618, E_Steps = 120, R = -0.6114, succ =  0.6500, FPS = 10.77
03:52:47.654 [INFO] (trainer.py:175) Episode = 143, T_Steps = 23783, E_Steps = 165, R = -0.3668, succ =  0.6000, FPS = 10.81
03:53:02.324 [INFO] (trainer.py:175) Episode = 144, T_Steps = 23943, E_Steps = 160, R = -0.3573, succ =  0.5500, FPS = 10.91
03:53:24.209 [INFO] (trainer.py:175) Episode = 145, T_Steps = 24179, E_Steps = 236, R =  1.8459, succ =  0.5500, FPS = 10.78
03:53:48.963 [INFO] (trainer.py:175) Episode = 146, T_Steps = 24443, E_Steps = 264, R =  1.9822, succ =  0.5500, FPS = 10.67
03:54:15.796 [INFO] (trainer.py:175) Episode = 147, T_Steps = 24733, E_Steps = 290, R =  2.1768, succ =  0.5500, FPS = 10.81
03:54:38.379 [INFO] (trainer.py:175) Episode = 148, T_Steps = 24975, E_Steps = 242, R =  1.8546, succ =  0.5500, FPS = 10.72
03:54:58.330 [INFO] (trainer.py:175) Episode = 149, T_Steps = 25190, E_Steps = 215, R =  1.8271, succ =  0.5500, FPS = 10.78
03:55:18.754 [INFO] (trainer.py:175) Episode = 150, T_Steps = 25410, E_Steps = 220, R =  1.7752, succ =  0.5500, FPS = 10.77
03:55:38.035 [INFO] (trainer.py:175) Episode = 151, T_Steps = 25617, E_Steps = 207, R =  1.7380, succ =  0.5500, FPS = 10.74
03:55:57.990 [INFO] (trainer.py:175) Episode = 152, T_Steps = 25832, E_Steps = 215, R =  1.7978, succ =  0.5500, FPS = 10.77
03:56:17.673 [INFO] (trainer.py:175) Episode = 153, T_Steps = 26044, E_Steps = 212, R =  1.7767, succ =  0.5500, FPS = 10.77
03:56:37.788 [INFO] (trainer.py:175) Episode = 154, T_Steps = 26260, E_Steps = 216, R =  1.7951, succ =  0.6000, FPS = 10.74
03:56:57.984 [INFO] (trainer.py:175) Episode = 155, T_Steps = 26478, E_Steps = 218, R =  1.7690, succ =  0.6500, FPS = 10.79
03:57:18.499 [INFO] (trainer.py:175) Episode = 156, T_Steps = 26699, E_Steps = 221, R =  1.7879, succ =  0.7000, FPS = 10.77
03:57:39.036 [INFO] (trainer.py:175) Episode = 157, T_Steps = 26920, E_Steps = 221, R =  1.7951, succ =  0.7500, FPS = 10.76
03:57:50.814 [INFO] (trainer.py:175) Episode = 158, T_Steps = 27046, E_Steps = 126, R = -0.6065, succ =  0.7000, FPS = 10.70
03:58:10.120 [INFO] (trainer.py:175) Episode = 159, T_Steps = 27253, E_Steps = 207, R =  1.8126, succ =  0.7500, FPS = 10.72
03:58:29.072 [INFO] (trainer.py:175) Episode = 160, T_Steps = 27456, E_Steps = 203, R =  1.8347, succ =  0.8000, FPS = 10.71
03:58:48.951 [INFO] (trainer.py:175) Episode = 161, T_Steps = 27667, E_Steps = 211, R =  1.8188, succ =  0.8000, FPS = 10.62
03:59:07.832 [INFO] (trainer.py:175) Episode = 162, T_Steps = 27871, E_Steps = 204, R =  1.8095, succ =  0.8500, FPS = 10.80
03:59:27.046 [INFO] (trainer.py:175) Episode = 163, T_Steps = 28079, E_Steps = 208, R =  1.8963, succ =  0.9000, FPS = 10.83
03:59:46.444 [INFO] (trainer.py:175) Episode = 164, T_Steps = 28288, E_Steps = 209, R =  1.8356, succ =  0.9500, FPS = 10.77
04:00:04.856 [INFO] (trainer.py:175) Episode = 165, T_Steps = 28486, E_Steps = 198, R =  1.8724, succ =  0.9500, FPS = 10.75
04:00:22.188 [INFO] (trainer.py:175) Episode = 166, T_Steps = 28677, E_Steps = 191, R =  1.8422, succ =  0.9500, FPS = 11.02
04:00:42.090 [INFO] (trainer.py:175) Episode = 167, T_Steps = 28889, E_Steps = 212, R =  1.8694, succ =  0.9500, FPS = 10.65
04:01:01.025 [INFO] (trainer.py:175) Episode = 168, T_Steps = 29092, E_Steps = 203, R =  1.8478, succ =  0.9500, FPS = 10.72
04:01:19.031 [INFO] (trainer.py:175) Episode = 169, T_Steps = 29285, E_Steps = 193, R =  1.8495, succ =  0.9500, FPS = 10.72
04:01:59.920 [INFO] (trainer.py:175) Episode = 170, T_Steps = 29793, E_Steps = 508, R =  0.8925, succ =  0.9000, FPS = 12.42
04:02:14.869 [INFO] (trainer.py:175) Episode = 171, T_Steps = 29969, E_Steps = 176, R = -0.3839, succ =  0.8500, FPS = 11.77
04:02:33.518 [INFO] (trainer.py:175) Episode = 172, T_Steps = 30175, E_Steps = 206, R = -0.3008, succ =  0.8000, FPS = 11.05
04:02:51.996 [INFO] (trainer.py:175) Episode = 173, T_Steps = 30372, E_Steps = 197, R =  1.8674, succ =  0.8000, FPS = 10.66
