episode,step,episodic_reward,success_rate,episodic_length
2,255,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,55
2,260,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,60
2,265,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,65
2,270,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,70
2,275,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,75
2,280,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,80
2,285,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,85
2,290,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,90
2,295,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,95
2,300,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,100
2,305,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,105
2,310,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,110
2,315,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,115
2,320,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,120
2,325,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,125
2,330,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,130
2,335,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,135
2,340,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,140
2,345,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,145
2,350,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,150
2,355,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,155
2,360,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,160
2,365,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,165
2,370,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,170
2,375,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,175
2,380,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,180
2,385,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,185
2,390,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,190
2,395,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,195
2,400,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,200
2,405,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,205
2,410,"tf.Tensor(-0.8422791, shape=(), dtype=float32)",0.05,210
3,415,"tf.Tensor(0.020704567, shape=(), dtype=float32)",0.05,3
3,420,"tf.Tensor(0.020704567, shape=(), dtype=float32)",0.05,8
3,425,"tf.Tensor(0.020704567, shape=(), dtype=float32)",0.05,13
3,430,"tf.Tensor(0.020704567, shape=(), dtype=float32)",0.05,18
4,435,"tf.Tensor(-0.8480431, shape=(), dtype=float32)",0.05,1
4,440,"tf.Tensor(-0.8480431, shape=(), dtype=float32)",0.05,6
4,445,"tf.Tensor(-0.8480431, shape=(), dtype=float32)",0.05,11
4,450,"tf.Tensor(-0.8480431, shape=(), dtype=float32)",0.05,16
4,455,"tf.Tensor(-0.8480431, shape=(), dtype=float32)",0.05,21
4,460,"tf.Tensor(-0.8480431, shape=(), dtype=float32)",0.05,26
4,465,"tf.Tensor(-0.8480431, shape=(), dtype=float32)",0.05,31
4,470,"tf.Tensor(-0.8480431, shape=(), dtype=float32)",0.05,36
4,475,"tf.Tensor(-0.8480431, shape=(), dtype=float32)",0.05,41
4,480,"tf.Tensor(-0.8480431, shape=(), dtype=float32)",0.05,46
4,485,"tf.Tensor(-0.8480431, shape=(), dtype=float32)",0.05,51
4,490,"tf.Tensor(-0.8480431, shape=(), dtype=float32)",0.05,56
4,495,"tf.Tensor(-0.8480431, shape=(), dtype=float32)",0.05,61
4,500,"tf.Tensor(-0.8480431, shape=(), dtype=float32)",0.05,66
4,505,"tf.Tensor(-0.8480431, shape=(), dtype=float32)",0.05,71
4,510,"tf.Tensor(-0.8480431, shape=(), dtype=float32)",0.05,76
4,515,"tf.Tensor(-0.8480431, shape=(), dtype=float32)",0.05,81
5,520,"tf.Tensor(-0.7465788, shape=(), dtype=float32)",0.05,4
5,525,"tf.Tensor(-0.7465788, shape=(), dtype=float32)",0.05,9
5,530,"tf.Tensor(-0.7465788, shape=(), dtype=float32)",0.05,14
5,535,"tf.Tensor(-0.7465788, shape=(), dtype=float32)",0.05,19
5,540,"tf.Tensor(-0.7465788, shape=(), dtype=float32)",0.05,24
5,545,"tf.Tensor(-0.7465788, shape=(), dtype=float32)",0.05,29
5,550,"tf.Tensor(-0.7465788, shape=(), dtype=float32)",0.05,34
6,555,"tf.Tensor(-0.78644204, shape=(), dtype=float32)",0.05,3
6,560,"tf.Tensor(-0.78644204, shape=(), dtype=float32)",0.05,8
6,565,"tf.Tensor(-0.78644204, shape=(), dtype=float32)",0.05,13
6,570,"tf.Tensor(-0.78644204, shape=(), dtype=float32)",0.05,18
6,575,"tf.Tensor(-0.78644204, shape=(), dtype=float32)",0.05,23
6,580,"tf.Tensor(-0.78644204, shape=(), dtype=float32)",0.05,28
6,585,"tf.Tensor(-0.78644204, shape=(), dtype=float32)",0.05,33
6,590,"tf.Tensor(-0.78644204, shape=(), dtype=float32)",0.05,38
6,595,"tf.Tensor(-0.78644204, shape=(), dtype=float32)",0.05,43
6,600,"tf.Tensor(-0.78644204, shape=(), dtype=float32)",0.05,48
6,605,"tf.Tensor(-0.78644204, shape=(), dtype=float32)",0.05,53
6,610,"tf.Tensor(-0.78644204, shape=(), dtype=float32)",0.05,58
7,615,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,3
7,620,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,8
7,625,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,13
7,630,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,18
7,635,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,23
7,640,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,28
7,645,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,33
7,650,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,38
7,655,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,43
7,660,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,48
7,665,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,53
7,670,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,58
7,675,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,63
7,680,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,68
7,685,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,73
7,690,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,78
7,695,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,83
7,700,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,88
7,705,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,93
7,710,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,98
7,715,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,103
7,720,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,108
7,725,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,113
7,730,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,118
7,735,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,123
7,740,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,128
7,745,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,133
7,750,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,138
7,755,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,143
7,760,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,148
7,765,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,153
7,770,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,158
7,775,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,163
7,780,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,168
7,785,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,173
7,790,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,178
7,795,"tf.Tensor(-0.74990416, shape=(), dtype=float32)",0.05,183
8,800,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,2
8,805,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,7
8,810,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,12
8,815,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,17
8,820,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,22
8,825,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,27
8,830,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,32
8,835,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,37
8,840,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,42
8,845,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,47
8,850,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,52
8,855,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,57
8,860,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,62
8,865,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,67
8,870,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,72
8,875,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,77
8,880,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,82
8,885,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,87
8,890,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,92
8,895,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,97
8,900,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,102
8,905,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,107
8,910,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,112
8,915,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,117
8,920,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,122
8,925,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,127
8,930,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,132
8,935,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,137
8,940,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,142
8,945,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,147
8,950,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,152
8,955,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,157
8,960,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,162
8,965,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,167
8,970,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,172
8,975,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,177
8,980,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,182
8,985,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,187
8,990,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,192
8,995,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,197
8,1000,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,202
8,1005,"tf.Tensor(1.9269819, shape=(), dtype=float32)",0.1,207
9,1010,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,2
9,1015,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,7
9,1020,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,12
9,1025,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,17
9,1030,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,22
9,1035,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,27
9,1040,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,32
9,1045,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,37
9,1050,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,42
9,1055,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,47
9,1060,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,52
9,1065,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,57
9,1070,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,62
9,1075,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,67
9,1080,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,72
9,1085,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,77
9,1090,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,82
9,1095,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,87
9,1100,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,92
9,1105,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,97
9,1110,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,102
9,1115,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,107
9,1120,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,112
9,1125,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,117
9,1130,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,122
9,1135,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,127
9,1140,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,132
9,1145,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,137
9,1150,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,142
9,1155,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,147
9,1160,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,152
9,1165,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,157
9,1170,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,162
9,1175,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,167
9,1180,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,172
9,1185,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,177
9,1190,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,182
9,1195,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,187
9,1200,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,192
9,1205,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,197
9,1210,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,202
9,1215,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,207
9,1220,"tf.Tensor(-0.030647337, shape=(), dtype=float32)",0.1,212
10,1225,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,5
10,1230,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,10
10,1235,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,15
10,1240,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,20
10,1245,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,25
10,1250,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,30
10,1255,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,35
10,1260,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,40
10,1265,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,45
10,1270,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,50
10,1275,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,55
10,1280,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,60
10,1285,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,65
10,1290,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,70
10,1295,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,75
10,1300,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,80
10,1305,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,85
10,1310,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,90
10,1315,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,95
10,1320,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,100
10,1325,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,105
10,1330,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,110
10,1335,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,115
10,1340,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,120
10,1345,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,125
10,1350,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,130
10,1355,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,135
10,1360,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,140
10,1365,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,145
10,1370,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,150
10,1375,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,155
10,1380,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,160
10,1385,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,165
10,1390,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,170
10,1395,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,175
10,1400,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,180
10,1405,"tf.Tensor(0.081287146, shape=(), dtype=float32)",0.1,185
11,1410,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,4
11,1415,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,9
11,1420,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,14
11,1425,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,19
11,1430,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,24
11,1435,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,29
11,1440,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,34
11,1445,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,39
11,1450,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,44
11,1455,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,49
11,1460,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,54
11,1465,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,59
11,1470,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,64
11,1475,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,69
11,1480,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,74
11,1485,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,79
11,1490,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,84
11,1495,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,89
11,1500,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,94
11,1505,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,99
11,1510,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,104
11,1515,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,109
11,1520,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,114
11,1525,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,119
11,1530,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,124
11,1535,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,129
11,1540,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,134
11,1545,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,139
11,1550,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,144
11,1555,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,149
11,1560,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,154
11,1565,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,159
11,1570,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,164
11,1575,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,169
11,1580,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,174
11,1585,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,179
11,1590,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,184
11,1595,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,189
11,1600,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,194
11,1605,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,199
11,1610,"tf.Tensor(1.9816492, shape=(), dtype=float32)",0.15,204
12,1615,"tf.Tensor(1.9285113, shape=(), dtype=float32)",0.2,4
12,1620,"tf.Tensor(1.9285113, shape=(), dtype=float32)",0.2,9
12,1625,"tf.Tensor(1.9285113, shape=(), dtype=float32)",0.2,14
12,1630,"tf.Tensor(1.9285113, shape=(), dtype=float32)",0.2,19
12,1635,"tf.Tensor(1.9285113, shape=(), dtype=float32)",0.2,24
12,1640,"tf.Tensor(1.9285113, shape=(), dtype=float32)",0.2,29
13,1645,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,2
13,1650,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,7
13,1655,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,12
13,1660,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,17
13,1665,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,22
13,1670,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,27
13,1675,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,32
13,1680,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,37
13,1685,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,42
13,1690,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,47
13,1695,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,52
13,1700,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,57
13,1705,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,62
13,1710,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,67
13,1715,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,72
13,1720,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,77
13,1725,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,82
13,1730,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,87
13,1735,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,92
13,1740,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,97
13,1745,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,102
13,1750,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,107
13,1755,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,112
13,1760,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,117
13,1765,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,122
13,1770,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,127
13,1775,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,132
13,1780,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,137
13,1785,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,142
13,1790,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,147
13,1795,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,152
13,1800,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,157
13,1805,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,162
13,1810,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,167
13,1815,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,172
13,1820,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,177
13,1825,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,182
13,1830,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,187
13,1835,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,192
13,1840,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,197
13,1845,"tf.Tensor(-0.7983739, shape=(), dtype=float32)",0.2,202
14,1850,"tf.Tensor(1.9377298, shape=(), dtype=float32)",0.25,2
14,1855,"tf.Tensor(1.9377298, shape=(), dtype=float32)",0.25,7
14,1860,"tf.Tensor(1.9377298, shape=(), dtype=float32)",0.25,12
14,1865,"tf.Tensor(1.9377298, shape=(), dtype=float32)",0.25,17
14,1870,"tf.Tensor(1.9377298, shape=(), dtype=float32)",0.25,22
14,1875,"tf.Tensor(1.9377298, shape=(), dtype=float32)",0.25,27
14,1880,"tf.Tensor(1.9377298, shape=(), dtype=float32)",0.25,32
14,1885,"tf.Tensor(1.9377298, shape=(), dtype=float32)",0.25,37
14,1890,"tf.Tensor(1.9377298, shape=(), dtype=float32)",0.25,42
14,1895,"tf.Tensor(1.9377298, shape=(), dtype=float32)",0.25,47
14,1900,"tf.Tensor(1.9377298, shape=(), dtype=float32)",0.25,52
