episode,step,episodic_reward,success_rate,episodic_length
2,245,"tf.Tensor(-0.6883638, shape=(), dtype=float32)",0.0,9
2,250,"tf.Tensor(-0.6883638, shape=(), dtype=float32)",0.0,14
2,255,"tf.Tensor(-0.6883638, shape=(), dtype=float32)",0.0,19
2,260,"tf.Tensor(-0.6883638, shape=(), dtype=float32)",0.0,24
2,265,"tf.Tensor(-0.6883638, shape=(), dtype=float32)",0.0,29
2,270,"tf.Tensor(-0.6883638, shape=(), dtype=float32)",0.0,34
2,275,"tf.Tensor(-0.6883638, shape=(), dtype=float32)",0.0,39
2,280,"tf.Tensor(-0.6883638, shape=(), dtype=float32)",0.0,44
2,285,"tf.Tensor(-0.6883638, shape=(), dtype=float32)",0.0,49
2,290,"tf.Tensor(-0.6883638, shape=(), dtype=float32)",0.0,54
2,295,"tf.Tensor(-0.6883638, shape=(), dtype=float32)",0.0,59
2,300,"tf.Tensor(-0.6883638, shape=(), dtype=float32)",0.0,64
3,305,"tf.Tensor(-0.65942514, shape=(), dtype=float32)",0.0,4
3,310,"tf.Tensor(-0.65942514, shape=(), dtype=float32)",0.0,9
3,315,"tf.Tensor(-0.65942514, shape=(), dtype=float32)",0.0,14
3,320,"tf.Tensor(-0.65942514, shape=(), dtype=float32)",0.0,19
3,325,"tf.Tensor(-0.65942514, shape=(), dtype=float32)",0.0,24
3,330,"tf.Tensor(-0.65942514, shape=(), dtype=float32)",0.0,29
3,335,"tf.Tensor(-0.65942514, shape=(), dtype=float32)",0.0,34
3,340,"tf.Tensor(-0.65942514, shape=(), dtype=float32)",0.0,39
3,345,"tf.Tensor(-0.65942514, shape=(), dtype=float32)",0.0,44
3,350,"tf.Tensor(-0.65942514, shape=(), dtype=float32)",0.0,49
3,355,"tf.Tensor(-0.65942514, shape=(), dtype=float32)",0.0,54
3,360,"tf.Tensor(-0.65942514, shape=(), dtype=float32)",0.0,59
3,365,"tf.Tensor(-0.65942514, shape=(), dtype=float32)",0.0,64
3,370,"tf.Tensor(-0.65942514, shape=(), dtype=float32)",0.0,69
4,375,"tf.Tensor(-0.6689329, shape=(), dtype=float32)",0.0,1
4,380,"tf.Tensor(-0.6689329, shape=(), dtype=float32)",0.0,6
4,385,"tf.Tensor(-0.6689329, shape=(), dtype=float32)",0.0,11
4,390,"tf.Tensor(-0.6689329, shape=(), dtype=float32)",0.0,16
4,395,"tf.Tensor(-0.6689329, shape=(), dtype=float32)",0.0,21
4,400,"tf.Tensor(-0.6689329, shape=(), dtype=float32)",0.0,26
4,405,"tf.Tensor(-0.6689329, shape=(), dtype=float32)",0.0,31
4,410,"tf.Tensor(-0.6689329, shape=(), dtype=float32)",0.0,36
4,415,"tf.Tensor(-0.6689329, shape=(), dtype=float32)",0.0,41
4,420,"tf.Tensor(-0.6689329, shape=(), dtype=float32)",0.0,46
4,425,"tf.Tensor(-0.6689329, shape=(), dtype=float32)",0.0,51
4,430,"tf.Tensor(-0.6689329, shape=(), dtype=float32)",0.0,56
4,435,"tf.Tensor(-0.6689329, shape=(), dtype=float32)",0.0,61
5,440,"tf.Tensor(-0.5983201, shape=(), dtype=float32)",0.0,1
5,445,"tf.Tensor(-0.5983201, shape=(), dtype=float32)",0.0,6
5,450,"tf.Tensor(-0.5983201, shape=(), dtype=float32)",0.0,11
5,455,"tf.Tensor(-0.5983201, shape=(), dtype=float32)",0.0,16
5,460,"tf.Tensor(-0.5983201, shape=(), dtype=float32)",0.0,21
5,465,"tf.Tensor(-0.5983201, shape=(), dtype=float32)",0.0,26
5,470,"tf.Tensor(-0.5983201, shape=(), dtype=float32)",0.0,31
5,475,"tf.Tensor(-0.5983201, shape=(), dtype=float32)",0.0,36
5,480,"tf.Tensor(-0.5983201, shape=(), dtype=float32)",0.0,41
5,485,"tf.Tensor(-0.5983201, shape=(), dtype=float32)",0.0,46
5,490,"tf.Tensor(-0.5983201, shape=(), dtype=float32)",0.0,51
5,495,"tf.Tensor(-0.5983201, shape=(), dtype=float32)",0.0,56
5,500,"tf.Tensor(-0.5983201, shape=(), dtype=float32)",0.0,61
5,505,"tf.Tensor(-0.5983201, shape=(), dtype=float32)",0.0,66
5,510,"tf.Tensor(-0.5983201, shape=(), dtype=float32)",0.0,71
5,515,"tf.Tensor(-0.5983201, shape=(), dtype=float32)",0.0,76
6,520,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,1
6,525,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,6
6,530,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,11
6,535,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,16
6,540,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,21
6,545,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,26
6,550,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,31
6,555,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,36
6,560,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,41
6,565,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,46
6,570,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,51
6,575,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,56
6,580,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,61
6,585,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,66
6,590,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,71
6,595,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,76
6,600,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,81
6,605,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,86
6,610,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,91
6,615,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,96
6,620,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,101
6,625,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,106
6,630,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,111
6,635,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,116
6,640,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,121
6,645,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,126
6,650,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,131
6,655,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,136
6,660,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,141
6,665,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,146
6,670,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,151
6,675,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,156
6,680,"tf.Tensor(-0.6929245, shape=(), dtype=float32)",0.0,161
7,685,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,1
7,690,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,6
7,695,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,11
7,700,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,16
7,705,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,21
7,710,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,26
7,715,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,31
7,720,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,36
7,725,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,41
7,730,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,46
7,735,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,51
7,740,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,56
7,745,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,61
7,750,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,66
7,755,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,71
7,760,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,76
7,765,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,81
7,770,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,86
7,775,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,91
7,780,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,96
7,785,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,101
7,790,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,106
7,795,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,111
7,800,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,116
7,805,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,121
7,810,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,126
7,815,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,131
7,820,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,136
7,825,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,141
7,830,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,146
7,835,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,151
7,840,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,156
7,845,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,161
7,850,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,166
7,855,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,171
7,860,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,176
7,865,"tf.Tensor(-0.110646546, shape=(), dtype=float32)",0.0,181
8,870,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,4
8,875,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,9
8,880,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,14
8,885,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,19
8,890,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,24
8,895,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,29
8,900,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,34
8,905,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,39
8,910,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,44
8,915,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,49
8,920,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,54
8,925,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,59
8,930,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,64
8,935,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,69
8,940,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,74
8,945,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,79
8,950,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,84
8,955,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,89
8,960,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,94
8,965,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,99
8,970,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,104
8,975,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,109
8,980,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,114
8,985,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,119
8,990,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,124
8,995,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,129
8,1000,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,134
8,1005,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,139
8,1010,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,144
8,1015,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,149
8,1020,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,154
8,1025,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,159
8,1030,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,164
8,1035,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,169
8,1040,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,174
8,1045,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,179
8,1050,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,184
8,1055,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,189
8,1060,"tf.Tensor(-0.12910336, shape=(), dtype=float32)",0.0,194
9,1065,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,5
9,1070,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,10
9,1075,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,15
9,1080,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,20
9,1085,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,25
9,1090,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,30
9,1095,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,35
9,1100,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,40
9,1105,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,45
9,1110,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,50
9,1115,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,55
9,1120,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,60
9,1125,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,65
9,1130,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,70
9,1135,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,75
9,1140,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,80
9,1145,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,85
9,1150,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,90
9,1155,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,95
9,1160,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,100
9,1165,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,105
9,1170,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,110
9,1175,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,115
9,1180,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,120
9,1185,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,125
9,1190,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,130
9,1195,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,135
9,1200,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,140
9,1205,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,145
9,1210,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,150
9,1215,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,155
9,1220,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,160
9,1225,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,165
9,1230,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,170
9,1235,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,175
9,1240,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,180
9,1245,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,185
9,1250,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,190
9,1255,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,195
9,1260,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,200
9,1265,"tf.Tensor(-0.21906519, shape=(), dtype=float32)",0.0,205
10,1270,"tf.Tensor(-0.18311667, shape=(), dtype=float32)",0.0,4
10,1275,"tf.Tensor(-0.18311667, shape=(), dtype=float32)",0.0,9
10,1280,"tf.Tensor(-0.18311667, shape=(), dtype=float32)",0.0,14
10,1285,"tf.Tensor(-0.18311667, shape=(), dtype=float32)",0.0,19
10,1290,"tf.Tensor(-0.18311667, shape=(), dtype=float32)",0.0,24
10,1295,"tf.Tensor(-0.18311667, shape=(), dtype=float32)",0.0,29
10,1300,"tf.Tensor(-0.18311667, shape=(), dtype=float32)",0.0,34
10,1305,"tf.Tensor(-0.18311667, shape=(), dtype=float32)",0.0,39
10,1310,"tf.Tensor(-0.18311667, shape=(), dtype=float32)",0.0,44
10,1315,"tf.Tensor(-0.18311667, shape=(), dtype=float32)",0.0,49
10,1320,"tf.Tensor(-0.18311667, shape=(), dtype=float32)",0.0,54
10,1325,"tf.Tensor(-0.18311667, shape=(), dtype=float32)",0.0,59
11,1330,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,5
11,1335,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,10
11,1340,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,15
11,1345,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,20
11,1350,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,25
11,1355,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,30
11,1360,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,35
11,1365,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,40
11,1370,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,45
11,1375,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,50
11,1380,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,55
11,1385,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,60
11,1390,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,65
11,1395,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,70
11,1400,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,75
11,1405,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,80
11,1410,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,85
11,1415,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,90
11,1420,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,95
11,1425,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,100
11,1430,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,105
11,1435,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,110
11,1440,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,115
11,1445,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,120
11,1450,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,125
11,1455,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,130
11,1460,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,135
11,1465,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,140
11,1470,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,145
11,1475,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,150
11,1480,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,155
11,1485,"tf.Tensor(-0.7761339, shape=(), dtype=float32)",0.0,160
12,1490,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,2
12,1495,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,7
12,1500,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,12
12,1505,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,17
12,1510,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,22
12,1515,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,27
12,1520,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,32
12,1525,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,37
12,1530,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,42
12,1535,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,47
12,1540,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,52
12,1545,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,57
12,1550,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,62
12,1555,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,67
12,1560,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,72
12,1565,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,77
12,1570,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,82
12,1575,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,87
12,1580,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,92
12,1585,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,97
12,1590,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,102
12,1595,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,107
12,1600,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,112
12,1605,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,117
12,1610,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,122
12,1615,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,127
12,1620,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,132
12,1625,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,137
12,1630,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,142
12,1635,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,147
12,1640,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,152
12,1645,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,157
12,1650,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,162
12,1655,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,167
12,1660,"tf.Tensor(-0.11180884, shape=(), dtype=float32)",0.0,172
13,1665,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,3
13,1670,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,8
13,1675,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,13
13,1680,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,18
13,1685,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,23
13,1690,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,28
13,1695,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,33
13,1700,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,38
13,1705,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,43
13,1710,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,48
13,1715,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,53
13,1720,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,58
13,1725,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,63
13,1730,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,68
13,1735,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,73
13,1740,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,78
13,1745,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,83
13,1750,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,88
13,1755,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,93
13,1760,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,98
13,1765,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,103
13,1770,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,108
13,1775,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,113
13,1780,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,118
13,1785,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,123
13,1790,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,128
13,1795,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,133
13,1800,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,138
13,1805,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,143
13,1810,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,148
13,1815,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,153
13,1820,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,158
13,1825,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,163
13,1830,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,168
13,1835,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,173
13,1840,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,178
13,1845,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,183
13,1850,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,188
13,1855,"tf.Tensor(-0.14675951, shape=(), dtype=float32)",0.0,193
14,1860,"tf.Tensor(-0.15266705, shape=(), dtype=float32)",0.0,4
14,1865,"tf.Tensor(-0.15266705, shape=(), dtype=float32)",0.0,9
14,1870,"tf.Tensor(-0.15266705, shape=(), dtype=float32)",0.0,14
