21:58:36.174 [INFO] (trainer.py:174) Episode = 1, T_Steps = 528, E_Steps = 528, R = -0.6551, succ =  0.0000, FPS = 28.54
22:13:03.383 [INFO] (trainer.py:174) Episode = 39, T_Steps = 15822, E_Steps = 31, R = -0.9810, succ =  0.3500, FPS =  8.19
22:13:27.363 [INFO] (trainer.py:174) Episode = 40, T_Steps = 16150, E_Steps = 328, R = -0.7878, succ =  0.3500, FPS = 13.68
22:13:32.040 [INFO] (trainer.py:174) Episode = 41, T_Steps = 16192, E_Steps = 42, R = -0.9730, succ =  0.3000, FPS =  8.98
22:13:36.178 [INFO] (trainer.py:174) Episode = 42, T_Steps = 16227, E_Steps = 35, R = -0.9767, succ =  0.3000, FPS =  8.46
22:14:17.658 [INFO] (trainer.py:174) Episode = 43, T_Steps = 16805, E_Steps = 578, R = -0.6269, succ =  0.2500, FPS = 13.93
22:14:46.247 [INFO] (trainer.py:174) Episode = 44, T_Steps = 17198, E_Steps = 393, R = -0.7481, succ =  0.2500, FPS = 13.75
22:15:45.358 [INFO] (trainer.py:174) Episode = 45, T_Steps = 18035, E_Steps = 837, R =  1.5459, succ =  0.3000, FPS = 14.16
22:16:17.305 [INFO] (trainer.py:174) Episode = 46, T_Steps = 18476, E_Steps = 441, R = -0.7168, succ =  0.2500, FPS = 13.80
22:17:07.885 [INFO] (trainer.py:174) Episode = 47, T_Steps = 19187, E_Steps = 711, R =  1.4591, succ =  0.2500, FPS = 14.06
22:17:57.261 [INFO] (trainer.py:174) Episode = 48, T_Steps = 19877, E_Steps = 690, R =  1.4498, succ =  0.3000, FPS = 13.97
22:18:38.041 [INFO] (trainer.py:174) Episode = 49, T_Steps = 20447, E_Steps = 570, R = -0.6363, succ =  0.3000, FPS = 13.98
22:19:01.123 [INFO] (trainer.py:174) Episode = 50, T_Steps = 20751, E_Steps = 304, R = -0.8044, succ =  0.3000, FPS = 13.17
22:19:37.080 [INFO] (trainer.py:174) Episode = 51, T_Steps = 21257, E_Steps = 506, R = -0.6735, succ =  0.3000, FPS = 14.07
22:20:19.818 [INFO] (trainer.py:174) Episode = 52, T_Steps = 21853, E_Steps = 596, R = -0.6210, succ =  0.2500, FPS = 13.95
22:21:10.000 [INFO] (trainer.py:174) Episode = 53, T_Steps = 22556, E_Steps = 703, R =  1.4508, succ =  0.3000, FPS = 14.01
22:21:32.357 [INFO] (trainer.py:174) Episode = 54, T_Steps = 22855, E_Steps = 299, R = -0.8093, succ =  0.2500, FPS = 13.37
22:21:36.234 [INFO] (trainer.py:174) Episode = 55, T_Steps = 22890, E_Steps = 35, R = -0.9785, succ =  0.2500, FPS =  9.03
22:22:22.674 [INFO] (trainer.py:174) Episode = 56, T_Steps = 23541, E_Steps = 651, R =  1.4159, succ =  0.2500, FPS = 14.02
22:23:13.582 [INFO] (trainer.py:174) Episode = 57, T_Steps = 24253, E_Steps = 712, R =  1.4544, succ =  0.3000, FPS = 13.99
22:23:52.169 [INFO] (trainer.py:174) Episode = 58, T_Steps = 24790, E_Steps = 537, R = -0.6524, succ =  0.3000, FPS = 13.92
22:24:33.324 [INFO] (trainer.py:174) Episode = 59, T_Steps = 25358, E_Steps = 568, R = -0.6403, succ =  0.3000, FPS = 13.80
22:24:59.361 [INFO] (trainer.py:174) Episode = 60, T_Steps = 25700, E_Steps = 342, R = -0.7796, succ =  0.3000, FPS = 13.14
22:25:46.778 [INFO] (trainer.py:174) Episode = 61, T_Steps = 26363, E_Steps = 663, R =  1.4254, succ =  0.3500, FPS = 13.98
22:26:40.289 [INFO] (trainer.py:174) Episode = 62, T_Steps = 27104, E_Steps = 741, R =  1.4822, succ =  0.4000, FPS = 13.85
22:27:28.543 [INFO] (trainer.py:174) Episode = 63, T_Steps = 27774, E_Steps = 670, R =  1.4282, succ =  0.4500, FPS = 13.89
22:27:43.325 [INFO] (trainer.py:174) Episode = 64, T_Steps = 27969, E_Steps = 195, R = -0.8736, succ =  0.4500, FPS = 13.19
22:28:30.820 [INFO] (trainer.py:174) Episode = 65, T_Steps = 28636, E_Steps = 667, R =  1.4258, succ =  0.4500, FPS = 14.04
22:29:02.340 [INFO] (trainer.py:174) Episode = 66, T_Steps = 29069, E_Steps = 433, R = -0.7238, succ =  0.4500, FPS = 13.74
22:29:50.122 [INFO] (trainer.py:174) Episode = 67, T_Steps = 29735, E_Steps = 666, R =  1.4245, succ =  0.4500, FPS = 13.94
22:30:34.346 [INFO] (trainer.py:174) Episode = 68, T_Steps = 30338, E_Steps = 603, R = -0.6037, succ =  0.4000, FPS = 13.64
22:30:56.446 [INFO] (trainer.py:174) Episode = 69, T_Steps = 30625, E_Steps = 287, R = -0.8167, succ =  0.4000, FPS = 12.99
22:31:48.348 [INFO] (trainer.py:174) Episode = 70, T_Steps = 31333, E_Steps = 708, R =  1.4558, succ =  0.4500, FPS = 13.64
22:32:38.143 [INFO] (trainer.py:174) Episode = 71, T_Steps = 32020, E_Steps = 687, R =  1.4419, succ =  0.5000, FPS = 13.80
22:33:28.412 [INFO] (trainer.py:174) Episode = 72, T_Steps = 32719, E_Steps = 699, R = -0.5524, succ =  0.5000, FPS = 13.91
22:34:20.064 [INFO] (trainer.py:174) Episode = 73, T_Steps = 33426, E_Steps = 707, R =  1.4542, succ =  0.5000, FPS = 13.69
22:35:11.492 [INFO] (trainer.py:174) Episode = 74, T_Steps = 34141, E_Steps = 715, R =  1.4629, succ =  0.5500, FPS = 13.90
22:35:59.074 [INFO] (trainer.py:174) Episode = 75, T_Steps = 34803, E_Steps = 662, R =  1.4238, succ =  0.6000, FPS = 13.91
22:36:49.165 [INFO] (trainer.py:174) Episode = 76, T_Steps = 35504, E_Steps = 701, R =  1.4488, succ =  0.6000, FPS = 13.99
22:36:53.441 [INFO] (trainer.py:174) Episode = 77, T_Steps = 35541, E_Steps = 37, R = -0.9769, succ =  0.5500, FPS =  8.66
22:37:44.157 [INFO] (trainer.py:174) Episode = 78, T_Steps = 36259, E_Steps = 718, R =  1.4604, succ =  0.6000, FPS = 14.16
22:38:33.464 [INFO] (trainer.py:174) Episode = 79, T_Steps = 36953, E_Steps = 694, R =  1.4454, succ =  0.6500, FPS = 14.08
22:38:37.865 [INFO] (trainer.py:174) Episode = 80, T_Steps = 36987, E_Steps = 34, R = -0.9793, succ =  0.6500, FPS =  7.73
22:39:21.789 [INFO] (trainer.py:174) Episode = 81, T_Steps = 37600, E_Steps = 613, R = -0.6012, succ =  0.6000, FPS = 13.96
22:40:00.553 [INFO] (trainer.py:174) Episode = 82, T_Steps = 38133, E_Steps = 533, R = -0.6535, succ =  0.5500, FPS = 13.75
22:40:04.599 [INFO] (trainer.py:174) Episode = 83, T_Steps = 38169, E_Steps = 36, R = -0.9782, succ =  0.5000, FPS =  8.90
22:40:55.295 [INFO] (trainer.py:174) Episode = 84, T_Steps = 38878, E_Steps = 709, R =  1.4568, succ =  0.5500, FPS = 13.99
22:41:43.813 [INFO] (trainer.py:174) Episode = 85, T_Steps = 39552, E_Steps = 674, R =  1.4335, succ =  0.5500, FPS = 13.89
22:42:33.148 [INFO] (trainer.py:174) Episode = 86, T_Steps = 40237, E_Steps = 685, R =  1.4421, succ =  0.6000, FPS = 13.89
22:43:22.138 [INFO] (trainer.py:174) Episode = 87, T_Steps = 40908, E_Steps = 671, R =  1.4351, succ =  0.6000, FPS = 13.70
22:43:48.511 [INFO] (trainer.py:174) Episode = 88, T_Steps = 41257, E_Steps = 349, R = -0.7748, succ =  0.6000, FPS = 13.23
22:44:35.782 [INFO] (trainer.py:174) Episode = 89, T_Steps = 41898, E_Steps = 641, R =  1.4086, succ =  0.6500, FPS = 13.56
22:45:18.852 [INFO] (trainer.py:174) Episode = 90, T_Steps = 42490, E_Steps = 592, R =  1.3807, succ =  0.6500, FPS = 13.75
22:45:48.265 [INFO] (trainer.py:174) Episode = 91, T_Steps = 42894, E_Steps = 404, R = -0.7413, succ =  0.6000, FPS = 13.74
22:45:52.135 [INFO] (trainer.py:174) Episode = 92, T_Steps = 42924, E_Steps = 30, R = -0.9820, succ =  0.6000, FPS =  7.76
22:46:20.540 [INFO] (trainer.py:174) Episode = 93, T_Steps = 43314, E_Steps = 390, R = -0.7509, succ =  0.5500, FPS = 13.73
22:47:07.392 [INFO] (trainer.py:174) Episode = 94, T_Steps = 43972, E_Steps = 658, R =  1.4207, succ =  0.5500, FPS = 14.04
22:47:49.989 [INFO] (trainer.py:174) Episode = 95, T_Steps = 44554, E_Steps = 582, R = -0.6284, succ =  0.5000, FPS = 13.66
22:48:30.392 [INFO] (trainer.py:174) Episode = 96, T_Steps = 45116, E_Steps = 562, R = -0.6363, succ =  0.4500, FPS = 13.91
22:48:52.849 [INFO] (trainer.py:174) Episode = 97, T_Steps = 45413, E_Steps = 297, R = -0.8097, succ =  0.4500, FPS = 13.23
22:49:29.600 [INFO] (trainer.py:174) Episode = 98, T_Steps = 45915, E_Steps = 502, R = -0.6786, succ =  0.4000, FPS = 13.66
22:49:54.634 [INFO] (trainer.py:174) Episode = 99, T_Steps = 46249, E_Steps = 334, R = -0.7892, succ =  0.3500, FPS = 13.34
22:49:59.240 [INFO] (trainer.py:174) Episode = 100, T_Steps = 46288, E_Steps = 39, R = -0.9760, succ =  0.3500, FPS =  8.47
22:50:46.030 [INFO] (trainer.py:174) Episode = 101, T_Steps = 46939, E_Steps = 651, R =  1.4191, succ =  0.4000, FPS = 13.91
22:51:18.436 [INFO] (trainer.py:174) Episode = 102, T_Steps = 47370, E_Steps = 431, R = -0.7259, succ =  0.4000, FPS = 13.30
22:51:22.835 [INFO] (trainer.py:174) Episode = 103, T_Steps = 47408, E_Steps = 38, R = -0.9759, succ =  0.4000, FPS =  8.64
22:52:09.328 [INFO] (trainer.py:174) Episode = 104, T_Steps = 48043, E_Steps = 635, R =  1.4063, succ =  0.4000, FPS = 13.66
22:52:39.067 [INFO] (trainer.py:174) Episode = 105, T_Steps = 48454, E_Steps = 411, R = -0.7385, succ =  0.3500, FPS = 13.82
22:53:23.711 [INFO] (trainer.py:174) Episode = 106, T_Steps = 49075, E_Steps = 621, R =  1.3967, succ =  0.3500, FPS = 13.91
22:53:27.648 [INFO] (trainer.py:174) Episode = 107, T_Steps = 49107, E_Steps = 32, R = -0.9808, succ =  0.3000, FPS =  8.13
22:54:11.280 [INFO] (trainer.py:174) Episode = 108, T_Steps = 49705, E_Steps = 598, R =  1.3815, succ =  0.3500, FPS = 13.71
22:54:55.258 [INFO] (trainer.py:174) Episode = 109, T_Steps = 50310, E_Steps = 605, R =  1.3878, succ =  0.3500, FPS = 13.76
22:54:59.276 [INFO] (trainer.py:174) Episode = 110, T_Steps = 50343, E_Steps = 33, R = -0.9804, succ =  0.3000, FPS =  8.22
22:55:42.110 [INFO] (trainer.py:174) Episode = 111, T_Steps = 50930, E_Steps = 587, R = -0.6250, succ =  0.3000, FPS = 13.70
22:55:46.040 [INFO] (trainer.py:174) Episode = 112, T_Steps = 50962, E_Steps = 32, R = -0.9803, succ =  0.3000, FPS =  8.14
22:56:21.451 [INFO] (trainer.py:174) Episode = 113, T_Steps = 51447, E_Steps = 485, R = -0.6917, succ =  0.3000, FPS = 13.70
22:57:04.927 [INFO] (trainer.py:174) Episode = 114, T_Steps = 52043, E_Steps = 596, R =  1.3829, succ =  0.3000, FPS = 13.71
22:57:51.761 [INFO] (trainer.py:174) Episode = 115, T_Steps = 52678, E_Steps = 635, R =  1.4060, succ =  0.3500, FPS = 13.56
22:57:55.535 [INFO] (trainer.py:174) Episode = 116, T_Steps = 52708, E_Steps = 30, R = -0.9816, succ =  0.3500, FPS =  7.95
22:57:59.600 [INFO] (trainer.py:174) Episode = 117, T_Steps = 52740, E_Steps = 32, R = -0.9806, succ =  0.3500, FPS =  7.87
22:58:42.924 [INFO] (trainer.py:174) Episode = 118, T_Steps = 53341, E_Steps = 601, R =  1.3847, succ =  0.4000, FPS = 13.87
22:59:05.916 [INFO] (trainer.py:174) Episode = 119, T_Steps = 53647, E_Steps = 306, R = -0.8046, succ =  0.4000, FPS = 13.31
22:59:27.910 [INFO] (trainer.py:174) Episode = 120, T_Steps = 53940, E_Steps = 293, R = -0.8136, succ =  0.4000, FPS = 13.32
22:59:57.890 [INFO] (trainer.py:174) Episode = 121, T_Steps = 54350, E_Steps = 410, R = -0.7364, succ =  0.3500, FPS = 13.68
23:00:43.499 [INFO] (trainer.py:174) Episode = 122, T_Steps = 54984, E_Steps = 634, R =  1.4034, succ =  0.4000, FPS = 13.90
23:01:28.136 [INFO] (trainer.py:174) Episode = 123, T_Steps = 55610, E_Steps = 626, R =  1.3990, succ =  0.4500, FPS = 14.02
23:02:12.450 [INFO] (trainer.py:174) Episode = 124, T_Steps = 56233, E_Steps = 623, R =  1.3983, succ =  0.4500, FPS = 14.06
23:02:30.740 [INFO] (trainer.py:174) Episode = 125, T_Steps = 56467, E_Steps = 234, R = -0.8489, succ =  0.4500, FPS = 12.79
23:02:34.197 [INFO] (trainer.py:174) Episode = 126, T_Steps = 56493, E_Steps = 26, R = -0.9845, succ =  0.4000, FPS =  7.52
23:02:37.682 [INFO] (trainer.py:174) Episode = 127, T_Steps = 56520, E_Steps = 27, R = -0.9826, succ =  0.4000, FPS =  7.75
23:02:53.939 [INFO] (trainer.py:174) Episode = 128, T_Steps = 56736, E_Steps = 216, R = -0.8622, succ =  0.3500, FPS = 13.29
23:03:23.275 [INFO] (trainer.py:174) Episode = 129, T_Steps = 57133, E_Steps = 397, R = -0.7451, succ =  0.3000, FPS = 13.53
23:04:09.878 [INFO] (trainer.py:174) Episode = 130, T_Steps = 57789, E_Steps = 656, R = -0.5781, succ =  0.3000, FPS = 14.08
23:04:40.906 [INFO] (trainer.py:174) Episode = 131, T_Steps = 58213, E_Steps = 424, R = -0.7255, succ =  0.3000, FPS = 13.67
23:05:21.938 [INFO] (trainer.py:174) Episode = 132, T_Steps = 58780, E_Steps = 567, R = -0.6336, succ =  0.3000, FPS = 13.82
23:05:54.528 [INFO] (trainer.py:174) Episode = 133, T_Steps = 59226, E_Steps = 446, R = -0.7018, succ =  0.3000, FPS = 13.69
23:06:45.436 [INFO] (trainer.py:174) Episode = 134, T_Steps = 59942, E_Steps = 716, R =  1.4609, succ =  0.3000, FPS = 14.06
23:07:19.137 [INFO] (trainer.py:174) Episode = 135, T_Steps = 60409, E_Steps = 467, R = -0.7012, succ =  0.2500, FPS = 13.86
23:08:08.173 [INFO] (trainer.py:174) Episode = 136, T_Steps = 61083, E_Steps = 674, R =  1.4340, succ =  0.3000, FPS = 13.75
23:09:01.119 [INFO] (trainer.py:174) Episode = 137, T_Steps = 61820, E_Steps = 737, R =  1.4861, succ =  0.3500, FPS = 13.92
23:09:51.186 [INFO] (trainer.py:174) Episode = 138, T_Steps = 62509, E_Steps = 689, R =  1.4436, succ =  0.3500, FPS = 13.76
23:10:41.472 [INFO] (trainer.py:174) Episode = 139, T_Steps = 63209, E_Steps = 700, R =  1.4555, succ =  0.4000, FPS = 13.92
23:11:30.447 [INFO] (trainer.py:174) Episode = 140, T_Steps = 63880, E_Steps = 671, R =  1.4299, succ =  0.4500, FPS = 13.70
23:12:20.063 [INFO] (trainer.py:174) Episode = 141, T_Steps = 64573, E_Steps = 693, R =  1.4529, succ =  0.5000, FPS = 13.97
23:13:05.236 [INFO] (trainer.py:174) Episode = 142, T_Steps = 65203, E_Steps = 630, R =  1.4055, succ =  0.5000, FPS = 13.95
23:13:41.224 [INFO] (trainer.py:174) Episode = 143, T_Steps = 65699, E_Steps = 496, R = -0.6858, succ =  0.4500, FPS = 13.78
23:13:45.569 [INFO] (trainer.py:174) Episode = 144, T_Steps = 65736, E_Steps = 37, R = -0.9773, succ =  0.4000, FPS =  8.52
23:14:32.404 [INFO] (trainer.py:174) Episode = 145, T_Steps = 66380, E_Steps = 644, R =  1.4114, succ =  0.4500, FPS = 13.75
23:15:24.790 [INFO] (trainer.py:174) Episode = 146, T_Steps = 67108, E_Steps = 728, R =  1.4778, succ =  0.5000, FPS = 13.90
23:16:10.732 [INFO] (trainer.py:174) Episode = 147, T_Steps = 67744, E_Steps = 636, R =  1.4075, succ =  0.5500, FPS = 13.84
23:16:59.578 [INFO] (trainer.py:174) Episode = 148, T_Steps = 68413, E_Steps = 669, R =  1.4262, succ =  0.6000, FPS = 13.70
23:17:31.615 [INFO] (trainer.py:174) Episode = 149, T_Steps = 68853, E_Steps = 440, R = -0.7166, succ =  0.6000, FPS = 13.73
23:18:20.309 [INFO] (trainer.py:174) Episode = 150, T_Steps = 69516, E_Steps = 663, R =  1.4257, succ =  0.6500, FPS = 13.62
23:19:08.129 [INFO] (trainer.py:174) Episode = 151, T_Steps = 70166, E_Steps = 650, R =  1.4133, succ =  0.7000, FPS = 13.59
23:19:46.546 [INFO] (trainer.py:174) Episode = 152, T_Steps = 70688, E_Steps = 522, R = -0.6613, succ =  0.7000, FPS = 13.59
23:20:31.499 [INFO] (trainer.py:174) Episode = 153, T_Steps = 71305, E_Steps = 617, R =  1.3947, succ =  0.7500, FPS = 13.73
23:21:17.621 [INFO] (trainer.py:174) Episode = 154, T_Steps = 71936, E_Steps = 631, R =  1.4039, succ =  0.7500, FPS = 13.68
23:21:21.495 [INFO] (trainer.py:174) Episode = 155, T_Steps = 71966, E_Steps = 30, R = -0.9822, succ =  0.7500, FPS =  7.75
23:22:10.588 [INFO] (trainer.py:174) Episode = 156, T_Steps = 72625, E_Steps = 659, R =  1.4226, succ =  0.7500, FPS = 13.42
23:22:55.282 [INFO] (trainer.py:174) Episode = 157, T_Steps = 73236, E_Steps = 611, R = -0.6112, succ =  0.7000, FPS = 13.67
23:23:20.355 [INFO] (trainer.py:174) Episode = 158, T_Steps = 73569, E_Steps = 333, R = -0.7879, succ =  0.6500, FPS = 13.28
23:23:24.795 [INFO] (trainer.py:174) Episode = 159, T_Steps = 73607, E_Steps = 38, R = -0.9767, succ =  0.6000, FPS =  8.56
23:23:29.435 [INFO] (trainer.py:174) Episode = 160, T_Steps = 73646, E_Steps = 39, R = -0.9754, succ =  0.5500, FPS =  8.41
23:24:16.324 [INFO] (trainer.py:174) Episode = 161, T_Steps = 74288, E_Steps = 642, R =  1.4079, succ =  0.5500, FPS = 13.69
23:24:49.651 [INFO] (trainer.py:174) Episode = 162, T_Steps = 74746, E_Steps = 458, R = -0.7071, succ =  0.5000, FPS = 13.74
23:24:53.594 [INFO] (trainer.py:174) Episode = 163, T_Steps = 74776, E_Steps = 30, R = -0.9814, succ =  0.5000, FPS =  7.61
23:25:11.125 [INFO] (trainer.py:174) Episode = 164, T_Steps = 75007, E_Steps = 231, R = -0.8518, succ =  0.5000, FPS = 13.18
23:25:59.572 [INFO] (trainer.py:174) Episode = 165, T_Steps = 75688, E_Steps = 681, R =  1.4382, succ =  0.5000, FPS = 14.06
23:26:51.425 [INFO] (trainer.py:174) Episode = 166, T_Steps = 76413, E_Steps = 725, R =  1.4688, succ =  0.5000, FPS = 13.98
23:27:42.229 [INFO] (trainer.py:174) Episode = 167, T_Steps = 77114, E_Steps = 701, R =  1.4546, succ =  0.5000, FPS = 13.80
23:28:30.930 [INFO] (trainer.py:174) Episode = 168, T_Steps = 77790, E_Steps = 676, R =  1.4335, succ =  0.5000, FPS = 13.88
23:29:07.761 [INFO] (trainer.py:174) Episode = 169, T_Steps = 78300, E_Steps = 510, R = -0.6706, succ =  0.5000, FPS = 13.85
23:29:44.279 [INFO] (trainer.py:174) Episode = 170, T_Steps = 78795, E_Steps = 495, R = -0.6822, succ =  0.4500, FPS = 13.56
23:30:33.929 [INFO] (trainer.py:174) Episode = 171, T_Steps = 79480, E_Steps = 685, R =  1.4397, succ =  0.4500, FPS = 13.80
23:31:23.458 [INFO] (trainer.py:174) Episode = 172, T_Steps = 80162, E_Steps = 682, R =  1.4360, succ =  0.5000, FPS = 13.77
23:32:11.621 [INFO] (trainer.py:174) Episode = 173, T_Steps = 80822, E_Steps = 660, R =  1.4263, succ =  0.5000, FPS = 13.70
23:32:31.441 [INFO] (trainer.py:174) Episode = 174, T_Steps = 81077, E_Steps = 255, R = -0.8353, succ =  0.4500, FPS = 12.87
23:33:19.490 [INFO] (trainer.py:174) Episode = 175, T_Steps = 81744, E_Steps = 667, R =  1.4287, succ =  0.5000, FPS = 13.88
23:34:05.271 [INFO] (trainer.py:174) Episode = 176, T_Steps = 82373, E_Steps = 629, R = -0.5987, succ =  0.4500, FPS = 13.74
23:34:51.792 [INFO] (trainer.py:174) Episode = 177, T_Steps = 83006, E_Steps = 633, R =  1.4050, succ =  0.5000, FPS = 13.61
23:35:42.599 [INFO] (trainer.py:174) Episode = 178, T_Steps = 83708, E_Steps = 702, R =  1.4551, succ =  0.5500, FPS = 13.82
23:36:37.880 [INFO] (trainer.py:174) Episode = 179, T_Steps = 84459, E_Steps = 751, R =  1.4952, succ =  0.6000, FPS = 13.59
23:37:27.453 [INFO] (trainer.py:174) Episode = 180, T_Steps = 85138, E_Steps = 679, R = -0.5605, succ =  0.6000, FPS = 13.70
23:38:11.460 [INFO] (trainer.py:174) Episode = 181, T_Steps = 85746, E_Steps = 608, R =  1.3899, succ =  0.6000, FPS = 13.82
23:38:15.674 [INFO] (trainer.py:174) Episode = 182, T_Steps = 85782, E_Steps = 36, R = -0.9780, succ =  0.6000, FPS =  8.55
23:39:03.066 [INFO] (trainer.py:174) Episode = 183, T_Steps = 86431, E_Steps = 649, R =  1.4143, succ =  0.6500, FPS = 13.69
23:39:57.129 [INFO] (trainer.py:174) Episode = 184, T_Steps = 87176, E_Steps = 745, R =  1.4858, succ =  0.7000, FPS = 13.78
23:40:24.817 [INFO] (trainer.py:174) Episode = 185, T_Steps = 87542, E_Steps = 366, R = -0.7644, succ =  0.6500, FPS = 13.22
23:41:09.199 [INFO] (trainer.py:174) Episode = 186, T_Steps = 88163, E_Steps = 621, R =  1.3947, succ =  0.6500, FPS = 13.99
23:41:53.879 [INFO] (trainer.py:174) Episode = 187, T_Steps = 88786, E_Steps = 623, R =  1.3981, succ =  0.6500, FPS = 13.94
23:41:57.987 [INFO] (trainer.py:174) Episode = 188, T_Steps = 88821, E_Steps = 35, R = -0.9774, succ =  0.6000, FPS =  8.52
