episode,step,episodic_reward,success_rate,episodic_length
159,28305,"tf.Tensor(1.8749875, shape=(), dtype=float32)",0.65,160
159,28310,"tf.Tensor(1.8749875, shape=(), dtype=float32)",0.65,165
159,28315,"tf.Tensor(1.8749875, shape=(), dtype=float32)",0.65,170
159,28320,"tf.Tensor(1.8749875, shape=(), dtype=float32)",0.65,175
159,28325,"tf.Tensor(1.8749875, shape=(), dtype=float32)",0.65,180
159,28330,"tf.Tensor(1.8749875, shape=(), dtype=float32)",0.65,185
159,28335,"tf.Tensor(1.8749875, shape=(), dtype=float32)",0.65,190
159,28340,"tf.Tensor(1.8749875, shape=(), dtype=float32)",0.65,195
159,28345,"tf.Tensor(1.8749875, shape=(), dtype=float32)",0.65,200
159,28350,"tf.Tensor(1.8749875, shape=(), dtype=float32)",0.65,205
159,28355,"tf.Tensor(1.8749875, shape=(), dtype=float32)",0.65,210
159,28360,"tf.Tensor(1.8749875, shape=(), dtype=float32)",0.65,215
159,28365,"tf.Tensor(1.8749875, shape=(), dtype=float32)",0.65,220
160,28370,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,4
160,28375,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,9
160,28380,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,14
160,28385,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,19
160,28390,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,24
160,28395,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,29
160,28400,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,34
160,28405,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,39
160,28410,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,44
160,28415,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,49
160,28420,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,54
160,28425,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,59
160,28430,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,64
160,28435,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,69
160,28440,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,74
160,28445,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,79
160,28450,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,84
160,28455,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,89
160,28460,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,94
160,28465,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,99
160,28470,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,104
160,28475,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,109
160,28480,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,114
160,28485,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,119
160,28490,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,124
160,28495,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,129
160,28500,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,134
160,28505,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,139
160,28510,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,144
160,28515,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,149
160,28520,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,154
160,28525,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,159
160,28530,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,164
160,28535,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,169
160,28540,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,174
160,28545,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,179
160,28550,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,184
160,28555,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,189
160,28560,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,194
160,28565,"tf.Tensor(1.8193545, shape=(), dtype=float32)",0.65,199
161,28570,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,1
161,28575,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,6
161,28580,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,11
161,28585,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,16
161,28590,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,21
161,28595,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,26
161,28600,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,31
161,28605,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,36
161,28610,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,41
161,28615,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,46
161,28620,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,51
161,28625,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,56
161,28630,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,61
161,28635,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,66
161,28640,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,71
161,28645,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,76
161,28650,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,81
161,28655,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,86
161,28660,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,91
161,28665,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,96
161,28670,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,101
161,28675,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,106
161,28680,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,111
161,28685,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,116
161,28690,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,121
161,28695,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,126
161,28700,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,131
161,28705,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,136
161,28710,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,141
161,28715,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,146
161,28720,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,151
161,28725,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,156
161,28730,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,161
161,28735,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,166
161,28740,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,171
161,28745,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,176
161,28750,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,181
161,28755,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,186
161,28760,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,191
161,28765,"tf.Tensor(1.7776642, shape=(), dtype=float32)",0.65,196
162,28770,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,2
162,28775,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,7
162,28780,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,12
162,28785,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,17
162,28790,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,22
162,28795,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,27
162,28800,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,32
162,28805,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,37
162,28810,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,42
162,28815,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,47
162,28820,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,52
162,28825,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,57
162,28830,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,62
162,28835,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,67
162,28840,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,72
162,28845,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,77
162,28850,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,82
162,28855,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,87
162,28860,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,92
162,28865,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,97
162,28870,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,102
162,28875,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,107
162,28880,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,112
162,28885,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,117
162,28890,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,122
162,28895,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,127
162,28900,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,132
162,28905,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,137
162,28910,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,142
162,28915,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,147
162,28920,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,152
162,28925,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,157
162,28930,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,162
162,28935,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,167
162,28940,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,172
162,28945,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,177
162,28950,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,182
162,28955,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,187
162,28960,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,192
162,28965,"tf.Tensor(1.8118498, shape=(), dtype=float32)",0.65,197
163,28970,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,2
163,28975,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,7
163,28980,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,12
163,28985,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,17
163,28990,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,22
163,28995,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,27
163,29000,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,32
163,29005,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,37
163,29010,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,42
163,29015,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,47
163,29020,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,52
163,29025,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,57
163,29030,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,62
163,29035,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,67
163,29040,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,72
163,29045,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,77
163,29050,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,82
163,29055,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,87
163,29060,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,92
163,29065,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,97
163,29070,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,102
163,29075,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,107
163,29080,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,112
163,29085,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,117
163,29090,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,122
163,29095,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,127
163,29100,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,132
163,29105,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,137
163,29110,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,142
163,29115,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,147
163,29120,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,152
163,29125,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,157
163,29130,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,162
163,29135,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,167
163,29140,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,172
163,29145,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,177
163,29150,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,182
163,29155,"tf.Tensor(1.8540415, shape=(), dtype=float32)",0.7,187
164,29160,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,5
164,29165,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,10
164,29170,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,15
164,29175,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,20
164,29180,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,25
164,29185,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,30
164,29190,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,35
164,29195,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,40
164,29200,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,45
164,29205,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,50
164,29210,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,55
164,29215,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,60
164,29220,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,65
164,29225,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,70
164,29230,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,75
164,29235,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,80
164,29240,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,85
164,29245,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,90
164,29250,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,95
164,29255,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,100
164,29260,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,105
164,29265,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,110
164,29270,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,115
164,29275,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,120
164,29280,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,125
164,29285,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,130
164,29290,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,135
164,29295,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,140
164,29300,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,145
164,29305,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,150
164,29310,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,155
164,29315,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,160
164,29320,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,165
164,29325,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,170
164,29330,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,175
164,29335,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,180
164,29340,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,185
164,29345,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,190
164,29350,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,195
164,29355,"tf.Tensor(1.806889, shape=(), dtype=float32)",0.7,200
165,29360,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,5
165,29365,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,10
165,29370,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,15
165,29375,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,20
165,29380,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,25
165,29385,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,30
165,29390,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,35
165,29395,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,40
165,29400,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,45
165,29405,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,50
165,29410,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,55
165,29415,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,60
165,29420,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,65
165,29425,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,70
165,29430,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,75
165,29435,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,80
165,29440,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,85
165,29445,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,90
165,29450,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,95
165,29455,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,100
165,29460,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,105
165,29465,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,110
165,29470,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,115
165,29475,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,120
165,29480,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,125
165,29485,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,130
165,29490,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,135
165,29495,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,140
165,29500,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,145
165,29505,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,150
165,29510,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,155
165,29515,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,160
165,29520,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,165
165,29525,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,170
165,29530,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,175
165,29535,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,180
165,29540,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,185
165,29545,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,190
165,29550,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,195
165,29555,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,200
165,29560,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,205
165,29565,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,210
165,29570,"tf.Tensor(1.8345268, shape=(), dtype=float32)",0.7,215
166,29575,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,3
166,29580,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,8
166,29585,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,13
166,29590,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,18
166,29595,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,23
166,29600,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,28
166,29605,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,33
166,29610,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,38
166,29615,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,43
166,29620,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,48
166,29625,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,53
166,29630,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,58
166,29635,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,63
166,29640,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,68
166,29645,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,73
166,29650,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,78
166,29655,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,83
166,29660,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,88
166,29665,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,93
166,29670,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,98
166,29675,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,103
166,29680,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,108
166,29685,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,113
166,29690,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,118
166,29695,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,123
166,29700,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,128
166,29705,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,133
166,29710,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,138
166,29715,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,143
166,29720,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,148
166,29725,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,153
166,29730,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,158
166,29735,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,163
166,29740,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,168
166,29745,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,173
166,29750,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,178
166,29755,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,183
166,29760,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,188
166,29765,"tf.Tensor(1.9537654, shape=(), dtype=float32)",0.7,193
167,29770,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,3
167,29775,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,8
167,29780,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,13
167,29785,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,18
167,29790,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,23
167,29795,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,28
167,29800,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,33
167,29805,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,38
167,29810,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,43
167,29815,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,48
167,29820,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,53
167,29825,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,58
167,29830,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,63
167,29835,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,68
167,29840,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,73
167,29845,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,78
167,29850,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,83
167,29855,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,88
167,29860,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,93
167,29865,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,98
167,29870,"tf.Tensor(1.8487437, shape=(), dtype=float32)",0.7,103
168,29875,"tf.Tensor(-0.669598, shape=(), dtype=float32)",0.7,4
168,29880,"tf.Tensor(-0.669598, shape=(), dtype=float32)",0.7,9
168,29885,"tf.Tensor(-0.669598, shape=(), dtype=float32)",0.7,14
168,29890,"tf.Tensor(-0.669598, shape=(), dtype=float32)",0.7,19
168,29895,"tf.Tensor(-0.669598, shape=(), dtype=float32)",0.7,24
168,29900,"tf.Tensor(-0.669598, shape=(), dtype=float32)",0.7,29
168,29905,"tf.Tensor(-0.669598, shape=(), dtype=float32)",0.7,34
168,29910,"tf.Tensor(-0.669598, shape=(), dtype=float32)",0.7,39
168,29915,"tf.Tensor(-0.669598, shape=(), dtype=float32)",0.7,44
168,29920,"tf.Tensor(-0.669598, shape=(), dtype=float32)",0.7,49
168,29925,"tf.Tensor(-0.669598, shape=(), dtype=float32)",0.7,54
168,29930,"tf.Tensor(-0.669598, shape=(), dtype=float32)",0.7,59
168,29935,"tf.Tensor(-0.669598, shape=(), dtype=float32)",0.7,64
168,29940,"tf.Tensor(-0.669598, shape=(), dtype=float32)",0.7,69
168,29945,"tf.Tensor(-0.669598, shape=(), dtype=float32)",0.7,74
168,29950,"tf.Tensor(-0.669598, shape=(), dtype=float32)",0.7,79
168,29955,"tf.Tensor(-0.669598, shape=(), dtype=float32)",0.7,84
168,29960,"tf.Tensor(-0.669598, shape=(), dtype=float32)",0.7,89
168,29965,"tf.Tensor(-0.669598, shape=(), dtype=float32)",0.7,94
169,29970,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,4
169,29975,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,9
169,29980,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,14
169,29985,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,19
169,29990,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,24
169,29995,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,29
169,30000,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,34
169,30005,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,39
169,30010,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,44
169,30015,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,49
169,30020,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,54
169,30025,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,59
169,30030,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,64
169,30035,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,69
169,30040,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,74
169,30045,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,79
169,30050,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,84
169,30055,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,89
169,30060,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,94
169,30065,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,99
169,30070,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,104
169,30075,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,109
169,30080,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,114
169,30085,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,119
169,30090,"tf.Tensor(-0.6919887, shape=(), dtype=float32)",0.65,124
