episode,step,episodic_reward,success_rate,episodic_length
164,26680,"tf.Tensor(1.8804878, shape=(), dtype=float32)",0.85,7
164,26685,"tf.Tensor(1.8804878, shape=(), dtype=float32)",0.85,12
164,26690,"tf.Tensor(1.8804878, shape=(), dtype=float32)",0.85,17
164,26695,"tf.Tensor(1.8804878, shape=(), dtype=float32)",0.85,22
164,26700,"tf.Tensor(1.8804878, shape=(), dtype=float32)",0.85,27
164,26705,"tf.Tensor(1.8804878, shape=(), dtype=float32)",0.85,32
164,26710,"tf.Tensor(1.8804878, shape=(), dtype=float32)",0.85,37
164,26715,"tf.Tensor(1.8804878, shape=(), dtype=float32)",0.85,42
164,26720,"tf.Tensor(1.8804878, shape=(), dtype=float32)",0.85,47
164,26725,"tf.Tensor(1.8804878, shape=(), dtype=float32)",0.85,52
164,26730,"tf.Tensor(1.8804878, shape=(), dtype=float32)",0.85,57
164,26735,"tf.Tensor(1.8804878, shape=(), dtype=float32)",0.85,62
164,26740,"tf.Tensor(1.8804878, shape=(), dtype=float32)",0.85,67
164,26745,"tf.Tensor(1.8804878, shape=(), dtype=float32)",0.85,72
164,26750,"tf.Tensor(1.8804878, shape=(), dtype=float32)",0.85,77
164,26755,"tf.Tensor(1.8804878, shape=(), dtype=float32)",0.85,82
165,26760,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,1
165,26765,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,6
165,26770,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,11
165,26775,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,16
165,26780,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,21
165,26785,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,26
165,26790,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,31
165,26795,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,36
165,26800,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,41
165,26805,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,46
165,26810,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,51
165,26815,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,56
165,26820,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,61
165,26825,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,66
165,26830,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,71
165,26835,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,76
165,26840,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,81
165,26845,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,86
165,26850,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,91
165,26855,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,96
165,26860,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,101
165,26865,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,106
165,26870,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,111
165,26875,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,116
165,26880,"tf.Tensor(-0.6683457, shape=(), dtype=float32)",0.8,121
166,26885,"tf.Tensor(-0.43174076, shape=(), dtype=float32)",0.75,3
166,26890,"tf.Tensor(-0.43174076, shape=(), dtype=float32)",0.75,8
166,26895,"tf.Tensor(-0.43174076, shape=(), dtype=float32)",0.75,13
166,26900,"tf.Tensor(-0.43174076, shape=(), dtype=float32)",0.75,18
166,26905,"tf.Tensor(-0.43174076, shape=(), dtype=float32)",0.75,23
166,26910,"tf.Tensor(-0.43174076, shape=(), dtype=float32)",0.75,28
166,26915,"tf.Tensor(-0.43174076, shape=(), dtype=float32)",0.75,33
166,26920,"tf.Tensor(-0.43174076, shape=(), dtype=float32)",0.75,38
166,26925,"tf.Tensor(-0.43174076, shape=(), dtype=float32)",0.75,43
166,26930,"tf.Tensor(-0.43174076, shape=(), dtype=float32)",0.75,48
166,26935,"tf.Tensor(-0.43174076, shape=(), dtype=float32)",0.75,53
166,26940,"tf.Tensor(-0.43174076, shape=(), dtype=float32)",0.75,58
166,26945,"tf.Tensor(-0.43174076, shape=(), dtype=float32)",0.75,63
166,26950,"tf.Tensor(-0.43174076, shape=(), dtype=float32)",0.75,68
166,26955,"tf.Tensor(-0.43174076, shape=(), dtype=float32)",0.75,73
166,26960,"tf.Tensor(-0.43174076, shape=(), dtype=float32)",0.75,78
166,26965,"tf.Tensor(-0.43174076, shape=(), dtype=float32)",0.75,83
167,26970,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,1
167,26975,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,6
167,26980,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,11
167,26985,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,16
167,26990,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,21
167,26995,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,26
167,27000,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,31
167,27005,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,36
167,27010,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,41
167,27015,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,46
167,27020,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,51
167,27025,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,56
167,27030,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,61
167,27035,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,66
167,27040,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,71
167,27045,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,76
167,27050,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,81
167,27055,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,86
167,27060,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,91
167,27065,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,96
167,27070,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,101
167,27075,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,106
167,27080,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,111
167,27085,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,116
167,27090,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,121
167,27095,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,126
167,27100,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,131
167,27105,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,136
167,27110,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,141
167,27115,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,146
167,27120,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,151
167,27125,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,156
167,27130,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,161
167,27135,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,166
167,27140,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,171
167,27145,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,176
167,27150,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,181
167,27155,"tf.Tensor(-0.66501534, shape=(), dtype=float32)",0.75,186
168,27160,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,4
168,27165,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,9
168,27170,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,14
168,27175,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,19
168,27180,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,24
168,27185,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,29
168,27190,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,34
168,27195,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,39
168,27200,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,44
168,27205,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,49
168,27210,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,54
168,27215,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,59
168,27220,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,64
168,27225,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,69
168,27230,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,74
168,27235,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,79
168,27240,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,84
168,27245,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,89
168,27250,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,94
168,27255,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,99
168,27260,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,104
168,27265,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,109
168,27270,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,114
168,27275,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,119
168,27280,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,124
168,27285,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,129
168,27290,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,134
168,27295,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,139
168,27300,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,144
168,27305,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,149
168,27310,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,154
168,27315,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,159
168,27320,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,164
168,27325,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,169
168,27330,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,174
168,27335,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,179
168,27340,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,184
168,27345,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,189
168,27350,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,194
168,27355,"tf.Tensor(1.8608623, shape=(), dtype=float32)",0.75,199
169,27360,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,2
169,27365,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,7
169,27370,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,12
169,27375,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,17
169,27380,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,22
169,27385,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,27
169,27390,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,32
169,27395,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,37
169,27400,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,42
169,27405,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,47
169,27410,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,52
169,27415,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,57
169,27420,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,62
169,27425,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,67
169,27430,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,72
169,27435,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,77
169,27440,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,82
169,27445,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,87
169,27450,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,92
169,27455,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,97
169,27460,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,102
169,27465,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,107
169,27470,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,112
169,27475,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,117
169,27480,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,122
169,27485,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,127
169,27490,"tf.Tensor(1.9162939, shape=(), dtype=float32)",0.75,132
170,27495,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,1
170,27500,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,6
170,27505,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,11
170,27510,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,16
170,27515,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,21
170,27520,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,26
170,27525,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,31
170,27530,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,36
170,27535,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,41
170,27540,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,46
170,27545,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,51
170,27550,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,56
170,27555,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,61
170,27560,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,66
170,27565,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,71
170,27570,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,76
170,27575,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,81
170,27580,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,86
170,27585,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,91
170,27590,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,96
170,27595,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,101
170,27600,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,106
170,27605,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,111
170,27610,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,116
170,27615,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,121
170,27620,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,126
170,27625,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,131
170,27630,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,136
170,27635,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,141
170,27640,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,146
170,27645,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,151
170,27650,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,156
170,27655,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,161
170,27660,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,166
170,27665,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,171
170,27670,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,176
170,27675,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,181
170,27680,"tf.Tensor(-0.43612748, shape=(), dtype=float32)",0.7,186
171,27685,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,2
171,27690,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,7
171,27695,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,12
171,27700,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,17
171,27705,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,22
171,27710,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,27
171,27715,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,32
171,27720,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,37
171,27725,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,42
171,27730,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,47
171,27735,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,52
171,27740,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,57
171,27745,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,62
171,27750,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,67
171,27755,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,72
171,27760,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,77
171,27765,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,82
171,27770,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,87
171,27775,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,92
171,27780,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,97
171,27785,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,102
171,27790,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,107
171,27795,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,112
171,27800,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,117
171,27805,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,122
171,27810,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,127
171,27815,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,132
171,27820,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,137
171,27825,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,142
171,27830,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,147
171,27835,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,152
171,27840,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,157
171,27845,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,162
171,27850,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,167
171,27855,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,172
171,27860,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,177
171,27865,"tf.Tensor(1.8387598, shape=(), dtype=float32)",0.7,182
172,27870,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,1
172,27875,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,6
172,27880,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,11
172,27885,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,16
172,27890,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,21
172,27895,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,26
172,27900,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,31
172,27905,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,36
172,27910,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,41
172,27915,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,46
172,27920,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,51
172,27925,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,56
172,27930,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,61
172,27935,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,66
172,27940,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,71
172,27945,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,76
172,27950,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,81
172,27955,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,86
172,27960,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,91
172,27965,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,96
172,27970,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,101
172,27975,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,106
172,27980,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,111
172,27985,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,116
172,27990,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,121
172,27995,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,126
172,28000,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,131
172,28005,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,136
172,28010,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,141
172,28015,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,146
172,28020,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,151
172,28025,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,156
172,28030,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,161
172,28035,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,166
172,28040,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,171
172,28045,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,176
172,28050,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,181
172,28055,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,186
172,28060,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,191
172,28065,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,196
172,28070,"tf.Tensor(1.8852346, shape=(), dtype=float32)",0.7,201
173,28075,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,5
173,28080,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,10
173,28085,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,15
173,28090,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,20
173,28095,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,25
173,28100,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,30
173,28105,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,35
173,28110,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,40
173,28115,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,45
173,28120,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,50
173,28125,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,55
173,28130,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,60
173,28135,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,65
173,28140,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,70
173,28145,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,75
173,28150,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,80
173,28155,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,85
173,28160,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,90
173,28165,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,95
173,28170,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,100
173,28175,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,105
173,28180,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,110
173,28185,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,115
173,28190,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,120
173,28195,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,125
173,28200,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,130
173,28205,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,135
173,28210,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,140
173,28215,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,145
173,28220,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,150
173,28225,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,155
173,28230,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,160
173,28235,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,165
173,28240,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,170
173,28245,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,175
173,28250,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,180
173,28255,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,185
173,28260,"tf.Tensor(1.8064528, shape=(), dtype=float32)",0.7,190
174,28265,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,3
174,28270,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,8
174,28275,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,13
174,28280,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,18
174,28285,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,23
174,28290,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,28
174,28295,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,33
174,28300,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,38
174,28305,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,43
174,28310,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,48
174,28315,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,53
174,28320,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,58
174,28325,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,63
174,28330,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,68
174,28335,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,73
174,28340,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,78
174,28345,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,83
174,28350,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,88
174,28355,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,93
174,28360,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,98
174,28365,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,103
174,28370,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,108
174,28375,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,113
174,28380,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,118
174,28385,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,123
174,28390,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,128
174,28395,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,133
174,28400,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,138
174,28405,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,143
174,28410,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,148
174,28415,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,153
174,28420,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,158
174,28425,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,163
174,28430,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,168
174,28435,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,173
174,28440,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,178
174,28445,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,183
174,28450,"tf.Tensor(1.8263435, shape=(), dtype=float32)",0.7,188
