21:29:13.986 [INFO] (trainer.py:174) Episode = 141, T_Steps = 75858, E_Steps = 667, R =  1.4305, succ =  0.6500, FPS = 14.19
21:29:18.290 [INFO] (trainer.py:174) Episode = 142, T_Steps = 75897, E_Steps = 39, R = -0.9761, succ =  0.6500, FPS =  9.06
21:30:03.843 [INFO] (trainer.py:174) Episode = 143, T_Steps = 76533, E_Steps = 636, R =  1.4082, succ =  0.6500, FPS = 13.96
21:30:53.254 [INFO] (trainer.py:174) Episode = 144, T_Steps = 77223, E_Steps = 690, R =  1.4480, succ =  0.6500, FPS = 13.96
21:31:42.933 [INFO] (trainer.py:174) Episode = 145, T_Steps = 77907, E_Steps = 684, R =  1.4456, succ =  0.6500, FPS = 13.77
21:32:32.191 [INFO] (trainer.py:174) Episode = 146, T_Steps = 78589, E_Steps = 682, R =  1.4405, succ =  0.6500, FPS = 13.85
21:33:17.852 [INFO] (trainer.py:174) Episode = 147, T_Steps = 79217, E_Steps = 628, R =  1.4030, succ =  0.6500, FPS = 13.75
21:34:00.364 [INFO] (trainer.py:174) Episode = 148, T_Steps = 79806, E_Steps = 589, R =  1.3783, succ =  0.6500, FPS = 13.86
21:34:44.293 [INFO] (trainer.py:174) Episode = 149, T_Steps = 80411, E_Steps = 605, R =  1.3879, succ =  0.6500, FPS = 13.77
21:35:11.989 [INFO] (trainer.py:174) Episode = 150, T_Steps = 80784, E_Steps = 373, R = -0.7621, succ =  0.6000, FPS = 13.47
21:35:53.506 [INFO] (trainer.py:174) Episode = 151, T_Steps = 81358, E_Steps = 574, R =  1.3677, succ =  0.6500, FPS = 13.83
21:36:22.941 [INFO] (trainer.py:174) Episode = 152, T_Steps = 81759, E_Steps = 401, R = -0.7392, succ =  0.6000, FPS = 13.62
21:37:07.002 [INFO] (trainer.py:174) Episode = 153, T_Steps = 82374, E_Steps = 615, R =  1.3934, succ =  0.6500, FPS = 13.96
21:37:50.128 [INFO] (trainer.py:174) Episode = 154, T_Steps = 82981, E_Steps = 607, R =  1.3870, succ =  0.7000, FPS = 14.08
21:38:32.722 [INFO] (trainer.py:174) Episode = 155, T_Steps = 83563, E_Steps = 582, R = -0.6287, succ =  0.6500, FPS = 13.66
21:38:36.306 [INFO] (trainer.py:174) Episode = 156, T_Steps = 83592, E_Steps = 29, R = -0.9827, succ =  0.6000, FPS =  8.09
21:39:20.113 [INFO] (trainer.py:174) Episode = 157, T_Steps = 84211, E_Steps = 619, R =  1.3979, succ =  0.6000, FPS = 14.13
21:40:01.808 [INFO] (trainer.py:174) Episode = 158, T_Steps = 84792, E_Steps = 581, R = -0.6329, succ =  0.6000, FPS = 13.93
21:40:45.780 [INFO] (trainer.py:174) Episode = 159, T_Steps = 85419, E_Steps = 627, R =  1.4000, succ =  0.6500, FPS = 14.26
21:41:32.374 [INFO] (trainer.py:174) Episode = 160, T_Steps = 86075, E_Steps = 656, R =  1.4237, succ =  0.7000, FPS = 14.08
21:42:02.880 [INFO] (trainer.py:174) Episode = 161, T_Steps = 86499, E_Steps = 424, R = -0.7310, succ =  0.6500, FPS = 13.90
21:42:49.064 [INFO] (trainer.py:174) Episode = 162, T_Steps = 87137, E_Steps = 638, R =  1.4062, succ =  0.7000, FPS = 13.81
21:43:31.490 [INFO] (trainer.py:174) Episode = 163, T_Steps = 87734, E_Steps = 597, R = -0.6212, succ =  0.6500, FPS = 14.07
21:44:16.191 [INFO] (trainer.py:174) Episode = 164, T_Steps = 88364, E_Steps = 630, R =  1.4053, succ =  0.6500, FPS = 14.09
21:45:03.459 [INFO] (trainer.py:174) Episode = 165, T_Steps = 89019, E_Steps = 655, R =  1.4207, succ =  0.6500, FPS = 13.86
21:45:50.542 [INFO] (trainer.py:174) Episode = 166, T_Steps = 89676, E_Steps = 657, R =  1.4231, succ =  0.6500, FPS = 13.95
