12:51:16.249 [INFO] (trainer.py:175) Episode = 73, T_Steps = 12342, E_Steps = 209, R =  1.7429, succ =  0.6500, FPS = 10.57
12:51:35.755 [INFO] (trainer.py:175) Episode = 74, T_Steps = 12550, E_Steps = 208, R =  1.7620, succ =  0.6500, FPS = 10.66
12:51:43.457 [INFO] (trainer.py:175) Episode = 75, T_Steps = 12634, E_Steps = 84, R = -0.7387, succ =  0.6500, FPS = 10.91
12:52:05.368 [INFO] (trainer.py:175) Episode = 76, T_Steps = 12856, E_Steps = 222, R =  1.7754, succ =  0.6500, FPS = 10.13
12:52:15.073 [INFO] (trainer.py:175) Episode = 77, T_Steps = 12944, E_Steps = 88, R = -0.7204, succ =  0.6000, FPS =  9.07
12:52:37.601 [INFO] (trainer.py:175) Episode = 78, T_Steps = 13184, E_Steps = 240, R = -0.2382, succ =  0.6000, FPS = 10.65
12:52:58.786 [INFO] (trainer.py:175) Episode = 79, T_Steps = 13406, E_Steps = 222, R =  1.7332, succ =  0.6500, FPS = 10.48
12:53:18.118 [INFO] (trainer.py:175) Episode = 80, T_Steps = 13611, E_Steps = 205, R =  1.7542, succ =  0.6500, FPS = 10.60
12:53:39.142 [INFO] (trainer.py:175) Episode = 81, T_Steps = 13837, E_Steps = 226, R = -0.2173, succ =  0.6000, FPS = 10.75
12:53:59.097 [INFO] (trainer.py:175) Episode = 82, T_Steps = 14048, E_Steps = 211, R =  1.6983, succ =  0.6500, FPS = 10.57
12:54:20.617 [INFO] (trainer.py:175) Episode = 83, T_Steps = 14276, E_Steps = 228, R =  1.7139, succ =  0.6500, FPS = 10.60
12:54:30.060 [INFO] (trainer.py:175) Episode = 84, T_Steps = 14376, E_Steps = 100, R = -0.6923, succ =  0.6000, FPS = 10.59
12:54:37.444 [INFO] (trainer.py:175) Episode = 85, T_Steps = 14458, E_Steps = 82, R = -0.7410, succ =  0.5500, FPS = 11.11
12:54:57.705 [INFO] (trainer.py:175) Episode = 86, T_Steps = 14673, E_Steps = 215, R =  1.7667, succ =  0.5500, FPS = 10.61
12:55:20.521 [INFO] (trainer.py:175) Episode = 87, T_Steps = 14916, E_Steps = 243, R =  1.7446, succ =  0.6000, FPS = 10.65
12:55:47.058 [INFO] (trainer.py:175) Episode = 88, T_Steps = 15171, E_Steps = 255, R =  1.6999, succ =  0.6000, FPS =  9.61
12:56:09.838 [INFO] (trainer.py:175) Episode = 89, T_Steps = 15412, E_Steps = 241, R =  1.7188, succ =  0.6500, FPS = 10.58
12:56:33.679 [INFO] (trainer.py:175) Episode = 90, T_Steps = 15660, E_Steps = 248, R =  1.7232, succ =  0.6500, FPS = 10.40
12:56:57.658 [INFO] (trainer.py:175) Episode = 91, T_Steps = 15914, E_Steps = 254, R =  1.7611, succ =  0.6500, FPS = 10.59
12:57:21.482 [INFO] (trainer.py:175) Episode = 92, T_Steps = 16165, E_Steps = 251, R =  1.7166, succ =  0.7000, FPS = 10.54
12:57:46.327 [INFO] (trainer.py:175) Episode = 93, T_Steps = 16425, E_Steps = 260, R =  1.7479, succ =  0.7000, FPS = 10.47
12:58:07.968 [INFO] (trainer.py:175) Episode = 94, T_Steps = 16657, E_Steps = 232, R =  1.7457, succ =  0.7000, FPS = 10.72
12:58:16.195 [INFO] (trainer.py:175) Episode = 95, T_Steps = 16742, E_Steps = 85, R = -0.7305, succ =  0.7000, FPS = 10.33
12:58:39.348 [INFO] (trainer.py:175) Episode = 96, T_Steps = 16988, E_Steps = 246, R =  1.7226, succ =  0.7000, FPS = 10.63
12:59:01.462 [INFO] (trainer.py:175) Episode = 97, T_Steps = 17222, E_Steps = 234, R =  1.7402, succ =  0.7500, FPS = 10.58
12:59:21.798 [INFO] (trainer.py:175) Episode = 98, T_Steps = 17442, E_Steps = 220, R =  1.7556, succ =  0.8000, FPS = 10.82
12:59:44.544 [INFO] (trainer.py:175) Episode = 99, T_Steps = 17683, E_Steps = 241, R = -0.2639, succ =  0.7500, FPS = 10.60
13:00:06.556 [INFO] (trainer.py:175) Episode = 100, T_Steps = 17918, E_Steps = 235, R = -0.2318, succ =  0.7000, FPS = 10.68
