episode,step,episodic_reward,success_rate,episodic_length
1,375,0.08702159,0.0,167
1,380,0.08702159,0.0,172
1,385,0.08702159,0.0,177
1,390,0.08702159,0.0,182
1,395,0.08702159,0.0,187
1,400,0.08702159,0.0,192
1,405,0.08702159,0.0,197
1,410,0.08702159,0.0,202
1,415,0.08702159,0.0,207
1,420,0.08702159,0.0,212
1,425,0.08702159,0.0,217
1,430,0.08702159,0.0,222
2,435,0.032503903,0.0,2
2,440,0.032503903,0.0,7
2,445,0.032503903,0.0,12
2,450,0.032503903,0.0,17
2,455,0.032503903,0.0,22
2,460,0.032503903,0.0,27
2,465,0.032503903,0.0,32
2,470,0.032503903,0.0,37
2,475,0.032503903,0.0,42
2,480,0.032503903,0.0,47
2,485,0.032503903,0.0,52
2,490,0.032503903,0.0,57
2,495,0.032503903,0.0,62
2,500,0.032503903,0.0,67
2,505,0.032503903,0.0,72
2,510,0.032503903,0.0,77
2,515,0.032503903,0.0,82
2,520,0.032503903,0.0,87
2,525,0.032503903,0.0,92
2,530,0.032503903,0.0,97
2,535,0.032503903,0.0,102
2,540,0.032503903,0.0,107
2,545,0.032503903,0.0,112
2,550,0.032503903,0.0,117
2,555,0.032503903,0.0,122
2,560,0.032503903,0.0,127
2,565,0.032503903,0.0,132
2,570,0.032503903,0.0,137
2,575,0.032503903,0.0,142
2,580,0.032503903,0.0,147
2,585,0.032503903,0.0,152
2,590,0.032503903,0.0,157
2,595,0.032503903,0.0,162
2,600,0.032503903,0.0,167
2,605,0.032503903,0.0,172
2,610,0.032503903,0.0,177
2,615,0.032503903,0.0,182
2,620,0.032503903,0.0,187
2,625,0.032503903,0.0,192
2,630,0.032503903,0.0,197
2,635,0.032503903,0.0,202
2,640,0.032503903,0.0,207
3,645,0.06133759,0.0,3
3,650,0.06133759,0.0,8
3,655,0.06133759,0.0,13
3,660,0.06133759,0.0,18
3,665,0.06133759,0.0,23
3,670,0.06133759,0.0,28
3,675,0.06133759,0.0,33
3,680,0.06133759,0.0,38
3,685,0.06133759,0.0,43
3,690,0.06133759,0.0,48
3,695,0.06133759,0.0,53
3,700,0.06133759,0.0,58
3,705,0.06133759,0.0,63
3,710,0.06133759,0.0,68
3,715,0.06133759,0.0,73
3,720,0.06133759,0.0,78
3,725,0.06133759,0.0,83
3,730,0.06133759,0.0,88
3,735,0.06133759,0.0,93
3,740,0.06133759,0.0,98
3,745,0.06133759,0.0,103
3,750,0.06133759,0.0,108
3,755,0.06133759,0.0,113
3,760,0.06133759,0.0,118
3,765,0.06133759,0.0,123
3,770,0.06133759,0.0,128
3,775,0.06133759,0.0,133
3,780,0.06133759,0.0,138
3,785,0.06133759,0.0,143
3,790,0.06133759,0.0,148
3,795,0.06133759,0.0,153
3,800,0.06133759,0.0,158
3,805,0.06133759,0.0,163
3,810,0.06133759,0.0,168
3,815,0.06133759,0.0,173
3,820,0.06133759,0.0,178
3,825,0.06133759,0.0,183
3,830,0.06133759,0.0,188
3,835,0.06133759,0.0,193
3,840,0.06133759,0.0,198
3,845,0.06133759,0.0,203
3,850,0.06133759,0.0,208
3,855,0.06133759,0.0,213
3,860,0.06133759,0.0,218
3,865,0.06133759,0.0,223
4,870,-0.036896944,0.0,3
4,875,-0.036896944,0.0,8
4,880,-0.036896944,0.0,13
4,885,-0.036896944,0.0,18
4,890,-0.036896944,0.0,23
4,895,-0.036896944,0.0,28
4,900,-0.036896944,0.0,33
4,905,-0.036896944,0.0,38
4,910,-0.036896944,0.0,43
4,915,-0.036896944,0.0,48
4,920,-0.036896944,0.0,53
4,925,-0.036896944,0.0,58
4,930,-0.036896944,0.0,63
4,935,-0.036896944,0.0,68
4,940,-0.036896944,0.0,73
4,945,-0.036896944,0.0,78
4,950,-0.036896944,0.0,83
4,955,-0.036896944,0.0,88
4,960,-0.036896944,0.0,93
4,965,-0.036896944,0.0,98
4,970,-0.036896944,0.0,103
4,975,-0.036896944,0.0,108
4,980,-0.036896944,0.0,113
4,985,-0.036896944,0.0,118
4,990,-0.036896944,0.0,123
4,995,-0.036896944,0.0,128
4,1000,-0.036896944,0.0,133
4,1005,-0.036896944,0.0,138
4,1010,-0.036896944,0.0,143
4,1015,-0.036896944,0.0,148
4,1020,-0.036896944,0.0,153
4,1025,-0.036896944,0.0,158
4,1030,-0.036896944,0.0,163
4,1035,-0.036896944,0.0,168
4,1040,-0.036896944,0.0,173
4,1045,-0.036896944,0.0,178
4,1050,-0.036896944,0.0,183
4,1055,-0.036896944,0.0,188
5,1060,0.04983592,0.0,2
5,1065,0.04983592,0.0,7
5,1070,0.04983592,0.0,12
5,1075,0.04983592,0.0,17
5,1080,0.04983592,0.0,22
5,1085,0.04983592,0.0,27
5,1090,0.04983592,0.0,32
5,1095,0.04983592,0.0,37
5,1100,0.04983592,0.0,42
5,1105,0.04983592,0.0,47
5,1110,0.04983592,0.0,52
5,1115,0.04983592,0.0,57
5,1120,0.04983592,0.0,62
5,1125,0.04983592,0.0,67
5,1130,0.04983592,0.0,72
5,1135,0.04983592,0.0,77
5,1140,0.04983592,0.0,82
5,1145,0.04983592,0.0,87
5,1150,0.04983592,0.0,92
5,1155,0.04983592,0.0,97
5,1160,0.04983592,0.0,102
5,1165,0.04983592,0.0,107
5,1170,0.04983592,0.0,112
5,1175,0.04983592,0.0,117
5,1180,0.04983592,0.0,122
5,1185,0.04983592,0.0,127
5,1190,0.04983592,0.0,132
5,1195,0.04983592,0.0,137
5,1200,0.04983592,0.0,142
5,1205,0.04983592,0.0,147
5,1210,0.04983592,0.0,152
5,1215,0.04983592,0.0,157
5,1220,0.04983592,0.0,162
5,1225,0.04983592,0.0,167
5,1230,0.04983592,0.0,172
5,1235,0.04983592,0.0,177
6,1240,2.0077608,0.05,2
6,1245,2.0077608,0.05,7
6,1250,2.0077608,0.05,12
6,1255,2.0077608,0.05,17
6,1260,2.0077608,0.05,22
6,1265,2.0077608,0.05,27
6,1270,2.0077608,0.05,32
6,1275,2.0077608,0.05,37
6,1280,2.0077608,0.05,42
6,1285,2.0077608,0.05,47
6,1290,2.0077608,0.05,52
6,1295,2.0077608,0.05,57
6,1300,2.0077608,0.05,62
6,1305,2.0077608,0.05,67
6,1310,2.0077608,0.05,72
6,1315,2.0077608,0.05,77
6,1320,2.0077608,0.05,82
6,1325,2.0077608,0.05,87
6,1330,2.0077608,0.05,92
6,1335,2.0077608,0.05,97
6,1340,2.0077608,0.05,102
6,1345,2.0077608,0.05,107
6,1350,2.0077608,0.05,112
6,1355,2.0077608,0.05,117
6,1360,2.0077608,0.05,122
6,1365,2.0077608,0.05,127
6,1370,2.0077608,0.05,132
6,1375,2.0077608,0.05,137
6,1380,2.0077608,0.05,142
6,1385,2.0077608,0.05,147
6,1390,2.0077608,0.05,152
6,1395,2.0077608,0.05,157
6,1400,2.0077608,0.05,162
6,1405,2.0077608,0.05,167
6,1410,2.0077608,0.05,172
6,1415,2.0077608,0.05,177
6,1420,2.0077608,0.05,182
6,1425,2.0077608,0.05,187
6,1430,2.0077608,0.05,192
6,1435,2.0077608,0.05,197
6,1440,2.0077608,0.05,202
6,1445,2.0077608,0.05,207
6,1450,2.0077608,0.05,212
6,1455,2.0077608,0.05,217
7,1460,0.00036805868,0.05,2
7,1465,0.00036805868,0.05,7
7,1470,0.00036805868,0.05,12
7,1475,0.00036805868,0.05,17
7,1480,0.00036805868,0.05,22
7,1485,0.00036805868,0.05,27
7,1490,0.00036805868,0.05,32
7,1495,0.00036805868,0.05,37
7,1500,0.00036805868,0.05,42
7,1505,0.00036805868,0.05,47
7,1510,0.00036805868,0.05,52
7,1515,0.00036805868,0.05,57
7,1520,0.00036805868,0.05,62
7,1525,0.00036805868,0.05,67
7,1530,0.00036805868,0.05,72
7,1535,0.00036805868,0.05,77
7,1540,0.00036805868,0.05,82
7,1545,0.00036805868,0.05,87
7,1550,0.00036805868,0.05,92
7,1555,0.00036805868,0.05,97
7,1560,0.00036805868,0.05,102
7,1565,0.00036805868,0.05,107
7,1570,0.00036805868,0.05,112
7,1575,0.00036805868,0.05,117
7,1580,0.00036805868,0.05,122
7,1585,0.00036805868,0.05,127
7,1590,0.00036805868,0.05,132
7,1595,0.00036805868,0.05,137
7,1600,0.00036805868,0.05,142
7,1605,0.00036805868,0.05,147
7,1610,0.00036805868,0.05,152
7,1615,0.00036805868,0.05,157
7,1620,0.00036805868,0.05,162
7,1625,0.00036805868,0.05,167
7,1630,0.00036805868,0.05,172
7,1635,0.00036805868,0.05,177
7,1640,0.00036805868,0.05,182
7,1645,0.00036805868,0.05,187
7,1650,0.00036805868,0.05,192
7,1655,0.00036805868,0.05,197
7,1660,0.00036805868,0.05,202
8,1665,1.9338956,0.1,3
8,1670,1.9338956,0.1,8
8,1675,1.9338956,0.1,13
8,1680,1.9338956,0.1,18
8,1685,1.9338956,0.1,23
8,1690,1.9338956,0.1,28
8,1695,1.9338956,0.1,33
8,1700,1.9338956,0.1,38
8,1705,1.9338956,0.1,43
8,1710,1.9338956,0.1,48
8,1715,1.9338956,0.1,53
8,1720,1.9338956,0.1,58
8,1725,1.9338956,0.1,63
8,1730,1.9338956,0.1,68
9,1735,-0.6897789,0.1,4
9,1740,-0.6897789,0.1,9
9,1745,-0.6897789,0.1,14
9,1750,-0.6897789,0.1,19
9,1755,-0.6897789,0.1,24
9,1760,-0.6897789,0.1,29
9,1765,-0.6897789,0.1,34
9,1770,-0.6897789,0.1,39
9,1775,-0.6897789,0.1,44
9,1780,-0.6897789,0.1,49
9,1785,-0.6897789,0.1,54
9,1790,-0.6897789,0.1,59
9,1795,-0.6897789,0.1,64
9,1800,-0.6897789,0.1,69
9,1805,-0.6897789,0.1,74
9,1810,-0.6897789,0.1,79
9,1815,-0.6897789,0.1,84
9,1820,-0.6897789,0.1,89
9,1825,-0.6897789,0.1,94
9,1830,-0.6897789,0.1,99
9,1835,-0.6897789,0.1,104
9,1840,-0.6897789,0.1,109
9,1845,-0.6897789,0.1,114
9,1850,-0.6897789,0.1,119
9,1855,-0.6897789,0.1,124
9,1860,-0.6897789,0.1,129
9,1865,-0.6897789,0.1,134
9,1870,-0.6897789,0.1,139
9,1875,-0.6897789,0.1,144
9,1880,-0.6897789,0.1,149
9,1885,-0.6897789,0.1,154
9,1890,-0.6897789,0.1,159
9,1895,-0.6897789,0.1,164
9,1900,-0.6897789,0.1,169
9,1905,-0.6897789,0.1,174
9,1910,-0.6897789,0.1,179
9,1915,-0.6897789,0.1,184
9,1920,-0.6897789,0.1,189
9,1925,-0.6897789,0.1,194
9,1930,-0.6897789,0.1,199
9,1935,-0.6897789,0.1,204
9,1940,-0.6897789,0.1,209
9,1945,-0.6897789,0.1,214
9,1950,-0.6897789,0.1,219
10,1955,-0.013925195,0.1,1
10,1960,-0.013925195,0.1,6
10,1965,-0.013925195,0.1,11
10,1970,-0.013925195,0.1,16
10,1975,-0.013925195,0.1,21
10,1980,-0.013925195,0.1,26
10,1985,-0.013925195,0.1,31
10,1990,-0.013925195,0.1,36
10,1995,-0.013925195,0.1,41
10,2000,-0.013925195,0.1,46
10,2005,-0.013925195,0.1,51
10,2010,-0.013925195,0.1,56
10,2015,-0.013925195,0.1,61
10,2020,-0.013925195,0.1,66
10,2025,-0.013925195,0.1,71
10,2030,-0.013925195,0.1,76
10,2035,-0.013925195,0.1,81
10,2040,-0.013925195,0.1,86
10,2045,-0.013925195,0.1,91
10,2050,-0.013925195,0.1,96
10,2055,-0.013925195,0.1,101
10,2060,-0.013925195,0.1,106
10,2065,-0.013925195,0.1,111
10,2070,-0.013925195,0.1,116
10,2075,-0.013925195,0.1,121
10,2080,-0.013925195,0.1,126
10,2085,-0.013925195,0.1,131
10,2090,-0.013925195,0.1,136
10,2095,-0.013925195,0.1,141
10,2100,-0.013925195,0.1,146
10,2105,-0.013925195,0.1,151
10,2110,-0.013925195,0.1,156
10,2115,-0.013925195,0.1,161
10,2120,-0.013925195,0.1,166
10,2125,-0.013925195,0.1,171
10,2130,-0.013925195,0.1,176
10,2135,-0.013925195,0.1,181
10,2140,-0.013925195,0.1,186
10,2145,-0.013925195,0.1,191
10,2150,-0.013925195,0.1,196
10,2155,-0.013925195,0.1,201
10,2160,-0.013925195,0.1,206
10,2165,-0.013925195,0.1,211
11,2170,1.9628273,0.15,3
11,2175,1.9628273,0.15,8
11,2180,1.9628273,0.15,13
11,2185,1.9628273,0.15,18
11,2190,1.9628273,0.15,23
11,2195,1.9628273,0.15,28
11,2200,1.9628273,0.15,33
11,2205,1.9628273,0.15,38
11,2210,1.9628273,0.15,43
11,2215,1.9628273,0.15,48
11,2220,1.9628273,0.15,53
11,2225,1.9628273,0.15,58
11,2230,1.9628273,0.15,63
11,2235,1.9628273,0.15,68
11,2240,1.9628273,0.15,73
11,2245,1.9628273,0.15,78
11,2250,1.9628273,0.15,83
11,2255,1.9628273,0.15,88
11,2260,1.9628273,0.15,93
11,2265,1.9628273,0.15,98
11,2270,1.9628273,0.15,103
11,2275,1.9628273,0.15,108
11,2280,1.9628273,0.15,113
11,2285,1.9628273,0.15,118
11,2290,1.9628273,0.15,123
11,2295,1.9628273,0.15,128
11,2300,1.9628273,0.15,133
11,2305,1.9628273,0.15,138
11,2310,1.9628273,0.15,143
11,2315,1.9628273,0.15,148
11,2320,1.9628273,0.15,153
11,2325,1.9628273,0.15,158
11,2330,1.9628273,0.15,163
11,2335,1.9628273,0.15,168
11,2340,1.9628273,0.15,173
11,2345,1.9628273,0.15,178
11,2350,1.9628273,0.15,183
11,2355,1.9628273,0.15,188
12,2360,0.010872602,0.15,1
12,2365,0.010872602,0.15,6
12,2370,0.010872602,0.15,11
12,2375,0.010872602,0.15,16
12,2380,0.010872602,0.15,21
12,2385,0.010872602,0.15,26
12,2390,0.010872602,0.15,31
12,2395,0.010872602,0.15,36
12,2400,0.010872602,0.15,41
12,2405,0.010872602,0.15,46
12,2410,0.010872602,0.15,51
12,2415,0.010872602,0.15,56
12,2420,0.010872602,0.15,61
12,2425,0.010872602,0.15,66
12,2430,0.010872602,0.15,71
12,2435,0.010872602,0.15,76
12,2440,0.010872602,0.15,81
12,2445,0.010872602,0.15,86
12,2450,0.010872602,0.15,91
12,2455,0.010872602,0.15,96
12,2460,0.010872602,0.15,101
12,2465,0.010872602,0.15,106
12,2470,0.010872602,0.15,111
12,2475,0.010872602,0.15,116
12,2480,0.010872602,0.15,121
12,2485,0.010872602,0.15,126
12,2490,0.010872602,0.15,131
12,2495,0.010872602,0.15,136
12,2500,0.010872602,0.15,141
12,2505,0.010872602,0.15,146
12,2510,0.010872602,0.15,151
12,2515,0.010872602,0.15,156
12,2520,0.010872602,0.15,161
12,2525,0.010872602,0.15,166
12,2530,0.010872602,0.15,171
12,2535,0.010872602,0.15,176
12,2540,0.010872602,0.15,181
12,2545,0.010872602,0.15,186
12,2550,0.010872602,0.15,191
13,2555,1.947051,0.2,2
13,2560,1.947051,0.2,7
13,2565,1.947051,0.2,12
13,2570,1.947051,0.2,17
13,2575,1.947051,0.2,22
13,2580,1.947051,0.2,27
13,2585,1.947051,0.2,32
13,2590,1.947051,0.2,37
13,2595,1.947051,0.2,42
13,2600,1.947051,0.2,47
13,2605,1.947051,0.2,52
13,2610,1.947051,0.2,57
13,2615,1.947051,0.2,62
13,2620,1.947051,0.2,67
13,2625,1.947051,0.2,72
13,2630,1.947051,0.2,77
13,2635,1.947051,0.2,82
13,2640,1.947051,0.2,87
13,2645,1.947051,0.2,92
13,2650,1.947051,0.2,97
13,2655,1.947051,0.2,102
13,2660,1.947051,0.2,107
13,2665,1.947051,0.2,112
13,2670,1.947051,0.2,117
13,2675,1.947051,0.2,122
13,2680,1.947051,0.2,127
13,2685,1.947051,0.2,132
13,2690,1.947051,0.2,137
13,2695,1.947051,0.2,142
13,2700,1.947051,0.2,147
13,2705,1.947051,0.2,152
13,2710,1.947051,0.2,157
13,2715,1.947051,0.2,162
13,2720,1.947051,0.2,167
13,2725,1.947051,0.2,172
13,2730,1.947051,0.2,177
13,2735,1.947051,0.2,182
13,2740,1.947051,0.2,187
13,2745,1.947051,0.2,192
13,2750,1.947051,0.2,197
14,2755,-0.002810061,0.2,4
14,2760,-0.002810061,0.2,9
14,2765,-0.002810061,0.2,14
14,2770,-0.002810061,0.2,19
14,2775,-0.002810061,0.2,24
14,2780,-0.002810061,0.2,29
14,2785,-0.002810061,0.2,34
14,2790,-0.002810061,0.2,39
14,2795,-0.002810061,0.2,44
14,2800,-0.002810061,0.2,49
14,2805,-0.002810061,0.2,54
14,2810,-0.002810061,0.2,59
14,2815,-0.002810061,0.2,64
14,2820,-0.002810061,0.2,69
14,2825,-0.002810061,0.2,74
14,2830,-0.002810061,0.2,79
14,2835,-0.002810061,0.2,84
14,2840,-0.002810061,0.2,89
14,2845,-0.002810061,0.2,94
14,2850,-0.002810061,0.2,99
14,2855,-0.002810061,0.2,104
14,2860,-0.002810061,0.2,109
14,2865,-0.002810061,0.2,114
14,2870,-0.002810061,0.2,119
14,2875,-0.002810061,0.2,124
14,2880,-0.002810061,0.2,129
14,2885,-0.002810061,0.2,134
14,2890,-0.002810061,0.2,139
14,2895,-0.002810061,0.2,144
14,2900,-0.002810061,0.2,149
14,2905,-0.002810061,0.2,154
14,2910,-0.002810061,0.2,159
14,2915,-0.002810061,0.2,164
14,2920,-0.002810061,0.2,169
14,2925,-0.002810061,0.2,174
14,2930,-0.002810061,0.2,179
14,2935,-0.002810061,0.2,184
14,2940,-0.002810061,0.2,189
14,2945,-0.002810061,0.2,194
14,2950,-0.002810061,0.2,199
14,2955,-0.002810061,0.2,204
14,2960,-0.002810061,0.2,209
14,2965,-0.002810061,0.2,214
15,2970,-0.0047408342,0.2,3
15,2975,-0.0047408342,0.2,8
15,2980,-0.0047408342,0.2,13
15,2985,-0.0047408342,0.2,18
15,2990,-0.0047408342,0.2,23
15,2995,-0.0047408342,0.2,28
15,3000,-0.0047408342,0.2,33
15,3005,-0.0047408342,0.2,38
15,3010,-0.0047408342,0.2,43
16,3015,-0.81413406,0.2,2
16,3020,-0.81413406,0.2,7
16,3025,-0.81413406,0.2,12
16,3030,-0.81413406,0.2,17
16,3035,-0.81413406,0.2,22
16,3040,-0.81413406,0.2,27
16,3045,-0.81413406,0.2,32
16,3050,-0.81413406,0.2,37
16,3055,-0.81413406,0.2,42
16,3060,-0.81413406,0.2,47
16,3065,-0.81413406,0.2,52
16,3070,-0.81413406,0.2,57
16,3075,-0.81413406,0.2,62
16,3080,-0.81413406,0.2,67
16,3085,-0.81413406,0.2,72
16,3090,-0.81413406,0.2,77
16,3095,-0.81413406,0.2,82
16,3100,-0.81413406,0.2,87
16,3105,-0.81413406,0.2,92
16,3110,-0.81413406,0.2,97
16,3115,-0.81413406,0.2,102
16,3120,-0.81413406,0.2,107
16,3125,-0.81413406,0.2,112
16,3130,-0.81413406,0.2,117
16,3135,-0.81413406,0.2,122
16,3140,-0.81413406,0.2,127
16,3145,-0.81413406,0.2,132
16,3150,-0.81413406,0.2,137
16,3155,-0.81413406,0.2,142
16,3160,-0.81413406,0.2,147
16,3165,-0.81413406,0.2,152
16,3170,-0.81413406,0.2,157
16,3175,-0.81413406,0.2,162
16,3180,-0.81413406,0.2,167
16,3185,-0.81413406,0.2,172
16,3190,-0.81413406,0.2,177
16,3195,-0.81413406,0.2,182
16,3200,-0.81413406,0.2,187
16,3205,-0.81413406,0.2,192
16,3210,-0.81413406,0.2,197
16,3215,-0.81413406,0.2,202
17,3220,1.9360113,0.25,3
17,3225,1.9360113,0.25,8
17,3230,1.9360113,0.25,13
17,3235,1.9360113,0.25,18
17,3240,1.9360113,0.25,23
17,3245,1.9360113,0.25,28
17,3250,1.9360113,0.25,33
17,3255,1.9360113,0.25,38
17,3260,1.9360113,0.25,43
17,3265,1.9360113,0.25,48
17,3270,1.9360113,0.25,53
17,3275,1.9360113,0.25,58
17,3280,1.9360113,0.25,63
17,3285,1.9360113,0.25,68
17,3290,1.9360113,0.25,73
17,3295,1.9360113,0.25,78
17,3300,1.9360113,0.25,83
17,3305,1.9360113,0.25,88
17,3310,1.9360113,0.25,93
17,3315,1.9360113,0.25,98
17,3320,1.9360113,0.25,103
17,3325,1.9360113,0.25,108
17,3330,1.9360113,0.25,113
17,3335,1.9360113,0.25,118
17,3340,1.9360113,0.25,123
17,3345,1.9360113,0.25,128
17,3350,1.9360113,0.25,133
17,3355,1.9360113,0.25,138
17,3360,1.9360113,0.25,143
17,3365,1.9360113,0.25,148
17,3370,1.9360113,0.25,153
17,3375,1.9360113,0.25,158
17,3380,1.9360113,0.25,163
17,3385,1.9360113,0.25,168
17,3390,1.9360113,0.25,173
17,3395,1.9360113,0.25,178
17,3400,1.9360113,0.25,183
17,3405,1.9360113,0.25,188
17,3410,1.9360113,0.25,193
17,3415,1.9360113,0.25,198
18,3420,-0.03132242,0.25,4
18,3425,-0.03132242,0.25,9
18,3430,-0.03132242,0.25,14
18,3435,-0.03132242,0.25,19
18,3440,-0.03132242,0.25,24
18,3445,-0.03132242,0.25,29
18,3450,-0.03132242,0.25,34
18,3455,-0.03132242,0.25,39
18,3460,-0.03132242,0.25,44
18,3465,-0.03132242,0.25,49
18,3470,-0.03132242,0.25,54
18,3475,-0.03132242,0.25,59
18,3480,-0.03132242,0.25,64
18,3485,-0.03132242,0.25,69
18,3490,-0.03132242,0.25,74
18,3495,-0.03132242,0.25,79
18,3500,-0.03132242,0.25,84
18,3505,-0.03132242,0.25,89
18,3510,-0.03132242,0.25,94
18,3515,-0.03132242,0.25,99
18,3520,-0.03132242,0.25,104
18,3525,-0.03132242,0.25,109
18,3530,-0.03132242,0.25,114
18,3535,-0.03132242,0.25,119
18,3540,-0.03132242,0.25,124
18,3545,-0.03132242,0.25,129
18,3550,-0.03132242,0.25,134
18,3555,-0.03132242,0.25,139
18,3560,-0.03132242,0.25,144
18,3565,-0.03132242,0.25,149
18,3570,-0.03132242,0.25,154
18,3575,-0.03132242,0.25,159
18,3580,-0.03132242,0.25,164
18,3585,-0.03132242,0.25,169
18,3590,-0.03132242,0.25,174
18,3595,-0.03132242,0.25,179
18,3600,-0.03132242,0.25,184
18,3605,-0.03132242,0.25,189
18,3610,-0.03132242,0.25,194
18,3615,-0.03132242,0.25,199
18,3620,-0.03132242,0.25,204
19,3625,-0.016028821,0.25,3
19,3630,-0.016028821,0.25,8
19,3635,-0.016028821,0.25,13
19,3640,-0.016028821,0.25,18
19,3645,-0.016028821,0.25,23
19,3650,-0.016028821,0.25,28
19,3655,-0.016028821,0.25,33
19,3660,-0.016028821,0.25,38
19,3665,-0.016028821,0.25,43
19,3670,-0.016028821,0.25,48
19,3675,-0.016028821,0.25,53
19,3680,-0.016028821,0.25,58
19,3685,-0.016028821,0.25,63
19,3690,-0.016028821,0.25,68
19,3695,-0.016028821,0.25,73
19,3700,-0.016028821,0.25,78
19,3705,-0.016028821,0.25,83
19,3710,-0.016028821,0.25,88
19,3715,-0.016028821,0.25,93
19,3720,-0.016028821,0.25,98
19,3725,-0.016028821,0.25,103
19,3730,-0.016028821,0.25,108
19,3735,-0.016028821,0.25,113
19,3740,-0.016028821,0.25,118
19,3745,-0.016028821,0.25,123
19,3750,-0.016028821,0.25,128
19,3755,-0.016028821,0.25,133
19,3760,-0.016028821,0.25,138
19,3765,-0.016028821,0.25,143
19,3770,-0.016028821,0.25,148
19,3775,-0.016028821,0.25,153
19,3780,-0.016028821,0.25,158
19,3785,-0.016028821,0.25,163
19,3790,-0.016028821,0.25,168
19,3795,-0.016028821,0.25,173
19,3800,-0.016028821,0.25,178
19,3805,-0.016028821,0.25,183
19,3810,-0.016028821,0.25,188
19,3815,-0.016028821,0.25,193
19,3820,-0.016028821,0.25,198
19,3825,-0.016028821,0.25,203
20,3830,-0.00066399574,0.25,1
20,3835,-0.00066399574,0.25,6
20,3840,-0.00066399574,0.25,11
20,3845,-0.00066399574,0.25,16
20,3850,-0.00066399574,0.25,21
20,3855,-0.00066399574,0.25,26
21,3860,-0.82626605,0.25,4
21,3865,-0.82626605,0.25,9
21,3870,-0.82626605,0.25,14
21,3875,-0.82626605,0.25,19
21,3880,-0.82626605,0.25,24
22,3885,-0.83089465,0.25,4
22,3890,-0.83089465,0.25,9
22,3895,-0.83089465,0.25,14
22,3900,-0.83089465,0.25,19
22,3905,-0.83089465,0.25,24
22,3910,-0.83089465,0.25,29
22,3915,-0.83089465,0.25,34
22,3920,-0.83089465,0.25,39
22,3925,-0.83089465,0.25,44
22,3930,-0.83089465,0.25,49
22,3935,-0.83089465,0.25,54
22,3940,-0.83089465,0.25,59
22,3945,-0.83089465,0.25,64
22,3950,-0.83089465,0.25,69
22,3955,-0.83089465,0.25,74
22,3960,-0.83089465,0.25,79
22,3965,-0.83089465,0.25,84
22,3970,-0.83089465,0.25,89
22,3975,-0.83089465,0.25,94
22,3980,-0.83089465,0.25,99
22,3985,-0.83089465,0.25,104
22,3990,-0.83089465,0.25,109
22,3995,-0.83089465,0.25,114
22,4000,-0.83089465,0.25,119
22,4005,-0.83089465,0.25,124
22,4010,-0.83089465,0.25,129
22,4015,-0.83089465,0.25,134
22,4020,-0.83089465,0.25,139
22,4025,-0.83089465,0.25,144
22,4030,-0.83089465,0.25,149
22,4035,-0.83089465,0.25,154
22,4040,-0.83089465,0.25,159
22,4045,-0.83089465,0.25,164
22,4050,-0.83089465,0.25,169
22,4055,-0.83089465,0.25,174
22,4060,-0.83089465,0.25,179
22,4065,-0.83089465,0.25,184
22,4070,-0.83089465,0.25,189
22,4075,-0.83089465,0.25,194
22,4080,-0.83089465,0.25,199
22,4085,-0.83089465,0.25,204
23,4090,1.9427125,0.3,5
