episode,step,episodic_reward,success_rate,episodic_length
124,20780,-0.48649287,0.65,4
124,20785,-0.48649287,0.65,9
124,20790,-0.48649287,0.65,14
124,20795,-0.48649287,0.65,19
124,20800,-0.48649287,0.65,24
124,20805,-0.48649287,0.65,29
124,20810,-0.48649287,0.65,34
124,20815,-0.48649287,0.65,39
124,20820,-0.48649287,0.65,44
124,20825,-0.48649287,0.65,49
124,20830,-0.48649287,0.65,54
124,20835,-0.48649287,0.65,59
124,20840,-0.48649287,0.65,64
124,20845,-0.48649287,0.65,69
124,20850,-0.48649287,0.65,74
124,20855,-0.48649287,0.65,79
124,20860,-0.48649287,0.65,84
124,20865,-0.48649287,0.65,89
124,20870,-0.48649287,0.65,94
124,20875,-0.48649287,0.65,99
124,20880,-0.48649287,0.65,104
124,20885,-0.48649287,0.65,109
124,20890,-0.48649287,0.65,114
124,20895,-0.48649287,0.65,119
124,20900,-0.48649287,0.65,124
124,20905,-0.48649287,0.65,129
124,20910,-0.48649287,0.65,134
124,20915,-0.48649287,0.65,139
124,20920,-0.48649287,0.65,144
124,20925,-0.48649287,0.65,149
124,20930,-0.48649287,0.65,154
124,20935,-0.48649287,0.65,159
124,20940,-0.48649287,0.65,164
124,20945,-0.48649287,0.65,169
124,20950,-0.48649287,0.65,174
124,20955,-0.48649287,0.65,179
124,20960,-0.48649287,0.65,184
124,20965,-0.48649287,0.65,189
124,20970,-0.48649287,0.65,194
125,20975,1.9402691,0.65,4
125,20980,1.9402691,0.65,9
125,20985,1.9402691,0.65,14
125,20990,1.9402691,0.65,19
125,20995,1.9402691,0.65,24
125,21000,1.9402691,0.65,29
125,21005,1.9402691,0.65,34
125,21010,1.9402691,0.65,39
125,21015,1.9402691,0.65,44
125,21020,1.9402691,0.65,49
125,21025,1.9402691,0.65,54
125,21030,1.9402691,0.65,59
125,21035,1.9402691,0.65,64
125,21040,1.9402691,0.65,69
125,21045,1.9402691,0.65,74
125,21050,1.9402691,0.65,79
125,21055,1.9402691,0.65,84
125,21060,1.9402691,0.65,89
125,21065,1.9402691,0.65,94
125,21070,1.9402691,0.65,99
125,21075,1.9402691,0.65,104
125,21080,1.9402691,0.65,109
125,21085,1.9402691,0.65,114
125,21090,1.9402691,0.65,119
125,21095,1.9402691,0.65,124
125,21100,1.9402691,0.65,129
125,21105,1.9402691,0.65,134
125,21110,1.9402691,0.65,139
125,21115,1.9402691,0.65,144
125,21120,1.9402691,0.65,149
125,21125,1.9402691,0.65,154
126,21130,1.9140207,0.65,3
126,21135,1.9140207,0.65,8
126,21140,1.9140207,0.65,13
126,21145,1.9140207,0.65,18
126,21150,1.9140207,0.65,23
126,21155,1.9140207,0.65,28
126,21160,1.9140207,0.65,33
126,21165,1.9140207,0.65,38
126,21170,1.9140207,0.65,43
126,21175,1.9140207,0.65,48
126,21180,1.9140207,0.65,53
126,21185,1.9140207,0.65,58
126,21190,1.9140207,0.65,63
126,21195,1.9140207,0.65,68
126,21200,1.9140207,0.65,73
126,21205,1.9140207,0.65,78
126,21210,1.9140207,0.65,83
126,21215,1.9140207,0.65,88
126,21220,1.9140207,0.65,93
126,21225,1.9140207,0.65,98
126,21230,1.9140207,0.65,103
126,21235,1.9140207,0.65,108
126,21240,1.9140207,0.65,113
126,21245,1.9140207,0.65,118
126,21250,1.9140207,0.65,123
126,21255,1.9140207,0.65,128
126,21260,1.9140207,0.65,133
126,21265,1.9140207,0.65,138
126,21270,1.9140207,0.65,143
126,21275,1.9140207,0.65,148
126,21280,1.9140207,0.65,153
126,21285,1.9140207,0.65,158
126,21290,1.9140207,0.65,163
126,21295,1.9140207,0.65,168
126,21300,1.9140207,0.65,173
126,21305,1.9140207,0.65,178
126,21310,1.9140207,0.65,183
127,21315,2.0273862,0.7,4
127,21320,2.0273862,0.7,9
127,21325,2.0273862,0.7,14
127,21330,2.0273862,0.7,19
127,21335,2.0273862,0.7,24
127,21340,2.0273862,0.7,29
127,21345,2.0273862,0.7,34
127,21350,2.0273862,0.7,39
127,21355,2.0273862,0.7,44
127,21360,2.0273862,0.7,49
128,21365,-0.8091055,0.65,4
128,21370,-0.8091055,0.65,9
128,21375,-0.8091055,0.65,14
128,21380,-0.8091055,0.65,19
128,21385,-0.8091055,0.65,24
128,21390,-0.8091055,0.65,29
128,21395,-0.8091055,0.65,34
128,21400,-0.8091055,0.65,39
128,21405,-0.8091055,0.65,44
128,21410,-0.8091055,0.65,49
128,21415,-0.8091055,0.65,54
128,21420,-0.8091055,0.65,59
128,21425,-0.8091055,0.65,64
128,21430,-0.8091055,0.65,69
128,21435,-0.8091055,0.65,74
129,21440,-0.6382448,0.6,2
129,21445,-0.6382448,0.6,7
129,21450,-0.6382448,0.6,12
129,21455,-0.6382448,0.6,17
129,21460,-0.6382448,0.6,22
129,21465,-0.6382448,0.6,27
129,21470,-0.6382448,0.6,32
129,21475,-0.6382448,0.6,37
129,21480,-0.6382448,0.6,42
129,21485,-0.6382448,0.6,47
129,21490,-0.6382448,0.6,52
129,21495,-0.6382448,0.6,57
129,21500,-0.6382448,0.6,62
129,21505,-0.6382448,0.6,67
129,21510,-0.6382448,0.6,72
129,21515,-0.6382448,0.6,77
129,21520,-0.6382448,0.6,82
129,21525,-0.6382448,0.6,87
129,21530,-0.6382448,0.6,92
129,21535,-0.6382448,0.6,97
129,21540,-0.6382448,0.6,102
129,21545,-0.6382448,0.6,107
129,21550,-0.6382448,0.6,112
129,21555,-0.6382448,0.6,117
129,21560,-0.6382448,0.6,122
129,21565,-0.6382448,0.6,127
129,21570,-0.6382448,0.6,132
129,21575,-0.6382448,0.6,137
129,21580,-0.6382448,0.6,142
129,21585,-0.6382448,0.6,147
129,21590,-0.6382448,0.6,152
129,21595,-0.6382448,0.6,157
129,21600,-0.6382448,0.6,162
129,21605,-0.6382448,0.6,167
129,21610,-0.6382448,0.6,172
129,21615,-0.6382448,0.6,177
129,21620,-0.6382448,0.6,182
129,21625,-0.6382448,0.6,187
129,21630,-0.6382448,0.6,192
129,21635,-0.6382448,0.6,197
129,21640,-0.6382448,0.6,202
129,21645,-0.6382448,0.6,207
129,21650,-0.6382448,0.6,212
129,21655,-0.6382448,0.6,217
129,21660,-0.6382448,0.6,222
129,21665,-0.6382448,0.6,227
129,21670,-0.6382448,0.6,232
129,21675,-0.6382448,0.6,237
129,21680,-0.6382448,0.6,242
129,21685,-0.6382448,0.6,247
129,21690,-0.6382448,0.6,252
129,21695,-0.6382448,0.6,257
129,21700,-0.6382448,0.6,262
129,21705,-0.6382448,0.6,267
129,21710,-0.6382448,0.6,272
130,21715,2.0166972,0.65,2
130,21720,2.0166972,0.65,7
130,21725,2.0166972,0.65,12
130,21730,2.0166972,0.65,17
130,21735,2.0166972,0.65,22
130,21740,2.0166972,0.65,27
130,21745,2.0166972,0.65,32
130,21750,2.0166972,0.65,37
130,21755,2.0166972,0.65,42
130,21760,2.0166972,0.65,47
130,21765,2.0166972,0.65,52
130,21770,2.0166972,0.65,57
130,21775,2.0166972,0.65,62
130,21780,2.0166972,0.65,67
130,21785,2.0166972,0.65,72
130,21790,2.0166972,0.65,77
130,21795,2.0166972,0.65,82
130,21800,2.0166972,0.65,87
130,21805,2.0166972,0.65,92
130,21810,2.0166972,0.65,97
130,21815,2.0166972,0.65,102
130,21820,2.0166972,0.65,107
130,21825,2.0166972,0.65,112
130,21830,2.0166972,0.65,117
130,21835,2.0166972,0.65,122
130,21840,2.0166972,0.65,127
130,21845,2.0166972,0.65,132
130,21850,2.0166972,0.65,137
130,21855,2.0166972,0.65,142
130,21860,2.0166972,0.65,147
130,21865,2.0166972,0.65,152
130,21870,2.0166972,0.65,157
130,21875,2.0166972,0.65,162
130,21880,2.0166972,0.65,167
130,21885,2.0166972,0.65,172
130,21890,2.0166972,0.65,177
130,21895,2.0166972,0.65,182
130,21900,2.0166972,0.65,187
131,21905,1.9887512,0.65,2
131,21910,1.9887512,0.65,7
131,21915,1.9887512,0.65,12
131,21920,1.9887512,0.65,17
131,21925,1.9887512,0.65,22
131,21930,1.9887512,0.65,27
131,21935,1.9887512,0.65,32
131,21940,1.9887512,0.65,37
131,21945,1.9887512,0.65,42
131,21950,1.9887512,0.65,47
131,21955,1.9887512,0.65,52
131,21960,1.9887512,0.65,57
131,21965,1.9887512,0.65,62
131,21970,1.9887512,0.65,67
131,21975,1.9887512,0.65,72
131,21980,1.9887512,0.65,77
131,21985,1.9887512,0.65,82
131,21990,1.9887512,0.65,87
131,21995,1.9887512,0.65,92
131,22000,1.9887512,0.65,97
132,22005,-0.4890861,0.6,2
132,22010,-0.4890861,0.6,7
132,22015,-0.4890861,0.6,12
132,22020,-0.4890861,0.6,17
132,22025,-0.4890861,0.6,22
132,22030,-0.4890861,0.6,27
132,22035,-0.4890861,0.6,32
132,22040,-0.4890861,0.6,37
132,22045,-0.4890861,0.6,42
132,22050,-0.4890861,0.6,47
132,22055,-0.4890861,0.6,52
132,22060,-0.4890861,0.6,57
132,22065,-0.4890861,0.6,62
132,22070,-0.4890861,0.6,67
132,22075,-0.4890861,0.6,72
132,22080,-0.4890861,0.6,77
132,22085,-0.4890861,0.6,82
132,22090,-0.4890861,0.6,87
132,22095,-0.4890861,0.6,92
132,22100,-0.4890861,0.6,97
132,22105,-0.4890861,0.6,102
132,22110,-0.4890861,0.6,107
132,22115,-0.4890861,0.6,112
132,22120,-0.4890861,0.6,117
132,22125,-0.4890861,0.6,122
132,22130,-0.4890861,0.6,127
132,22135,-0.4890861,0.6,132
132,22140,-0.4890861,0.6,137
132,22145,-0.4890861,0.6,142
132,22150,-0.4890861,0.6,147
132,22155,-0.4890861,0.6,152
132,22160,-0.4890861,0.6,157
132,22165,-0.4890861,0.6,162
132,22170,-0.4890861,0.6,167
132,22175,-0.4890861,0.6,172
133,22180,1.9583409,0.6,1
133,22185,1.9583409,0.6,6
133,22190,1.9583409,0.6,11
133,22195,1.9583409,0.6,16
133,22200,1.9583409,0.6,21
133,22205,1.9583409,0.6,26
133,22210,1.9583409,0.6,31
133,22215,1.9583409,0.6,36
133,22220,1.9583409,0.6,41
133,22225,1.9583409,0.6,46
133,22230,1.9583409,0.6,51
133,22235,1.9583409,0.6,56
133,22240,1.9583409,0.6,61
133,22245,1.9583409,0.6,66
133,22250,1.9583409,0.6,71
133,22255,1.9583409,0.6,76
133,22260,1.9583409,0.6,81
133,22265,1.9583409,0.6,86
133,22270,1.9583409,0.6,91
133,22275,1.9583409,0.6,96
133,22280,1.9583409,0.6,101
133,22285,1.9583409,0.6,106
133,22290,1.9583409,0.6,111
133,22295,1.9583409,0.6,116
133,22300,1.9583409,0.6,121
133,22305,1.9583409,0.6,126
133,22310,1.9583409,0.6,131
133,22315,1.9583409,0.6,136
133,22320,1.9583409,0.6,141
133,22325,1.9583409,0.6,146
133,22330,1.9583409,0.6,151
133,22335,1.9583409,0.6,156
133,22340,1.9583409,0.6,161
133,22345,1.9583409,0.6,166
133,22350,1.9583409,0.6,171
133,22355,1.9583409,0.6,176
134,22360,1.9758508,0.65,4
134,22365,1.9758508,0.65,9
134,22370,1.9758508,0.65,14
134,22375,1.9758508,0.65,19
134,22380,1.9758508,0.65,24
134,22385,1.9758508,0.65,29
134,22390,1.9758508,0.65,34
134,22395,1.9758508,0.65,39
134,22400,1.9758508,0.65,44
134,22405,1.9758508,0.65,49
134,22410,1.9758508,0.65,54
134,22415,1.9758508,0.65,59
134,22420,1.9758508,0.65,64
134,22425,1.9758508,0.65,69
134,22430,1.9758508,0.65,74
134,22435,1.9758508,0.65,79
134,22440,1.9758508,0.65,84
134,22445,1.9758508,0.65,89
134,22450,1.9758508,0.65,94
134,22455,1.9758508,0.65,99
134,22460,1.9758508,0.65,104
134,22465,1.9758508,0.65,109
134,22470,1.9758508,0.65,114
134,22475,1.9758508,0.65,119
134,22480,1.9758508,0.65,124
134,22485,1.9758508,0.65,129
134,22490,1.9758508,0.65,134
134,22495,1.9758508,0.65,139
134,22500,1.9758508,0.65,144
134,22505,1.9758508,0.65,149
134,22510,1.9758508,0.65,154
134,22515,1.9758508,0.65,159
134,22520,1.9758508,0.65,164
134,22525,1.9758508,0.65,169
135,22530,1.8946745,0.7,5
135,22535,1.8946745,0.7,10
135,22540,1.8946745,0.7,15
135,22545,1.8946745,0.7,20
135,22550,1.8946745,0.7,25
135,22555,1.8946745,0.7,30
135,22560,1.8946745,0.7,35
135,22565,1.8946745,0.7,40
135,22570,1.8946745,0.7,45
135,22575,1.8946745,0.7,50
135,22580,1.8946745,0.7,55
135,22585,1.8946745,0.7,60
135,22590,1.8946745,0.7,65
135,22595,1.8946745,0.7,70
135,22600,1.8946745,0.7,75
135,22605,1.8946745,0.7,80
135,22610,1.8946745,0.7,85
135,22615,1.8946745,0.7,90
135,22620,1.8946745,0.7,95
135,22625,1.8946745,0.7,100
135,22630,1.8946745,0.7,105
135,22635,1.8946745,0.7,110
135,22640,1.8946745,0.7,115
135,22645,1.8946745,0.7,120
135,22650,1.8946745,0.7,125
135,22655,1.8946745,0.7,130
135,22660,1.8946745,0.7,135
135,22665,1.8946745,0.7,140
135,22670,1.8946745,0.7,145
135,22675,1.8946745,0.7,150
135,22680,1.8946745,0.7,155
135,22685,1.8946745,0.7,160
135,22690,1.8946745,0.7,165
135,22695,1.8946745,0.7,170
135,22700,1.8946745,0.7,175
136,22705,1.9518316,0.75,5
136,22710,1.9518316,0.75,10
136,22715,1.9518316,0.75,15
136,22720,1.9518316,0.75,20
136,22725,1.9518316,0.75,25
136,22730,1.9518316,0.75,30
136,22735,1.9518316,0.75,35
136,22740,1.9518316,0.75,40
136,22745,1.9518316,0.75,45
136,22750,1.9518316,0.75,50
136,22755,1.9518316,0.75,55
136,22760,1.9518316,0.75,60
136,22765,1.9518316,0.75,65
136,22770,1.9518316,0.75,70
136,22775,1.9518316,0.75,75
136,22780,1.9518316,0.75,80
136,22785,1.9518316,0.75,85
136,22790,1.9518316,0.75,90
136,22795,1.9518316,0.75,95
136,22800,1.9518316,0.75,100
136,22805,1.9518316,0.75,105
136,22810,1.9518316,0.75,110
136,22815,1.9518316,0.75,115
136,22820,1.9518316,0.75,120
136,22825,1.9518316,0.75,125
136,22830,1.9518316,0.75,130
136,22835,1.9518316,0.75,135
136,22840,1.9518316,0.75,140
136,22845,1.9518316,0.75,145
136,22850,1.9518316,0.75,150
136,22855,1.9518316,0.75,155
136,22860,1.9518316,0.75,160
136,22865,1.9518316,0.75,165
137,22870,-0.30340797,0.7,2
137,22875,-0.30340797,0.7,7
137,22880,-0.30340797,0.7,12
137,22885,-0.30340797,0.7,17
137,22890,-0.30340797,0.7,22
137,22895,-0.30340797,0.7,27
137,22900,-0.30340797,0.7,32
137,22905,-0.30340797,0.7,37
137,22910,-0.30340797,0.7,42
137,22915,-0.30340797,0.7,47
137,22920,-0.30340797,0.7,52
137,22925,-0.30340797,0.7,57
137,22930,-0.30340797,0.7,62
137,22935,-0.30340797,0.7,67
137,22940,-0.30340797,0.7,72
137,22945,-0.30340797,0.7,77
137,22950,-0.30340797,0.7,82
137,22955,-0.30340797,0.7,87
137,22960,-0.30340797,0.7,92
137,22965,-0.30340797,0.7,97
137,22970,-0.30340797,0.7,102
137,22975,-0.30340797,0.7,107
137,22980,-0.30340797,0.7,112
137,22985,-0.30340797,0.7,117
137,22990,-0.30340797,0.7,122
137,22995,-0.30340797,0.7,127
137,23000,-0.30340797,0.7,132
137,23005,-0.30340797,0.7,137
137,23010,-0.30340797,0.7,142
137,23015,-0.30340797,0.7,147
137,23020,-0.30340797,0.7,152
137,23025,-0.30340797,0.7,157
137,23030,-0.30340797,0.7,162
137,23035,-0.30340797,0.7,167
138,23040,1.914001,0.7,5
138,23045,1.914001,0.7,10
138,23050,1.914001,0.7,15
138,23055,1.914001,0.7,20
138,23060,1.914001,0.7,25
138,23065,1.914001,0.7,30
138,23070,1.914001,0.7,35
138,23075,1.914001,0.7,40
138,23080,1.914001,0.7,45
138,23085,1.914001,0.7,50
138,23090,1.914001,0.7,55
138,23095,1.914001,0.7,60
138,23100,1.914001,0.7,65
138,23105,1.914001,0.7,70
138,23110,1.914001,0.7,75
138,23115,1.914001,0.7,80
138,23120,1.914001,0.7,85
138,23125,1.914001,0.7,90
138,23130,1.914001,0.7,95
138,23135,1.914001,0.7,100
138,23140,1.914001,0.7,105
138,23145,1.914001,0.7,110
138,23150,1.914001,0.7,115
138,23155,1.914001,0.7,120
138,23160,1.914001,0.7,125
138,23165,1.914001,0.7,130
138,23170,1.914001,0.7,135
138,23175,1.914001,0.7,140
138,23180,1.914001,0.7,145
138,23185,1.914001,0.7,150
138,23190,1.914001,0.7,155
138,23195,1.914001,0.7,160
138,23200,1.914001,0.7,165
138,23205,1.914001,0.7,170
139,23210,1.9167823,0.7,2
139,23215,1.9167823,0.7,7
139,23220,1.9167823,0.7,12
139,23225,1.9167823,0.7,17
139,23230,1.9167823,0.7,22
139,23235,1.9167823,0.7,27
139,23240,1.9167823,0.7,32
139,23245,1.9167823,0.7,37
139,23250,1.9167823,0.7,42
139,23255,1.9167823,0.7,47
140,23260,-0.67128754,0.7,2
140,23265,-0.67128754,0.7,7
140,23270,-0.67128754,0.7,12
140,23275,-0.67128754,0.7,17
140,23280,-0.67128754,0.7,22
140,23285,-0.67128754,0.7,27
140,23290,-0.67128754,0.7,32
140,23295,-0.67128754,0.7,37
140,23300,-0.67128754,0.7,42
140,23305,-0.67128754,0.7,47
140,23310,-0.67128754,0.7,52
140,23315,-0.67128754,0.7,57
140,23320,-0.67128754,0.7,62
140,23325,-0.67128754,0.7,67
140,23330,-0.67128754,0.7,72
140,23335,-0.67128754,0.7,77
140,23340,-0.67128754,0.7,82
140,23345,-0.67128754,0.7,87
140,23350,-0.67128754,0.7,92
140,23355,-0.67128754,0.7,97
140,23360,-0.67128754,0.7,102
140,23365,-0.67128754,0.7,107
141,23370,-0.5261744,0.65,2
141,23375,-0.5261744,0.65,7
141,23380,-0.5261744,0.65,12
141,23385,-0.5261744,0.65,17
141,23390,-0.5261744,0.65,22
141,23395,-0.5261744,0.65,27
141,23400,-0.5261744,0.65,32
141,23405,-0.5261744,0.65,37
141,23410,-0.5261744,0.65,42
141,23415,-0.5261744,0.65,47
141,23420,-0.5261744,0.65,52
141,23425,-0.5261744,0.65,57
141,23430,-0.5261744,0.65,62
141,23435,-0.5261744,0.65,67
141,23440,-0.5261744,0.65,72
141,23445,-0.5261744,0.65,77
141,23450,-0.5261744,0.65,82
141,23455,-0.5261744,0.65,87
141,23460,-0.5261744,0.65,92
141,23465,-0.5261744,0.65,97
141,23470,-0.5261744,0.65,102
141,23475,-0.5261744,0.65,107
141,23480,-0.5261744,0.65,112
141,23485,-0.5261744,0.65,117
141,23490,-0.5261744,0.65,122
141,23495,-0.5261744,0.65,127
141,23500,-0.5261744,0.65,132
141,23505,-0.5261744,0.65,137
141,23510,-0.5261744,0.65,142
141,23515,-0.5261744,0.65,147
141,23520,-0.5261744,0.65,152
141,23525,-0.5261744,0.65,157
142,23530,1.8553796,0.65,4
142,23535,1.8553796,0.65,9
142,23540,1.8553796,0.65,14
142,23545,1.8553796,0.65,19
142,23550,1.8553796,0.65,24
142,23555,1.8553796,0.65,29
142,23560,1.8553796,0.65,34
142,23565,1.8553796,0.65,39
142,23570,1.8553796,0.65,44
142,23575,1.8553796,0.65,49
142,23580,1.8553796,0.65,54
142,23585,1.8553796,0.65,59
142,23590,1.8553796,0.65,64
142,23595,1.8553796,0.65,69
142,23600,1.8553796,0.65,74
142,23605,1.8553796,0.65,79
142,23610,1.8553796,0.65,84
142,23615,1.8553796,0.65,89
142,23620,1.8553796,0.65,94
142,23625,1.8553796,0.65,99
142,23630,1.8553796,0.65,104
142,23635,1.8553796,0.65,109
142,23640,1.8553796,0.65,114
142,23645,1.8553796,0.65,119
142,23650,1.8553796,0.65,124
142,23655,1.8553796,0.65,129
142,23660,1.8553796,0.65,134
142,23665,1.8553796,0.65,139
142,23670,1.8553796,0.65,144
142,23675,1.8553796,0.65,149
142,23680,1.8553796,0.65,154
142,23685,1.8553796,0.65,159
142,23690,1.8553796,0.65,164
142,23695,1.8553796,0.65,169
142,23700,1.8553796,0.65,174
142,23705,1.8553796,0.65,179
142,23710,1.8553796,0.65,184
142,23715,1.8553796,0.65,189
143,23720,1.9810475,0.65,3
143,23725,1.9810475,0.65,8
143,23730,1.9810475,0.65,13
143,23735,1.9810475,0.65,18
143,23740,1.9810475,0.65,23
143,23745,1.9810475,0.65,28
143,23750,1.9810475,0.65,33
143,23755,1.9810475,0.65,38
143,23760,1.9810475,0.65,43
143,23765,1.9810475,0.65,48
143,23770,1.9810475,0.65,53
143,23775,1.9810475,0.65,58
143,23780,1.9810475,0.65,63
143,23785,1.9810475,0.65,68
143,23790,1.9810475,0.65,73
143,23795,1.9810475,0.65,78
143,23800,1.9810475,0.65,83
143,23805,1.9810475,0.65,88
143,23810,1.9810475,0.65,93
143,23815,1.9810475,0.65,98
143,23820,1.9810475,0.65,103
143,23825,1.9810475,0.65,108
143,23830,1.9810475,0.65,113
143,23835,1.9810475,0.65,118
143,23840,1.9810475,0.65,123
143,23845,1.9810475,0.65,128
143,23850,1.9810475,0.65,133
143,23855,1.9810475,0.65,138
143,23860,1.9810475,0.65,143
143,23865,1.9810475,0.65,148
143,23870,1.9810475,0.65,153
143,23875,1.9810475,0.65,158
143,23880,1.9810475,0.65,163
143,23885,1.9810475,0.65,168
143,23890,1.9810475,0.65,173
144,23895,1.9394457,0.7,4
144,23900,1.9394457,0.7,9
144,23905,1.9394457,0.7,14
144,23910,1.9394457,0.7,19
144,23915,1.9394457,0.7,24
144,23920,1.9394457,0.7,29
144,23925,1.9394457,0.7,34
144,23930,1.9394457,0.7,39
144,23935,1.9394457,0.7,44
144,23940,1.9394457,0.7,49
144,23945,1.9394457,0.7,54
144,23950,1.9394457,0.7,59
144,23955,1.9394457,0.7,64
144,23960,1.9394457,0.7,69
144,23965,1.9394457,0.7,74
144,23970,1.9394457,0.7,79
144,23975,1.9394457,0.7,84
144,23980,1.9394457,0.7,89
144,23985,1.9394457,0.7,94
144,23990,1.9394457,0.7,99
144,23995,1.9394457,0.7,104
144,24000,1.9394457,0.7,109
144,24005,1.9394457,0.7,114
144,24010,1.9394457,0.7,119
144,24015,1.9394457,0.7,124
144,24020,1.9394457,0.7,129
144,24025,1.9394457,0.7,134
144,24030,1.9394457,0.7,139
144,24035,1.9394457,0.7,144
144,24040,1.9394457,0.7,149
144,24045,1.9394457,0.7,154
144,24050,1.9394457,0.7,159
144,24055,1.9394457,0.7,164
145,24060,1.913168,0.7,1
145,24065,1.913168,0.7,6
145,24070,1.913168,0.7,11
145,24075,1.913168,0.7,16
145,24080,1.913168,0.7,21
145,24085,1.913168,0.7,26
145,24090,1.913168,0.7,31
145,24095,1.913168,0.7,36
146,24100,-0.83803195,0.65,2
146,24105,-0.83803195,0.65,7
146,24110,-0.83803195,0.65,12
146,24115,-0.83803195,0.65,17
146,24120,-0.83803195,0.65,22
146,24125,-0.83803195,0.65,27
146,24130,-0.83803195,0.65,32
146,24135,-0.83803195,0.65,37
146,24140,-0.83803195,0.65,42
146,24145,-0.83803195,0.65,47
146,24150,-0.83803195,0.65,52
146,24155,-0.83803195,0.65,57
146,24160,-0.83803195,0.65,62
146,24165,-0.83803195,0.65,67
146,24170,-0.83803195,0.65,72
146,24175,-0.83803195,0.65,77
146,24180,-0.83803195,0.65,82
146,24185,-0.83803195,0.65,87
146,24190,-0.83803195,0.65,92
146,24195,-0.83803195,0.65,97
146,24200,-0.83803195,0.65,102
146,24205,-0.83803195,0.65,107
146,24210,-0.83803195,0.65,112
146,24215,-0.83803195,0.65,117
146,24220,-0.83803195,0.65,122
146,24225,-0.83803195,0.65,127
146,24230,-0.83803195,0.65,132
146,24235,-0.83803195,0.65,137
146,24240,-0.83803195,0.65,142
146,24245,-0.83803195,0.65,147
146,24250,-0.83803195,0.65,152
146,24255,-0.83803195,0.65,157
147,24260,1.8310487,0.65,5
147,24265,1.8310487,0.65,10
147,24270,1.8310487,0.65,15
147,24275,1.8310487,0.65,20
147,24280,1.8310487,0.65,25
147,24285,1.8310487,0.65,30
147,24290,1.8310487,0.65,35
147,24295,1.8310487,0.65,40
147,24300,1.8310487,0.65,45
147,24305,1.8310487,0.65,50
147,24310,1.8310487,0.65,55
147,24315,1.8310487,0.65,60
147,24320,1.8310487,0.65,65
147,24325,1.8310487,0.65,70
147,24330,1.8310487,0.65,75
147,24335,1.8310487,0.65,80
147,24340,1.8310487,0.65,85
147,24345,1.8310487,0.65,90
147,24350,1.8310487,0.65,95
147,24355,1.8310487,0.65,100
147,24360,1.8310487,0.65,105
147,24365,1.8310487,0.65,110
147,24370,1.8310487,0.65,115
147,24375,1.8310487,0.65,120
147,24380,1.8310487,0.65,125
147,24385,1.8310487,0.65,130
147,24390,1.8310487,0.65,135
147,24395,1.8310487,0.65,140
147,24400,1.8310487,0.65,145
148,24405,1.8277234,0.7,3
148,24410,1.8277234,0.7,8
148,24415,1.8277234,0.7,13
148,24420,1.8277234,0.7,18
148,24425,1.8277234,0.7,23
148,24430,1.8277234,0.7,28
148,24435,1.8277234,0.7,33
148,24440,1.8277234,0.7,38
148,24445,1.8277234,0.7,43
148,24450,1.8277234,0.7,48
148,24455,1.8277234,0.7,53
148,24460,1.8277234,0.7,58
148,24465,1.8277234,0.7,63
148,24470,1.8277234,0.7,68
148,24475,1.8277234,0.7,73
148,24480,1.8277234,0.7,78
148,24485,1.8277234,0.7,83
148,24490,1.8277234,0.7,88
148,24495,1.8277234,0.7,93
148,24500,1.8277234,0.7,98
148,24505,1.8277234,0.7,103
148,24510,1.8277234,0.7,108
148,24515,1.8277234,0.7,113
148,24520,1.8277234,0.7,118
148,24525,1.8277234,0.7,123
148,24530,1.8277234,0.7,128
148,24535,1.8277234,0.7,133
149,24540,1.7603934,0.75,1
149,24545,1.7603934,0.75,6
149,24550,1.7603934,0.75,11
149,24555,1.7603934,0.75,16
149,24560,1.7603934,0.75,21
149,24565,1.7603934,0.75,26
149,24570,1.7603934,0.75,31
149,24575,1.7603934,0.75,36
149,24580,1.7603934,0.75,41
149,24585,1.7603934,0.75,46
149,24590,1.7603934,0.75,51
149,24595,1.7603934,0.75,56
149,24600,1.7603934,0.75,61
149,24605,1.7603934,0.75,66
149,24610,1.7603934,0.75,71
149,24615,1.7603934,0.75,76
149,24620,1.7603934,0.75,81
149,24625,1.7603934,0.75,86
149,24630,1.7603934,0.75,91
149,24635,1.7603934,0.75,96
149,24640,1.7603934,0.75,101
149,24645,1.7603934,0.75,106
149,24650,1.7603934,0.75,111
149,24655,1.7603934,0.75,116
149,24660,1.7603934,0.75,121
149,24665,1.7603934,0.75,126
149,24670,1.7603934,0.75,131
149,24675,1.7603934,0.75,136
149,24680,1.7603934,0.75,141
149,24685,1.7603934,0.75,146
149,24690,1.7603934,0.75,151
150,24695,1.8346827,0.75,5
150,24700,1.8346827,0.75,10
150,24705,1.8346827,0.75,15
150,24710,1.8346827,0.75,20
150,24715,1.8346827,0.75,25
150,24720,1.8346827,0.75,30
150,24725,1.8346827,0.75,35
150,24730,1.8346827,0.75,40
150,24735,1.8346827,0.75,45
150,24740,1.8346827,0.75,50
150,24745,1.8346827,0.75,55
150,24750,1.8346827,0.75,60
150,24755,1.8346827,0.75,65
150,24760,1.8346827,0.75,70
150,24765,1.8346827,0.75,75
150,24770,1.8346827,0.75,80
150,24775,1.8346827,0.75,85
150,24780,1.8346827,0.75,90
150,24785,1.8346827,0.75,95
150,24790,1.8346827,0.75,100
150,24795,1.8346827,0.75,105
150,24800,1.8346827,0.75,110
150,24805,1.8346827,0.75,115
150,24810,1.8346827,0.75,120
150,24815,1.8346827,0.75,125
150,24820,1.8346827,0.75,130
